advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d126	2019-05-06	CY	Cyprus	30	1	131307	27149	778	0
European Parliament		178362315106	Facebook	d126	2019-05-06	CY	Cyprus	7	1	103993	35499	946	149
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d126	2019-05-06	CY	Cyprus	17	1	94695	29099	485	0
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	d126	2019-05-06	CY	Cyprus	3	1	79995	17499	197	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d126	2019-05-06	CY	Cyprus	8	1	48398	9580	300	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	d126	2019-05-06	CY	Cyprus	4	1	37491	10498	197	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	d126	2019-05-06	CY	Cyprus	4	1	34993	8498	197	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d126	2019-05-06	CY	Cyprus	7	1	32308	6461	102	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d126	2019-05-06	CY	Cyprus	2	1	27497	5499	98	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	d126	2019-05-06	CY	Cyprus	3	1	20643	9085	40	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d126	2019-05-06	CY	Cyprus	7	1	19269	3957	44	0
Dr. Eleni Stavrou		822417261217421	Facebook	d126	2019-05-06	CY	Cyprus	1	1	16666	3333	33	0
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	d126	2019-05-06	CY	Cyprus	1	1	12499	2500	24	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d126	2019-05-06	CY	Cyprus	1	1	12498	2499	24	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	d126	2019-05-06	CY	Cyprus	1	1	9999	1999	19	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d126	2019-05-06	CY	Cyprus	1	1	8327	1665	16	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	d126	2019-05-06	CY	Cyprus	1	1	4997	2498	49	0
İNAX Medya		2198024653747919	Facebook	d126	2019-05-06	CY	Cyprus	1	1	2499	500	7	0
Ιακώβου Βάκης		332523037613071	Facebook	d126	2019-05-06	CY	Cyprus	1	1	1999	999	19	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	d126	2019-05-06	CY	Cyprus	1	1	1470	294	2	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	d126	2019-05-06	CY	Cyprus	1	1	499	0	49	0
Guardian Weekly		64525551258	Facebook	d126	2019-05-06	CY	Cyprus	4	1	254	50	0	0
Tuunes		992176580926495	Facebook	d126	2019-05-06	CY	Cyprus	6	1	218	50	0	0
VOIS Cyprus		571975636495930	Facebook	d126	2019-05-06	CY	Cyprus	1	1	166	0	16	0
Arte		656089814494677	Facebook	d126	2019-05-06	CY	Cyprus	3	1	31	5	0	0
