advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	PT	Portugal	28	1	1246356	249276	2832	91
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	10k_50k	10k - 50k	PT	Portugal	23	1	1050209	210046	2079	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	PT	Portugal	185	1	773570	154717	4224	715
Página Miguel Viegas		194651341130667	Facebook	10k_50k	10k - 50k	PT	Portugal	7	1	347689	69539	1070	95
Democracia para todos		141310866605696	Facebook	10k_50k	10k - 50k	PT	Portugal	6	1	295627	59126	585	0
The Bamboo Brush Society		1152885191422950	Facebook	10k_50k	10k - 50k	PT	Portugal	11	1	250364	50073	627	33
350.org		12185972707	Facebook	10k_50k	10k - 50k	PT	Portugal	16	1	247098	49420	1134	174
Rios Livres		247517791943794	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	188385	37677	373	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	186912	37383	370	0
Greens/EFA in the European Parliament		150527751674751	Facebook	10k_50k	10k - 50k	PT	Portugal	12	1	163805	32761	299	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	PT	Portugal	13	1	147627	29526	292	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	147399	29480	691	100
E-Gender WebES		308175426456924	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	141337	28268	658	94
Transportes Tr		165201043582796	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	141111	28222	279	0
Um universitário também chora		1429916380583545	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	140550	28110	278	0
UNICEF Portugal		193697864002162	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	139290	27858	275	0
Uniarea		413110028708018	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	139194	27839	275	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	138865	27773	274	0
		0	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	116144	23229	229	0
Made of Lisboa		272173909578205	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	99996	19999	197	0
Estoril Conferences		113088885432588	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	98848	19770	195	0
Eu, Cláudio		329597637158905	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	94786	18957	187	0
Green Little Things		382806325616424	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	94681	18936	187	0
APREN- Associação Portuguesa de Energias Renováveis		211407145540076	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	93879	18776	185	0
Quercus - ANCN		106034402750264	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	93854	18771	185	0
Give A Vote Portugal		428035657954346	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	93490	18698	185	0
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	93062	18612	184	0
European Commission		107898832590939	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	92319	18464	182	0
Cushman & Wakefield Portugal		249651028878873	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	91100	18220	180	0
Probranca Ipss		597601707045044	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	90389	18078	178	0
Save The Seas		2203608429682203	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	72594	14519	143	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	68113	13622	177	10
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	10k_50k	10k - 50k	PT	Portugal	17	1	56259	11252	358	61
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Bruno Vitorino		396563611144038	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Maria Luz Lopes		1126500010850543	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
YATA Portugal - AJPA / CPA		125613144212134	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Federação do PS Santarém		347642161983998	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Pedro Choy		254592092068572	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	499	100
Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Vencer Autismo		113648681980447	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Nosso Shopping		963708500415840	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Associação Empresarial de Sintra		1647697398842476	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Litoral Centro		458115604384602	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Lagoa da Ervedeira		243843209047397	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Grupo Amnistia Internacional Coimbra		160575267312360	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
PSD Albufeira		194970191419494	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Maré Feminista		345486986299456	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Projeto LGBT Seniores: Contrariar Tendências, Eliminar Estigmas		124497401215380	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49999	10000	99	0
Guel		1389964117926542	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49998	9999	98	0
ArrábidaShopping		308273402654142	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49983	9996	98	0
TECH3		419563078494914	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49731	9946	98	0
ISCE DOURO		1575133286085806	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49679	9936	98	0
Amais - Serviços de Engenharia		228343470642606	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49509	9902	98	0
Grupo Romando		368386283751545	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49472	9894	87	0
Plataforma Laboral e Popular		1077815305664973	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	49150	9830	97	0
siosLIFE		157026621069033	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	48407	9681	95	0
Ecologicalkids Fraldas - Portugal		134017556658448	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	48385	9677	95	0
Fumaça		1536746203302018	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	48207	9641	95	0
João Castelão		180111202191505	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	48196	9639	84	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	48130	9626	95	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47859	9572	477	95
Sintrazul - pela nossa terra		307268589921990	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47780	9556	476	95
Beauty by Noor		201291600466958	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47641	9528	94	0
Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47622	9524	475	95
Relógio D'Água		165860283490838	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47437	9487	93	0
Diem25 Portugal		1607757729537849	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47041	9408	93	0
Espiral Aprumada		105643700164376	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	47013	9402	93	0
O Boticário		93042822078	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46954	9391	92	0
Forum para a Competitividade		379577608813318	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46780	9356	92	0
Nuno Queiroz Ribeiro		139401002828662	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46774	9355	92	0
Give A Vote		2186129244970085	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46705	9341	466	93
MEO		69209479569	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46691	9338	465	93
Caca Gambuzinos		352941131969952	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46661	9332	92	0
ADDHU - Associação de Defesa dos Direitos Humanos		79148803373	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46596	9319	92	0
Opinion Podium		581957128631800	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46576	9315	92	0
Aqui Do Quarto		1768598459918577	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	46443	9288	91	0
Paulo Vieira da Silva		926747420682669	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45954	9191	90	0
Aliança Animal		1823409314540707	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45853	9170	90	0
Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45829	9166	90	0
Editora Objectiva		127088410681230	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45750	9150	90	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45742	9148	90	0
Impala.pt - Portal de Notícias		321872351171046	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45731	9146	90	0
Goldenergy		440341036369937	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45633	9126	90	0
Portal da Construção Sustentável		188081254442	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45588	9117	90	0
EAU		720890788044423	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45541	9108	90	0
CHEGA Cascais		579107079183838	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45313	9062	89	0
Transparent Blogs		219266525687969	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45175	9035	450	90
Humana  Portugal		333378397075534	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	45039	9008	89	0
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	44729	8946	88	0
Fundação da Juventude		108097602544206	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	44710	8942	88	0
Mr C		1487165318215711	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	44464	8893	88	0
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	43260	8652	85	0
Poder & Negócios		782942372076491	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	43112	8622	85	0
Shop_bestylsh		419874248775980	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	42958	8591	75	0
Uiu		907141939410106	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	37632	7526	74	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	37242	7448	142	17
Pela Case		119283008140727	Facebook	10k_50k	10k - 50k	PT	Portugal	11	1	35727	7145	61	3
Less Saves The Planet		222697015050981	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	32118	6423	63	0
Extinction Point		626030780865803	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	31788	6357	72	0
gestalten		154235850999	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	31382	6276	62	0
Champac		496652620698865	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	30459	6092	303	60
Bye Bye Plastic Movement		314571159256130	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	26056	5211	45	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	25650	5130	137	21
Just the Sea		1900991803307408	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	25085	5017	49	0
Teresa Damásio		288584951537061	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	24963	4992	49	0
NeatCleats.cc		412725642440323	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	24748	4949	56	0
Collision Conf		205093963028353	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	24692	4938	151	25
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	24272	4854	48	0
Amazinc Skincare		222074311472291	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	22136	4427	8	1
The Epoch		218371925673146	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	22042	4408	50	0
MEDAL display		1490537417901414	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	21577	4315	42	0
De		2120860401311247	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	21360	4272	132	26
Coconut Bowls		451945511677873	Facebook	10k_50k	10k - 50k	PT	Portugal	9	1	19995	3999	24	0
Alberto Alemanno		179635265973968	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	19511	3902	38	0
MulheresMix		156493498536490	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	19246	3849	8	0
Alans		505502073289313	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	18640	3728	42	0
Jons		346855426068310	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	17552	3510	202	40
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	10k_50k	10k - 50k	PT	Portugal	6	1	16773	3354	29	0
Mirlo's Place		465529890135481	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	16746	3349	167	33
Verv		560545637307176	Facebook	10k_50k	10k - 50k	PT	Portugal	1	1	16473	3294	29	0
