advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	50_100	50 - 100	SI	Slovenia	5	1	264	80	1	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	50_100	50 - 100	SI	Slovenia	6	1	252	68	1	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	50_100	50 - 100	SI	Slovenia	6	1	251	68	1	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	50_100	50 - 100	SI	Slovenia	9	1	242	46	2	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	50_100	50 - 100	SI	Slovenia	6	1	224	52	1	0
DOM - Domovinska liga		571044543390810	Facebook	50_100	50 - 100	SI	Slovenia	2	1	186	46	0	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	50_100	50 - 100	SI	Slovenia	3	1	161	31	0	0
Stranka SMC		1510216172561389	Facebook	50_100	50 - 100	SI	Slovenia	1	1	155	31	0	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	50_100	50 - 100	SI	Slovenia	6	1	112	40	1	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	50_100	50 - 100	SI	Slovenia	6	1	108	31	1	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	50_100	50 - 100	SI	Slovenia	3	1	77	34	0	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	50_100	50 - 100	SI	Slovenia	4	1	65	21	1	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	50_100	50 - 100	SI	Slovenia	2	1	46	18	0	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	50_100	50 - 100	SI	Slovenia	2	1	46	18	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	50_100	50 - 100	SI	Slovenia	1	1	39	19	0	0
Nova24TV		1543883469231132	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Pirati	Pirati	98358327274	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Revija Reporter		249147191559	Facebook	50_100	50 - 100	SI	Slovenia	1	1	31	15	0	0
Europe Thinx		335839580440114	Facebook	50_100	50 - 100	SI	Slovenia	1	1	23	4	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	50_100	50 - 100	SI	Slovenia	2	1	18	3	0	0
NSi		111314452327761	Facebook	50_100	50 - 100	SI	Slovenia	2	1	18	3	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	50_100	50 - 100	SI	Slovenia	1	1	7	3	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	SI	Slovenia	4	1	6	3	0	0
European Commission	European Commission	107898832590939	Facebook	50_100	50 - 100	SI	Slovenia	3	1	4	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	SI	Slovenia	4	1	3	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	SI	Slovenia	3	1	3	0	0	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Dnevnik		91741216297	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
E-Koroška		1887605841525659	Facebook	50_100	50 - 100	SI	Slovenia	1	1	3	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	50_100	50 - 100	SI	Slovenia	2	1	3	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	50_100	50 - 100	SI	Slovenia	2	1	2	1	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	50_100	50 - 100	SI	Slovenia	3	1	0	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	50_100	50 - 100	SI	Slovenia	2	1	0	0	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	50_100	50 - 100	SI	Slovenia	3	1	0	0	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	50_100	50 - 100	SI	Slovenia	2	1	0	0	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	50_100	50 - 100	SI	Slovenia	2	1	0	0	0	0
ITUC		20556338116	Facebook	50_100	50 - 100	SI	Slovenia	2	1	0	0	0	0
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
BIOM	BIOM	138743669505642	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	50_100	50 - 100	SI	Slovenia	2	1	0	0	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	50_100	50 - 100	SI	Slovenia	2	1	0	0	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
pametno.org	Pametno	144815235686385	Facebook	50_100	50 - 100	SI	Slovenia	3	1	0	0	0	0
Stranka hrvatskog zajedništva		944262495628175	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Eurozine		115579498521257	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Popolo della Famiglia - Friuli Venezia Giulia	Renzo Erman	986432204797432	Facebook	50_100	50 - 100	SI	Slovenia	2	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	50_100	50 - 100	SI	Slovenia	1	1	0	0	0	0
