advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MSZP	MSZP	115388925185513	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	46	1	170337	66960	210	56
Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	5	1	110852	22000	340	68
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	165	1	94903	24514	161	52
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	65	1	89775	41752	158	71
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	8	1	54610	11164	36	17
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	11	1	53471	11053	160	33
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	75	1	28907	11666	20	5
Fidesz	Fidesz	9844779306	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	93	1	24536	11539	78	38
European Parliament		178362315106	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	103	1	21277	9735	57	18
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	89	1	18929	8284	43	16
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	43	1	14117	6197	10	3
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	17	1	13095	3005	34	7
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	68	1	12041	4979	21	7
Nyugdíjbiztonság		298815637438343	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	2	1	11370	2274	8	3
Dúró Dóra		191946490841225	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	20	1	11359	3339	31	8
Jobbik Törökszentmiklós	Jobbik Magyarországért Mozgalom	911053782386506	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	2	1	10998	5000	31	15
Jobbik Karcag	Jobbik Magyarországért Mozgalom	815734351771561	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	2	1	10998	5000	31	15
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	16	1	10678	4680	18	8
Jobbik Szolnok	Jobbik Magyarországért Mozgalom	190332814329156	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	1	1	9999	5000	30	15
Jobbik Fegyvernek	Jobbik Magyarországért Mozgalom	875264412804479	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	1	1	9999	5000	15	3
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	34	1	9590	2674	22	4
Dr. Kállai Mária		132233380778392	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	1	1	8929	4465	27	13
Jobbik Cserkeszőlő		357512041534319	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	2	1	5998	1000	17	3
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	30	1	4999	1952	7	2
Jobbik Rákóczifalva	Jobbik Magyarországért Mozgalom	1016780531742184	Facebook	jasz_nagykun_szolnok_county	Jász-Nagykun-Szolnok County	HU	Hungary	1	1	4999	1000	15	3
