day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d110	2019-04-20	FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	66666	33333	1666	333
d110	2019-04-20	FI	Finland	Kialo		729627343834501	Facebook	3	1	29534	11298	258	98
d110	2019-04-20	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	8	1	23969	9724	236	46
d110	2019-04-20	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	8	1	19857	7339	232	40
d110	2019-04-20	FI	Finland	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	4	1	16623	3555	196	39
d110	2019-04-20	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	13863	5909	268	59
d110	2019-04-20	FI	Finland	Meteoriitti Matkat		387784495072774	Facebook	1	1	12499	2500	111	22
d110	2019-04-20	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	1	1	9999	4999	49	9
d110	2019-04-20	FI	Finland	Finlayson		201736349984	Facebook	1	1	9999	2000	19	0
d110	2019-04-20	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	4	1	7272	2272	35	0
d110	2019-04-20	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	4	1	7255	2134	126	3
d110	2019-04-20	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	1	1	5555	1111	55	11
d110	2019-04-20	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	1	1	5555	1111	55	11
d110	2019-04-20	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	1	1	2499	1250	24	0
d110	2019-04-20	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	4	1	2059	400	27	3
d110	2019-04-20	FI	Finland	SLC		126812894035597	Facebook	4	1	1698	339	12	1
d110	2019-04-20	FI	Finland	Food Market Herkku		438441326536699	Facebook	1	1	1515	303	30	15
d110	2019-04-20	FI	Finland	Rosatom Global		1828572300805912	Facebook	1	1	1344	672	29	5
d110	2019-04-20	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	1282	256	2	0
d110	2019-04-20	FI	Finland	Asseri Kinnunen		1159967857373678	Facebook	1	1	1249	250	24	0
d110	2019-04-20	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	1	1	999	200	19	0
d110	2019-04-20	FI	Finland	Into		337851219532	Facebook	1	1	833	166	16	0
d110	2019-04-20	FI	Finland	Yannick Lahti		1779172592405294	Facebook	2	1	787	157	15	0
d110	2019-04-20	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	7	1	715	256	19	1
d110	2019-04-20	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	1	1	624	125	12	0
