advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd6	Last 6 days	CZ	Czechia	88	1	3168912	1246000	10990	2937
ČSSD	ČSSD	111041662264882	Facebook	rd6	Last 6 days	CZ	Czechia	908	1	2611092	460999	12307	2440
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd6	Last 6 days	CZ	Czechia	73	1	1398289	430209	2450	589
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd6	Last 6 days	CZ	Czechia	36	1	1376139	540290	4922	1099
Andrej Babiš	ANO	214827221987263	Facebook	rd6	Last 6 days	CZ	Czechia	3	1	1299996	649999	4080	816
TOP 09	TOP 09	90002267161	Facebook	rd6	Last 6 days	CZ	Czechia	15	1	1112811	455759	2070	697
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rd6	Last 6 days	CZ	Czechia	15	1	947077	384434	2942	724
Evropa společně	Evropa společně	535611970260854	Facebook	rd6	Last 6 days	CZ	Czechia	41	1	893623	285831	2865	697
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd6	Last 6 days	CZ	Czechia	19	1	868293	263833	4271	1093
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd6	Last 6 days	CZ	Czechia	15	1	773323	286666	1059	293
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd6	Last 6 days	CZ	Czechia	116	1	647430	155332	2381	544
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	CZ	Czechia	6	1	609811	250803	1416	603
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd6	Last 6 days	CZ	Czechia	36	1	575207	219902	1783	433
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd6	Last 6 days	CZ	Czechia	42	1	280091	77430	584	152
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd6	Last 6 days	CZ	Czechia	19	1	238250	68387	643	177
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd6	Last 6 days	CZ	Czechia	9	1	234576	46916	716	146
Martin Kuba	Martin Kuba	114474108677288	Facebook	rd6	Last 6 days	CZ	Czechia	3	1	199996	69999	777	272
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd6	Last 6 days	CZ	Czechia	15	1	176263	56938	69	8
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rd6	Last 6 days	CZ	Czechia	19	1	169981	31000	706	132
Institute H21	Sova Miriam	1900532106849242	Facebook	rd6	Last 6 days	CZ	Czechia	3	1	149997	30000	427	97
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rd6	Last 6 days	CZ	Czechia	18	1	139981	42000	834	186
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd6	Last 6 days	CZ	Czechia	11	1	134964	47171	899	273
European Parliament		178362315106	Facebook	rd6	Last 6 days	CZ	Czechia	5	1	129335	64464	1467	293
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rd6	Last 6 days	CZ	Czechia	4	1	119996	30000	446	101
Daniel Herman		378072105614553	Facebook	rd6	Last 6 days	CZ	Czechia	6	1	115654	47384	134	45
