audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u35_44	unknown (35-44)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	526	1	12020	2965	61	14
u35_44	unknown (35-44)	CZ	Czechia	European Parliament		178362315106	Facebook	59	1	8613	3989	46	12
u35_44	unknown (35-44)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	71	1	6720	2706	21	5
u35_44	unknown (35-44)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	38	1	6161	1939	29	7
u35_44	unknown (35-44)	CZ	Czechia	Kialo		729627343834501	Facebook	350	1	6107	2437	43	10
u35_44	unknown (35-44)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	81	1	3848	1062	11	3
u35_44	unknown (35-44)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	3228	1306	10	2
u35_44	unknown (35-44)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	69	1	2554	740	6	1
u35_44	unknown (35-44)	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	17	1	2472	789	5	1
u35_44	unknown (35-44)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	2430	853	9	2
u35_44	unknown (35-44)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	29	1	2296	922	7	1
u35_44	unknown (35-44)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	50	1	2165	722	8	1
u35_44	unknown (35-44)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	2114	816	7	1
u35_44	unknown (35-44)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	1815	795	9	2
u35_44	unknown (35-44)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	34	1	1773	510	8	2
u35_44	unknown (35-44)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	94	1	1726	397	6	1
u35_44	unknown (35-44)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	1527	592	3	0
u35_44	unknown (35-44)	CZ	Czechia	Daniel Herman		378072105614553	Facebook	10	1	1361	521	1	0
u35_44	unknown (35-44)	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	7	1	1295	526	2	1
u35_44	unknown (35-44)	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	14	1	1289	342	3	0
u35_44	unknown (35-44)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	1261	630	3	0
u35_44	unknown (35-44)	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	38	1	899	224	1	0
u35_44	unknown (35-44)	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	75	1	881	277	1	0
u35_44	unknown (35-44)	CZ	Czechia	ODS - Občanská demokratická strana		30575632699	Facebook	6	1	869	179	3	0
u35_44	unknown (35-44)	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	20	1	862	196	1	0
