advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	d119	2019-04-29	DE	Germany	127	1	1769431	601845	11673	1399
FDP Bremen	FDP Bremen	152934608113175	Facebook	d119	2019-04-29	DE	Germany	190	1	702133	161352	11403	300
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d119	2019-04-29	DE	Germany	138	1	222203	84625	2265	337
Greenpeace Deutschland		22541752487	Facebook	d119	2019-04-29	DE	Germany	105	1	178477	66470	1187	189
Campact e.V.		82734241364	Facebook	d119	2019-04-29	DE	Germany	10	1	125147	41998	1030	413
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d119	2019-04-29	DE	Germany	5	1	85364	26057	406	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	d119	2019-04-29	DE	Germany	5	1	81665	29833	590	118
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d119	2019-04-29	DE	Germany	7	1	58573	12787	295	25
DGB Bundesvorstand		147245511963527	Facebook	d119	2019-04-29	DE	Germany	1	1	55441	22176	55	11
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d119	2019-04-29	DE	Germany	18	1	54982	12000	1782	0
Deutsche Rentenrettung Dortmund		2371412836433105	Facebook	d119	2019-04-29	DE	Germany	1	1	49999	10000	99	0
Ring		113198175992110	Facebook	d119	2019-04-29	DE	Germany	1	1	49997	9999	444	89
Klang der Solidarität		385076005313967	Facebook	d119	2019-04-29	DE	Germany	43	1	48379	20615	81	9
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d119	2019-04-29	DE	Germany	11	1	41568	9285	154	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	d119	2019-04-29	DE	Germany	3	1	38325	16385	60	11
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d119	2019-04-29	DE	Germany	6	1	37691	17346	173	62
Facebook	Facebook	197589525931	Facebook	d119	2019-04-29	DE	Germany	1	1	34482	17241	172	34
Frosch		223829854355699	Facebook	d119	2019-04-29	DE	Germany	1	1	33312	16656	33	16
SPD Sachsen	SPD Sachsen	50169278122	Facebook	d119	2019-04-29	DE	Germany	8	1	32709	7190	338	45
FDP Ennepetal		408356325884227	Facebook	d119	2019-04-29	DE	Germany	33	1	31376	6210	376	33
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	d119	2019-04-29	DE	Germany	4	1	31336	13882	75	12
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	d119	2019-04-29	DE	Germany	8	1	25898	9277	77	4
SPD Dresden	SPD Dresden	57318667478	Facebook	d119	2019-04-29	DE	Germany	50	1	25692	6336	685	27
DIE LINKE	DIE LINKE	47694585682	Facebook	d119	2019-04-29	DE	Germany	29	1	25429	7270	439	9
Vöslauer		406428446446242	Facebook	d119	2019-04-29	DE	Germany	1	1	24878	9951	49	24
