week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w007	Week 7	BE	Belgium	Columbia Alumni Association		195421575197	Facebook	2	1	6	1	0	0
w007	Week 7	BE	Belgium	Gentle Dental Clinic Crete		387716078000099	Facebook	2	1	6	0	0	0
w007	Week 7	BE	Belgium	YOGA BURN		146316959083110	Facebook	1	1	5	1	0	0
w007	Week 7	BE	Belgium	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	1	1	5	2	0	0
w007	Week 7	BE	Belgium	Open Society Foundations		18983389920	Facebook	2	1	4	0	0	0
w007	Week 7	BE	Belgium	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	1	1	4	0	0	0
w007	Week 7	BE	Belgium	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	2	0	0	0
w007	Week 7	BE	Belgium	Lope De Aguirre Productions		382404075827196	Facebook	1	1	2	0	0	0
w007	Week 7	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	1	1	1	0	0	0
w007	Week 7	BE	Belgium	History Collection		291232054552141	Facebook	1	1	1	0	0	0
w007	Week 7	BE	Belgium	Razvlekalovo		1676086822474842	Facebook	1	1	1	0	0	0
w007	Week 7	BE	Belgium	ExploitsMotivation		639724966206723	Facebook	1	1	1	0	0	0
w007	Week 7	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	2	1	0	0	0	0
w007	Week 7	BE	Belgium	Cameroun Le Débat Citoyen		326888558168792	Facebook	1	1	0	0	0	0
