advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	SK	Slovakia	11	1	2024379	809753	12124	3034
European Commission		107898832590939	Facebook	200k_500k	200k - 500k	SK	Slovakia	6	1	1999728	799893	2995	1199
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	1499995	599999	1496	299
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	5998	1500
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	9998	2000
Nagy József	Nagy József	128401833854581	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	998	200
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999998	400000	5998	1500
Sme rodina	Sme rodina	600235073447674	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999997	399999	1497	599
Boris Kollar	Sme rodina	1464024763918594	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999997	399999	1997	999
Plamienok n.o.		174988447418	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999973	399990	1497	599
Ivan ŠTEFANEC		324560137683033	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	999928	399972	1997	999
Maroš Šefčovič		245361515516655	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499999	200000	999	500
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499999	200000	999	500
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499999	199999	998	500
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499998	199999	498	99
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499998	199999	998	499
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	499866	199946	998	499
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	494401	197760	4943	988
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	SK	Slovakia	28	1	342568	137027	2361	521
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	SK	Slovakia	11	1	61640	24656	123	27
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	SK	Slovakia	6	1	61025	24410	241	48
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	SK	Slovakia	8	1	39308	15723	47	17
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	SK	Slovakia	2	1	36871	14748	32	6
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	SK	Slovakia	3	1	34000	13600	54	20
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	200k_500k	200k - 500k	SK	Slovakia	1	1	31325	12530	31	6
