advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w019	Week 19	HR	Croatia	58	1	3417831	1462602	5100	382
European Parliament		178362315106	Facebook	w019	Week 19	HR	Croatia	5	1	1006191	452391	1346	673
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	w019	Week 19	HR	Croatia	16	1	950983	301999	1573	0
pametno.org	pametno.org	144815235686385	Facebook	w019	Week 19	HR	Croatia	20	1	820960	336952	1198	41
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	w019	Week 19	HR	Croatia	25	1	720885	290550	1910	215
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	w019	Week 19	HR	Croatia	14	1	716821	234166	2102	270
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w019	Week 19	HR	Croatia	65	1	695449	183323	3855	74
Valter Flego	Valter Flego	441675022557503	Facebook	w019	Week 19	HR	Croatia	17	1	695428	215366	2468	616
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	w019	Week 19	HR	Croatia	14	1	584648	146079	1472	129
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w019	Week 19	HR	Croatia	15	1	556885	174331	1630	188
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	w019	Week 19	HR	Croatia	6	1	237192	58348	491	16
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	w019	Week 19	HR	Croatia	1	1	222220	88888	197	39
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	w019	Week 19	HR	Croatia	9	1	171914	40626	498	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	HR	Croatia	12	1	168216	42307	360	4
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	w019	Week 19	HR	Croatia	10	1	162520	58119	436	38
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w019	Week 19	HR	Croatia	5	1	145491	37670	282	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	w019	Week 19	HR	Croatia	9	1	143244	31999	746	55
European Greens		141366725876424	Facebook	w019	Week 19	HR	Croatia	6	1	141254	67254	627	130
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	HR	Croatia	2	1	129082	58454	230	46
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w019	Week 19	HR	Croatia	6	1	124087	25909	465	44
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w019	Week 19	HR	Croatia	7	1	120129	28651	494	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	w019	Week 19	HR	Croatia	3	1	119374	50125	94	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	w019	Week 19	HR	Croatia	4	1	114994	25999	395	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	w019	Week 19	HR	Croatia	7	1	103576	40107	370	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	w019	Week 19	HR	Croatia	2	1	99998	19999	176	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w019	Week 19	HR	Croatia	5	1	85995	25999	441	17
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	w019	Week 19	HR	Croatia	4	1	83104	33371	462	86
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	w019	Week 19	HR	Croatia	7	1	77472	19556	445	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	w019	Week 19	HR	Croatia	3	1	74998	20000	117	0
Zoran Bahtijarević		2195720960680577	Facebook	w019	Week 19	HR	Croatia	4	1	73986	32256	197	33
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	w019	Week 19	HR	Croatia	2	1	69316	13863	130	0
Dalija Orešković - START		1984286805018866	Facebook	w019	Week 19	HR	Croatia	2	1	52498	10500	148	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	w019	Week 19	HR	Croatia	2	1	51248	10249	110	0
Ruža Tomašić		1434305366791182	Facebook	w019	Week 19	HR	Croatia	3	1	51102	10220	172	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	w019	Week 19	HR	Croatia	1	1	49999	10000	88	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	w019	Week 19	HR	Croatia	1	1	49999	10000	88	0
Council of the European Union		147547541961576	Facebook	w019	Week 19	HR	Croatia	1	1	49998	9999	98	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	w019	Week 19	HR	Croatia	3	1	48655	10588	116	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	w019	Week 19	HR	Croatia	2	1	47221	9444	88	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w019	Week 19	HR	Croatia	2	1	34474	13278	36	6
