advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	tyrol	Tyrol	AT	Austria	1	1	47067	9413	93	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	tyrol	Tyrol	AT	Austria	2	1	9998	2000	198	0
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	tyrol	Tyrol	AT	Austria	3	1	7800	3900	41	9
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	tyrol	Tyrol	AT	Austria	2	1	5998	1000	198	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	tyrol	Tyrol	AT	Austria	2	1	5998	1000	198	0
Harald Vilimsky	FPÖ	547597092025909	Facebook	tyrol	Tyrol	AT	Austria	4	1	3979	1401	7	1
Werner Kogler	Die Grünen	133612666671985	Facebook	tyrol	Tyrol	AT	Austria	2	1	2478	934	24	4
SPÖ	SPÖ	77393060080	Facebook	tyrol	Tyrol	AT	Austria	15	1	2323	459	29	3
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	tyrol	Tyrol	AT	Austria	12	1	1374	299	7	0
European Parliament	European Parliament	178362315106	Facebook	tyrol	Tyrol	AT	Austria	1	1	826	413	2	0
Claudia Gamon	NEOS	447992848717452	Facebook	tyrol	Tyrol	AT	Austria	2	1	412	82	4	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	tyrol	Tyrol	AT	Austria	1	1	326	65	0	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	tyrol	Tyrol	AT	Austria	1	1	288	57	2	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	tyrol	Tyrol	AT	Austria	1	1	272	54	0	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	tyrol	Tyrol	AT	Austria	8	1	265	61	3	0
Andreas Schieder	SPÖ	290881691011354	Facebook	tyrol	Tyrol	AT	Austria	1	1	258	129	2	1
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	tyrol	Tyrol	AT	Austria	3	1	255	58	2	0
kontrast.at	kontrast.at	1079650008770485	Facebook	tyrol	Tyrol	AT	Austria	1	1	166	33	0	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	tyrol	Tyrol	AT	Austria	1	1	109	21	1	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	tyrol	Tyrol	AT	Austria	2	1	76	17	0	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	tyrol	Tyrol	AT	Austria	5	1	70	8	3	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	tyrol	Tyrol	AT	Austria	1	1	42	21	0	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	tyrol	Tyrol	AT	Austria	2	1	36	6	1	0
Die Grünen	Die Grünen	21759893033	Facebook	tyrol	Tyrol	AT	Austria	2	1	31	6	0	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	tyrol	Tyrol	AT	Austria	1	1	28	5	0	0
1Europa	Peter Glawischnig	320389701908367	Facebook	tyrol	Tyrol	AT	Austria	1	1	24	4	0	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	tyrol	Tyrol	AT	Austria	2	1	18	3	0	0
Politik muss wieder für die einfachen Menschen gemacht werden.	Georg Krejci	2060122567590322	Facebook	tyrol	Tyrol	AT	Austria	3	1	15	0	1	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	tyrol	Tyrol	AT	Austria	1	1	6	0	0	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	tyrol	Tyrol	AT	Austria	3	1	6	0	0	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	tyrol	Tyrol	AT	Austria	1	1	6	3	0	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	tyrol	Tyrol	AT	Austria	1	1	5	0	0	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	tyrol	Tyrol	AT	Austria	1	1	2	0	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	tyrol	Tyrol	AT	Austria	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	tyrol	Tyrol	AT	Austria	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	tyrol	Tyrol	AT	Austria	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	tyrol	Tyrol	AT	Austria	1	1	0	0	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	tyrol	Tyrol	AT	Austria	1	1	0	0	0	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	tyrol	Tyrol	AT	Austria	1	1	0	0	0	0
