advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	55_64	55-64	FI	Finland	266	1	3499874	1414527	21041	4632
Kokoomus	Kokoomus	201285237101	Facebook	55_64	55-64	FI	Finland	524	1	319496	44102	15652	354
WWF Suomi		119054448115588	Facebook	55_64	55-64	FI	Finland	25	1	318751	153149	1307	296
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	55_64	55-64	FI	Finland	15	1	216068	52752	3379	741
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	55_64	55-64	FI	Finland	37	1	202119	75796	2017	399
Vihreät - De Gröna		33722070600	Facebook	55_64	55-64	FI	Finland	36	1	171862	66789	674	152
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	55_64	55-64	FI	Finland	44	1	149639	42103	910	33
Piia Kurki	Piia Kurki	270567833058986	Facebook	55_64	55-64	FI	Finland	27	1	122196	29388	1251	184
European Parliament		178362315106	Facebook	55_64	55-64	FI	Finland	40	1	116082	37301	1036	206
K-Supermarket		380462231997295	Facebook	55_64	55-64	FI	Finland	6	1	93536	41078	1853	410
Neste		1083597725003936	Facebook	55_64	55-64	FI	Finland	1	1	89683	35873	896	179
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	55_64	55-64	FI	Finland	6	1	89276	35009	155	17
Keskusta	Suomen Keskusta	55312855747	Facebook	55_64	55-64	FI	Finland	26	1	84483	21293	383	36
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	55_64	55-64	FI	Finland	16	1	79364	18481	922	143
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	55_64	55-64	FI	Finland	21	1	77982	18343	728	92
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	55_64	55-64	FI	Finland	109	1	76836	13060	2724	0
Elsi Katainen		190042298268350	Facebook	55_64	55-64	FI	Finland	34	1	75738	16747	1019	44
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	55_64	55-64	FI	Finland	19	1	74019	16337	851	100
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	55_64	55-64	FI	Finland	14	1	70837	24562	746	173
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	55_64	55-64	FI	Finland	33	1	70204	21698	741	76
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	55_64	55-64	FI	Finland	28	1	68686	19632	963	56
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	55_64	55-64	FI	Finland	32	1	68439	15742	899	56
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	55_64	55-64	FI	Finland	28	1	54559	20178	497	6
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	55_64	55-64	FI	Finland	41	1	51947	13139	1002	23
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	55_64	55-64	FI	Finland	10	1	48311	10661	435	68
