advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	w017	Week 17	EL	Greece	64	1	6443436	2630500	14811	2674
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	w017	Week 17	EL	Greece	71	1	1802904	733148	5218	499
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	w017	Week 17	EL	Greece	27	1	1750013	639659	10734	2032
European Parliament		178362315106	Facebook	w017	Week 17	EL	Greece	3	1	1499248	674661	5245	1499
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	w017	Week 17	EL	Greece	12	1	1220731	539108	2180	526
Kialo		729627343834501	Facebook	w017	Week 17	EL	Greece	109	1	1149908	480982	4711	1048
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	w017	Week 17	EL	Greece	28	1	1090112	335709	2953	151
Κατερινα Μαρκου		832766380123763	Facebook	w017	Week 17	EL	Greece	4	1	1029802	512193	554	99
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	w017	Week 17	EL	Greece	32	1	840341	290940	4287	299
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w017	Week 17	EL	Greece	21	1	837070	296321	2230	99
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	w017	Week 17	EL	Greece	22	1	784066	221893	2527	99
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	w017	Week 17	EL	Greece	156	1	574667	157652	5692	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	w017	Week 17	EL	Greece	34	1	530801	128014	2230	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	w017	Week 17	EL	Greece	9	1	408117	141624	643	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	w017	Week 17	EL	Greece	6	1	329116	123314	1203	174
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	w017	Week 17	EL	Greece	2	1	327527	121021	775	155
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	w017	Week 17	EL	Greece	8	1	317686	149725	598	58
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	w017	Week 17	EL	Greece	22	1	291651	104496	1867	33
Eva Kaili	Eva Kaili	13721812367	Facebook	w017	Week 17	EL	Greece	4	1	262278	104857	1475	275
Vouliwatch		627330267312880	Facebook	w017	Week 17	EL	Greece	8	1	255747	105169	682	243
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w017	Week 17	EL	Greece	2	1	249935	109972	597	99
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	w017	Week 17	EL	Greece	2	1	249850	109933	597	99
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	w017	Week 17	EL	Greece	23	1	246652	66027	1265	29
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	w017	Week 17	EL	Greece	5	1	224799	59948	395	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w017	Week 17	EL	Greece	4	1	199947	39990	395	0
Adequate Consulting	Adequate	965450110143851	Facebook	w017	Week 17	EL	Greece	10	1	199714	44194	730	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	w017	Week 17	EL	Greece	4	1	174901	79953	512	74
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	w017	Week 17	EL	Greece	22	1	163221	35364	1847	0
Politico Lab	Smart Concepts	1092676900776165	Facebook	w017	Week 17	EL	Greece	4	1	153330	51666	590	66
Μαρία Σπυράκη		657782574275153	Facebook	w017	Week 17	EL	Greece	10	1	151983	41996	989	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	w017	Week 17	EL	Greece	2	1	149998	59999	198	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	w017	Week 17	EL	Greece	55	1	144268	32508	2393	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	w017	Week 17	EL	Greece	5	1	142328	30666	442	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	w017	Week 17	EL	Greece	14	1	139536	41569	1088	33
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	w017	Week 17	EL	Greece	6	1	129162	40583	385	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	w017	Week 17	EL	Greece	5	1	128395	54377	92	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	w017	Week 17	EL	Greece	4	1	127479	58490	272	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	w017	Week 17	EL	Greece	5	1	119341	23869	414	0
