advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	0_50	0 - 50	IT	Italy	19	1	608992	136555	1874	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	0_50	0 - 50	IT	Italy	46	1	608055	144548	4539	0
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	0_50	0 - 50	IT	Italy	4	1	603112	220312	394	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	0_50	0 - 50	IT	Italy	29	1	603087	153520	2862	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	0_50	0 - 50	IT	Italy	24	1	595117	139564	2368	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	0_50	0 - 50	IT	Italy	33	1	584143	139564	3256	0
Pina Picierno	SocialCom	212896992084952	Facebook	0_50	0 - 50	IT	Italy	38	1	579153	147539	3750	0
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	0_50	0 - 50	IT	Italy	11	1	548276	109657	1085	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	0_50	0 - 50	IT	Italy	25	1	542281	125607	2467	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	0_50	0 - 50	IT	Italy	38	1	533094	135530	3749	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	0_50	0 - 50	IT	Italy	13	1	528337	114642	1282	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	0_50	0 - 50	IT	Italy	21	1	514368	135574	2072	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	0_50	0 - 50	IT	Italy	16	1	509393	119626	1579	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	0_50	0 - 50	IT	Italy	20	1	509389	107663	1973	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	0_50	0 - 50	IT	Italy	4	1	503424	250218	394	0
Federazione Verdi	Federazione Verdi	142589879147197	Facebook	0_50	0 - 50	IT	Italy	16	1	486465	105670	1579	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	0_50	0 - 50	IT	Italy	13	1	483477	105670	1282	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	0_50	0 - 50	IT	Italy	20	1	479482	137570	1973	0
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	0_50	0 - 50	IT	Italy	8	1	448591	119626	789	0
Genova che osa	Genova che osa	1538926219695299	Facebook	0_50	0 - 50	IT	Italy	20	1	448579	110654	1973	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	0_50	0 - 50	IT	Italy	15	1	443599	94704	1480	0
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	0_50	0 - 50	IT	Italy	10	1	435356	212200	986	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	0_50	0 - 50	IT	Italy	25	1	428636	106666	2467	0
Amnesty International - Italia	Amnesty International - Italia	39993728498	Facebook	0_50	0 - 50	IT	Italy	7	1	418685	149533	690	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	0_50	0 - 50	IT	Italy	24	1	415672	103675	2368	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	0_50	0 - 50	IT	Italy	7	1	413701	145545	690	0
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	0_50	0 - 50	IT	Italy	50	1	409670	84735	4934	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	0_50	0 - 50	IT	Italy	15	1	406715	152523	1480	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	0_50	0 - 50	IT	Italy	22	1	406708	104673	2171	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	0_50	0 - 50	IT	Italy	22	1	405711	101682	2171	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	0_50	0 - 50	IT	Italy	10	1	404726	80747	986	0
Skuola.net	Skuola.net	126578555602	Facebook	0_50	0 - 50	IT	Italy	8	1	403731	110654	789	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	0_50	0 - 50	IT	Italy	15	1	395749	87726	1480	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	0_50	0 - 50	IT	Italy	26	1	390501	104595	2564	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	0_50	0 - 50	IT	Italy	11	1	379803	84735	1085	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	0_50	0 - 50	IT	Italy	11	1	374765	107651	1085	0
Andrea Ventura per la Sinistra	Andrea Ventura	2128020000585703	Facebook	0_50	0 - 50	IT	Italy	12	1	366842	75763	1184	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	0_50	0 - 50	IT	Italy	22	1	360851	92710	2171	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	0_50	0 - 50	IT	Italy	15	1	353880	76760	1480	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	0_50	0 - 50	IT	Italy	29	1	349878	71775	2862	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	0_50	0 - 50	IT	Italy	24	1	343895	79749	2368	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	0_50	0 - 50	IT	Italy	14	1	341918	76760	1381	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	0_50	0 - 50	IT	Italy	15	1	333942	71775	1480	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	0_50	0 - 50	IT	Italy	8	1	318996	69782	789	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	0_50	0 - 50	IT	Italy	8	1	318996	69782	789	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	0_50	0 - 50	IT	Italy	10	1	315006	62803	986	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	0_50	0 - 50	IT	Italy	8	1	314011	65794	789	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	0_50	0 - 50	IT	Italy	8	1	314011	65794	789	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	0_50	0 - 50	IT	Italy	16	1	313006	76760	1579	0
Sindaco di Avola - Luca Cannata	Avola la nostra terra	560317800682461	Facebook	0_50	0 - 50	IT	Italy	7	1	309028	64797	690	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	0_50	0 - 50	IT	Italy	17	1	309018	72772	1677	0
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	0_50	0 - 50	IT	Italy	13	1	309003	73760	1282	0
Democrazia Solidale - DEMOS	Paolo Ciani 	1497251783844508	Facebook	0_50	0 - 50	IT	Italy	27	1	295051	71775	2664	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	0_50	0 - 50	IT	Italy	17	1	294064	76760	1677	0
Paul Köllensperger	Team Koellensperger	779347678751107	Facebook	0_50	0 - 50	IT	Italy	13	1	290984	63781	1282	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	0_50	0 - 50	IT	Italy	22	1	280103	63800	2171	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	0_50	0 - 50	IT	Italy	16	1	280098	70776	1579	0
Lia Orfei	Lia Orfei	574133089748488	Facebook	0_50	0 - 50	IT	Italy	9	1	275113	60806	888	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	0_50	0 - 50	IT	Italy	24	1	270132	76760	2368	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	0_50	0 - 50	IT	Italy	7	1	269152	59813	690	0
Achille Variati	Achille Variati	478212418874107	Facebook	0_50	0 - 50	IT	Italy	7	1	269152	59813	690	0
Federico Pizzarotti	Federico Pizzarotti	258372870902870	Facebook	0_50	0 - 50	IT	Italy	7	1	269152	59813	690	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	0_50	0 - 50	IT	Italy	7	1	264168	55825	690	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	0_50	0 - 50	IT	Italy	5	1	261179	114642	493	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	IT	Italy	19	1	258203	62316	1480	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	0_50	0 - 50	IT	Italy	5	1	250213	79750	493	0
Pier Luigi Mottinelli	Pier Luigi Mottinelli	1999539790166556	Facebook	0_50	0 - 50	IT	Italy	10	1	250166	64788	986	0
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	0_50	0 - 50	IT	Italy	5	1	249216	49844	493	0
Matteo Iannitti	Ianniti Matteo Domenico	321246931898034	Facebook	0_50	0 - 50	IT	Italy	10	1	249211	61807	986	0
Avaaz	Avaaz	8340223883	Facebook	0_50	0 - 50	IT	Italy	9	1	240241	86729	888	0
Cristiano Zanella	Cristiano Zanella	1051393861711144	Facebook	0_50	0 - 50	IT	Italy	10	1	236252	55825	986	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	IT	Italy	16	1	234255	77908	485	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	0_50	0 - 50	IT	Italy	11	1	228276	50841	1085	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	0_50	0 - 50	IT	Italy	23	1	226270	46853	2269	0
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	0_50	0 - 50	IT	Italy	7	1	224292	50841	690	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	0_50	0 - 50	IT	Italy	9	1	224290	44859	888	0
Refutura - Moderati per Luca Vecchi	Alessandro Anceschi	2268420013485945	Facebook	0_50	0 - 50	IT	Italy	12	1	224287	62803	1184	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	0_50	0 - 50	IT	Italy	7	1	220305	49844	690	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	0_50	0 - 50	IT	Italy	15	1	220294	52834	1480	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	0_50	0 - 50	IT	Italy	5	1	219310	79751	493	0
Elisabetta Gardini	Elisabetta Gardini	114266221965026	Facebook	0_50	0 - 50	IT	Italy	7	1	219308	46853	690	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	0_50	0 - 50	IT	Italy	18	1	217303	45856	1776	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	0_50	0 - 50	IT	Italy	7	1	214323	42866	690	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	0_50	0 - 50	IT	Italy	7	1	211333	44859	690	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	0_50	0 - 50	IT	Italy	14	1	211326	50841	1381	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	0_50	0 - 50	IT	Italy	8	1	211266	41856	789	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	0_50	0 - 50	IT	Italy	4	1	210339	104673	394	0
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	0_50	0 - 50	IT	Italy	5	1	209341	44859	493	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	0_50	0 - 50	IT	Italy	6	1	209340	41869	592	0
Lara Comi	Lara Comi	155619044465389	Facebook	0_50	0 - 50	IT	Italy	8	1	207344	40872	789	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	0_50	0 - 50	IT	Italy	7	1	206348	40872	690	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	0_50	0 - 50	IT	Italy	12	1	204346	46852	1184	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	0_50	0 - 50	IT	Italy	6	1	201365	39875	592	0
Gianantonio Da Re		423472904417850	Facebook	0_50	0 - 50	IT	Italy	3	1	200371	99688	296	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	0_50	0 - 50	IT	Italy	17	1	200357	57819	1677	0
Sergio Pirozzi		138470909670284	Facebook	0_50	0 - 50	IT	Italy	1	1	199376	99688	98	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	0_50	0 - 50	IT	Italy	3	1	199374	69782	296	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	0_50	0 - 50	IT	Italy	4	1	199373	39875	394	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	0_50	0 - 50	IT	Italy	4	1	199373	39875	394	0
Carlo Calenda	Siamo Europei	131887960826264	Facebook	0_50	0 - 50	IT	Italy	4	1	199373	39875	394	0
ANSA Europa	ANSA Europa	190141131032201	Facebook	0_50	0 - 50	IT	Italy	4	1	199373	39875	394	0
Ilenia Rento		316884152265156	Facebook	0_50	0 - 50	IT	Italy	18	1	198362	43863	1776	0
CIWF Italia	CIWF Italia	576664002355828	Facebook	0_50	0 - 50	IT	Italy	17	1	191385	36884	1677	0
Partito Autonomista Trentino Tirolese	Partito Autonomista Trentino Tirolese	390310621129343	Facebook	0_50	0 - 50	IT	Italy	9	1	190396	46853	888	0
Matteo Adinolfi	News-24.it	308719606486381	Facebook	0_50	0 - 50	IT	Italy	8	1	189400	46853	789	0
Cittadini per Depaoli Sindaco	Cittadini	695550523822101	Facebook	0_50	0 - 50	IT	Italy	8	1	184416	42866	789	0
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	0_50	0 - 50	IT	Italy	28	1	180408	41869	2763	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	0_50	0 - 50	IT	Italy	7	1	179432	41869	690	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	0_50	0 - 50	IT	Italy	11	1	179428	40872	1085	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	0_50	0 - 50	IT	Italy	7	1	175445	40872	690	0
Pietro Petruzzelli	Pietro Petruzzelli	194717554070843	Facebook	0_50	0 - 50	IT	Italy	6	1	174449	40872	592	0
Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	0_50	0 - 50	IT	Italy	6	1	174449	40872	592	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	0_50	0 - 50	IT	Italy	6	1	174449	40872	592	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	0_50	0 - 50	IT	Italy	7	1	174448	37881	690	0
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	0_50	0 - 50	IT	Italy	6	1	170461	39875	592	0
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	0_50	0 - 50	IT	Italy	7	1	170460	36884	690	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	0_50	0 - 50	IT	Italy	5	1	169465	39875	493	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	0_50	0 - 50	IT	Italy	23	1	167454	44859	2269	0
Andrea Soddu Sindaco	Andrea Soddu	1438178299829574	Facebook	0_50	0 - 50	IT	Italy	15	1	166465	38878	1480	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	0_50	0 - 50	IT	Italy	6	1	165477	35887	592	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	0_50	0 - 50	IT	Italy	6	1	161489	34891	592	0
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	0_50	0 - 50	IT	Italy	6	1	160492	31900	592	0
Più Europa	Più Europa	126662574668084	Facebook	0_50	0 - 50	IT	Italy	4	1	159497	34890	394	0
Gianmarco Porciani Consigliere Comunale - Lega Salvini Premier	Gianmarco Porciani	504760203329428	Facebook	0_50	0 - 50	IT	Italy	4	1	159497	34891	394	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	0_50	0 - 50	IT	Italy	4	1	159497	34891	394	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	0_50	0 - 50	IT	Italy	7	1	157471	30897	690	0
Zambelli_Stefania Lega	Stefania Zambelli 	2188617797870832	Facebook	0_50	0 - 50	IT	Italy	5	1	155504	30902	493	0
Francesca Ghirra	Francesca Ghirra	147045459010122	Facebook	0_50	0 - 50	IT	Italy	3	1	154514	60810	296	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	0_50	0 - 50	IT	Italy	3	1	154514	60810	296	0
zeroCO2	zeroCO2	360133591158746	Facebook	0_50	0 - 50	IT	Italy	4	1	154513	30903	394	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	0_50	0 - 50	IT	Italy	4	1	154513	30903	394	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	0_50	0 - 50	IT	Italy	4	1	154513	30903	394	0
Federico Clapis	Federico Clapis	306289286207471	Facebook	0_50	0 - 50	IT	Italy	4	1	154513	30903	394	0
Christian di Feo - Candidato M5S Europa	Christian Di Feo	496884204178162	Facebook	0_50	0 - 50	IT	Italy	4	1	154450	30890	394	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	0_50	0 - 50	IT	Italy	12	1	153508	41869	1184	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	0_50	0 - 50	IT	Italy	11	1	152512	41869	1085	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	0_50	0 - 50	IT	Italy	35	1	152488	45856	3454	0
Marco Gheller - Autonomie per l'Europa	Alpe	414225506058917	Facebook	0_50	0 - 50	IT	Italy	4	1	150521	29905	394	0
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Nicola Magi	Nicola Magi	329290881102446	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Lucrezia Vinci in Europa	Lucrezia Vinci	290636291884221	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Luigia Marino - detta Gigia		2074498309515123	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	0_50	0 - 50	IT	Italy	3	1	149530	29906	296	0
Luigi Genesio Icardi	Luigi Genesio Icardi	994935290896984	Facebook	0_50	0 - 50	IT	Italy	7	1	149526	44859	690	0
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	0_50	0 - 50	IT	Italy	3	1	149445	29889	295	0
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	0_50	0 - 50	IT	Italy	11	1	144537	28909	1085	0
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	0_50	0 - 50	IT	Italy	12	1	143539	33894	1184	0
Cristina Bagnoli	Enrico Decca	2031217713649064	Facebook	0_50	0 - 50	IT	Italy	8	1	140547	36883	789	0
Partito Animalista Italiano		486228231540331	Facebook	0_50	0 - 50	IT	Italy	7	1	139557	36884	690	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	0_50	0 - 50	IT	Italy	12	1	139552	48847	1184	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	0_50	0 - 50	IT	Italy	12	1	138555	29906	1184	0
European Commission	European Commission	107898832590939	Facebook	0_50	0 - 50	IT	Italy	7	1	137024	34801	442	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	0_50	0 - 50	IT	Italy	6	1	134573	35887	592	0
Emiliano Occhi	Naytes srl	840175292995931	Facebook	0_50	0 - 50	IT	Italy	6	1	134573	35887	592	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	0_50	0 - 50	IT	Italy	7	1	134572	32897	690	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	0_50	0 - 50	IT	Italy	11	1	134568	31900	1085	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	0_50	0 - 50	IT	Italy	32	1	132554	27912	3158	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	0_50	0 - 50	IT	Italy	8	1	130584	28909	789	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	0_50	0 - 50	IT	Italy	16	1	130554	31894	1578	0
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	0_50	0 - 50	IT	Italy	6	1	129589	31900	592	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	0_50	0 - 50	IT	Italy	7	1	129588	28909	690	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	0_50	0 - 50	IT	Italy	10	1	128588	27912	986	0
Diego Sarno	Diego Sarno	44296617275	Facebook	0_50	0 - 50	IT	Italy	12	1	125595	39875	1184	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	0_50	0 - 50	IT	Italy	6	1	124604	27912	592	0
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	0_50	0 - 50	IT	Italy	6	1	124593	27910	591	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	0_50	0 - 50	IT	Italy	6	1	124553	27902	591	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	0_50	0 - 50	IT	Italy	18	1	123596	26915	1776	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	0_50	0 - 50	IT	Italy	6	1	120617	26915	592	0
Antonio Decaro	Antonio Decaro	137412233027116	Facebook	0_50	0 - 50	IT	Italy	4	1	119622	29906	394	0
Anna Ascani	Anna Ascani	290721534331298	Facebook	0_50	0 - 50	IT	Italy	4	1	119622	29906	394	0
Ivana Borsotto Candidata Europee	Ivana Borsotto	388872505296545	Facebook	0_50	0 - 50	IT	Italy	4	1	119622	29906	394	0
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	0_50	0 - 50	IT	Italy	4	1	119622	29906	394	0
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	0_50	0 - 50	IT	Italy	5	1	119621	26915	493	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	0_50	0 - 50	IT	Italy	5	1	119621	26915	493	0
Francesco Rabotti	Giuseppe Orefice	316495045128997	Facebook	0_50	0 - 50	IT	Italy	5	1	119621	26915	493	0
Eastwest - Rivista di Geopolitica	Eastwest - Rivista di Geopolitica	186246774846027	Facebook	0_50	0 - 50	IT	Italy	9	1	119617	41869	888	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	0_50	0 - 50	IT	Italy	41	1	119585	27912	4046	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	0_50	0 - 50	IT	Italy	26	1	118603	20934	2565	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	0_50	0 - 50	IT	Italy	8	1	117624	22928	789	0
Marco Racca	Marco Racca	2341721169486171	Facebook	0_50	0 - 50	IT	Italy	6	1	116629	25919	592	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	0_50	0 - 50	IT	Italy	7	1	116628	22928	690	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	0_50	0 - 50	IT	Italy	7	1	116628	22928	690	0
Valori.it	Valori.it	112777008752391	Facebook	0_50	0 - 50	IT	Italy	19	1	116616	24922	1875	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	0_50	0 - 50	IT	Italy	5	1	115633	25919	493	0
