day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d125	2019-05-05	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	2	1	2499	499	44	0
d125	2019-05-05	HR	Croatia	Mladen Novak - kandidat za EP		270846540028647	Facebook	3	1	1638	277	46	0
d125	2019-05-05	HR	Croatia	GDPR Croatia		135047900475912	Facebook	1	1	1428	714	14	0
d125	2019-05-05	HR	Croatia	HSU Metković		508696212628811	Facebook	1	1	1249	250	24	0
d125	2019-05-05	HR	Croatia	Pametno Varaždin	Carev Dario	1814540012096003	Facebook	1	1	1249	249	24	0
d125	2019-05-05	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	1	1	1249	624	11	0
d125	2019-05-05	HR	Croatia	INA		258640607530666	Facebook	1	1	1218	243	2	0
d125	2019-05-05	HR	Croatia	Gordan Maras		451079008266520	Facebook	1	1	996	199	19	0
d125	2019-05-05	HR	Croatia	Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	1	1	909	454	8	0
d125	2019-05-05	HR	Croatia	Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	1	1	624	125	11	0
d125	2019-05-05	HR	Croatia	Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	1	1	476	238	4	0
d125	2019-05-05	HR	Croatia	Telegram.hr		688325737947866	Facebook	1	1	416	83	8	0
d125	2019-05-05	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	2	1	374	0	33	0
d125	2019-05-05	HR	Croatia	Dalija Orešković - START		1984286805018866	Facebook	1	1	357	71	7	0
d125	2019-05-05	HR	Croatia	Kialo		729627343834501	Facebook	1	1	323	64	0	0
d125	2019-05-05	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	1	1	293	146	2	0
d125	2019-05-05	HR	Croatia	Guardian Weekly		64525551258	Facebook	4	1	187	37	0	0
d125	2019-05-05	HR	Croatia	Get The Trolls Out		858018134275978	Facebook	1	1	174	87	0	0
d125	2019-05-05	HR	Croatia	CROSOL		546658495451796	Facebook	1	1	163	0	16	0
d125	2019-05-05	HR	Croatia	Noosworks.com		405566173606704	Facebook	1	1	120	24	2	0
d125	2019-05-05	HR	Croatia	Climate-KIC		403370709744295	Facebook	1	1	99	49	0	0
d125	2019-05-05	HR	Croatia	Talking Europe		316028505828375	Facebook	1	1	93	18	0	0
d125	2019-05-05	HR	Croatia	Blokirani		134134513459194	Facebook	1	1	76	0	6	0
d125	2019-05-05	HR	Croatia	ETUC		129041250601685	Facebook	1	1	68	34	0	0
d125	2019-05-05	HR	Croatia	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	3	1	54	11	0	0
d125	2019-05-05	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	52	26	0	0
d125	2019-05-05	HR	Croatia	Basmah		137973986840264	Facebook	20	1	45	9	0	0
d125	2019-05-05	HR	Croatia	SV4IE		2246467545588430	Facebook	1	1	30	15	0	0
d125	2019-05-05	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	7	1	26	10	0	0
d125	2019-05-05	HR	Croatia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	20	4	0	0
d125	2019-05-05	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	20	8	0	0
d125	2019-05-05	HR	Croatia	RSM MBA		110428762358678	Facebook	3	1	19	9	0	0
d125	2019-05-05	HR	Croatia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	16	6	0	0
d125	2019-05-05	HR	Croatia	Intimina		127412964006704	Facebook	2	1	15	3	0	0
d125	2019-05-05	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	5	1	10	3	0	0
d125	2019-05-05	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	9	1	0	0
d125	2019-05-05	HR	Croatia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	8	1	0	0
d125	2019-05-05	HR	Croatia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	7	1	0	0
d125	2019-05-05	HR	Croatia	EURACTIV		15299247059	Facebook	1	1	6	1	0	0
d125	2019-05-05	HR	Croatia	Open Society Foundations		18983389920	Facebook	5	1	5	0	0	0
d125	2019-05-05	HR	Croatia	Alpine Garden Society		239451772739772	Facebook	1	1	4	2	0	0
d125	2019-05-05	HR	Croatia	YOGA BURN		146316959083110	Facebook	3	1	3	0	0	0
d125	2019-05-05	HR	Croatia	Raffaele Fitto		34987266938	Facebook	1	1	2	0	0	0
d125	2019-05-05	HR	Croatia	S&P Global		112495188784373	Facebook	4	1	2	0	0	0
d125	2019-05-05	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	KDNP és Frakciója		230385242742	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Greenpeace Magyarország		35634348348	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Exponea		437489159794764	Facebook	4	1	0	0	0	0
d125	2019-05-05	HR	Croatia	VoteWatch Europe		355087424564148	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	VerlagDashofer		100333292570	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Wagner Solar Hungária Kft.		178758885478593	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d125	2019-05-05	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
