advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	nograd_county	Nógrád County	HU	Hungary	10	1	11435	2379	7	3
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	nograd_county	Nógrád County	HU	Hungary	37	1	9880	4590	15	7
Jobbik Salgótarján	Jobbik Magyarországért Mozgalom	2302679173281077	Facebook	nograd_county	Nógrád County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szécsény	Jobbik Magyarországért Mozgalom	557789078055341	Facebook	nograd_county	Nógrád County	HU	Hungary	1	1	4999	1000	3	1
Jobbik Pásztó	Jobbik Magyarországért Mozgalom	1676809272597876	Facebook	nograd_county	Nógrád County	HU	Hungary	1	1	4999	1000	15	3
Gyenes Szilárd		388699951503967	Facebook	nograd_county	Nógrád County	HU	Hungary	1	1	4999	1000	15	3
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	nograd_county	Nógrád County	HU	Hungary	7	1	3550	734	1	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	nograd_county	Nógrád County	HU	Hungary	2	1	2716	543	8	1
Fidesz	Fidesz	9844779306	Facebook	nograd_county	Nógrád County	HU	Hungary	43	1	2650	1250	8	4
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	nograd_county	Nógrád County	HU	Hungary	64	1	2442	1052	5	1
European Parliament		178362315106	Facebook	nograd_county	Nógrád County	HU	Hungary	79	1	2160	982	6	2
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	nograd_county	Nógrád County	HU	Hungary	23	1	1806	705	1	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	nograd_county	Nógrád County	HU	Hungary	10	1	1579	391	4	0
MSZP	MSZP	115388925185513	Facebook	nograd_county	Nógrád County	HU	Hungary	27	1	1528	692	2	1
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	nograd_county	Nógrád County	HU	Hungary	42	1	1325	542	2	0
Jobbik Szurdokpüspöki	Jobbik Magyarországért Mozgalom	556950831461707	Facebook	nograd_county	Nógrád County	HU	Hungary	1	1	999	0	1	0
Jobbik Kálló	Jobbik Magyarországért Mozgalom	2117549375025841	Facebook	nograd_county	Nógrád County	HU	Hungary	1	1	999	0	1	0
