advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MSZP	MSZP	115388925185513	Facebook	bekes_county	Békés County	HU	Hungary	32	1	116396	24965	48	13
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	bekes_county	Békés County	HU	Hungary	9	1	75095	20551	54	10
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	bekes_county	Békés County	HU	Hungary	45	1	52448	11819	153	31
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	bekes_county	Békés County	HU	Hungary	2	1	50019	10010	31	15
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	bekes_county	Békés County	HU	Hungary	37	1	40206	18728	68	31
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	bekes_county	Békés County	HU	Hungary	6	1	30994	9000	77	15
Liberálisok -  Békéscsaba	Liberálisok - Békéscsaba	524197977656889	Facebook	bekes_county	Békés County	HU	Hungary	4	1	22920	9075	47	9
Dúró Dóra		191946490841225	Facebook	bekes_county	Békés County	HU	Hungary	17	1	14961	3618	44	10
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	bekes_county	Békés County	HU	Hungary	13	1	14623	3254	42	8
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	bekes_county	Békés County	HU	Hungary	5	1	13472	2965	40	8
Jobbik Füzesgyarmat		331297250834054	Facebook	bekes_county	Békés County	HU	Hungary	2	1	9998	2000	30	6
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	bekes_county	Békés County	HU	Hungary	64	1	9647	4224	20	7
Fidesz	Fidesz	9844779306	Facebook	bekes_county	Békés County	HU	Hungary	43	1	9615	4523	31	15
NÁDOR - A csabai ízek háza		239557769437076	Facebook	bekes_county	Békés County	HU	Hungary	1	1	9603	4802	14	2
European Parliament		178362315106	Facebook	bekes_county	Békés County	HU	Hungary	81	1	8905	4049	26	8
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	bekes_county	Békés County	HU	Hungary	9	1	7715	3620	12	5
Erdős Norbert		225260807491081	Facebook	bekes_county	Békés County	HU	Hungary	1	1	7160	3580	35	7
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	bekes_county	Békés County	HU	Hungary	21	1	6630	2555	4	1
Jobbik Gádoros		188689171631113	Facebook	bekes_county	Békés County	HU	Hungary	2	1	5998	1000	17	3
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	bekes_county	Békés County	HU	Hungary	7	1	5655	1231	3	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	bekes_county	Békés County	HU	Hungary	79	1	5567	2153	7	3
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	bekes_county	Békés County	HU	Hungary	19	1	5007	1117	14	2
Békéscsaba Jobbik	Jobbik Magyarországért Mozgalom	1597388380496673	Facebook	bekes_county	Békés County	HU	Hungary	1	1	4999	1000	15	3
Újkígyósi Jobbikos	Jobbik Magyarországért Mozgalom	712792568843768	Facebook	bekes_county	Békés County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tótkomlós	Jobbik Magyarországért Mozgalom	187284278027767	Facebook	bekes_county	Békés County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Gyomaendrőd	Jobbik Magyarországért Mozgalom	382488355103048	Facebook	bekes_county	Békés County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőberény	Jobbik Magyarországért Mozgalom	172906109430709	Facebook	bekes_county	Békés County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Vésztő	Jobbik Magyarországért Mozgalom	391980391353015	Facebook	bekes_county	Békés County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Battonya	Jobbik Magyarországért Mozgalom	1330658450308145	Facebook	bekes_county	Békés County	HU	Hungary	1	1	4999	1000	15	3
