day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d112	2019-04-22	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	12	1	62	21	0	0
d112	2019-04-22	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	7	1	57	24	0	0
d112	2019-04-22	CZ	Czechia	Basmah		137973986840264	Facebook	20	1	47	10	0	0
d112	2019-04-22	CZ	Czechia	Climate-KIC		403370709744295	Facebook	1	1	36	18	0	0
d112	2019-04-22	CZ	Czechia	Chris's Goods		2746149608745019	Facebook	1	1	31	6	0	0
d112	2019-04-22	CZ	Czechia	EQUA		150066411717094	Facebook	1	1	26	5	0	0
d112	2019-04-22	CZ	Czechia	Intersolar		124579277563150	Facebook	1	1	25	12	0	0
d112	2019-04-22	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	22	11	0	0
d112	2019-04-22	CZ	Czechia	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	3	1	20	5	0	0
d112	2019-04-22	CZ	Czechia	Alberto Alemanno		179635265973968	Facebook	1	1	18	3	0	0
d112	2019-04-22	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	10	1	13	4	0	0
d112	2019-04-22	CZ	Czechia	Last Stop Brexit		820489154977103	Facebook	1	1	12	2	0	0
d112	2019-04-22	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	14	1	12	3	0	0
d112	2019-04-22	CZ	Czechia	Deutschland.de		31292782350	Facebook	5	1	12	2	0	0
d112	2019-04-22	CZ	Czechia	Exponea		437489159794764	Facebook	15	1	11	1	0	0
d112	2019-04-22	CZ	Czechia	Bod obratu		1273672812782317	Facebook	1	1	9	1	0	0
d112	2019-04-22	CZ	Czechia	AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	1	1	8	1	0	0
d112	2019-04-22	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	3	1	8	1	0	0
d112	2019-04-22	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	8	4	0	0
d112	2019-04-22	CZ	Czechia	ZSE		212517858839474	Facebook	1	1	7	3	0	0
d112	2019-04-22	CZ	Czechia	Banque mondiale		155174084508744	Facebook	5	1	6	1	0	0
d112	2019-04-22	CZ	Czechia	Construction Climate Challenge		1421675261420283	Facebook	1	1	6	1	0	0
d112	2019-04-22	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	13	1	4	0	0	0
d112	2019-04-22	CZ	Czechia	KDH	KDH	163449818290	Facebook	1	1	4	0	0	0
d112	2019-04-22	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	10	1	4	1	0	0
d112	2019-04-22	CZ	Czechia	Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	1	1	4	0	0	0
d112	2019-04-22	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	3	1	0	0
d112	2019-04-22	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	3	1	0	0
d112	2019-04-22	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	3	0	0	0
d112	2019-04-22	CZ	Czechia	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	3	1	0	0
d112	2019-04-22	CZ	Czechia	S&P Global		112495188784373	Facebook	6	1	2	0	0	0
d112	2019-04-22	CZ	Czechia	Ocean Witness		1260352987396236	Facebook	1	1	2	0	0	0
d112	2019-04-22	CZ	Czechia	Jenk Oz		1368130286591310	Facebook	1	1	2	1	0	0
d112	2019-04-22	CZ	Czechia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	Stephen Webster		237837336581	Facebook	2	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	Eldritch Foundry		333726374024339	Facebook	1	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	Tilburg University		157338687652903	Facebook	1	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	Europe Direct Informationszentrum Dresden		929947773753154	Facebook	1	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	2	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	1	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	YOGA BURN		146316959083110	Facebook	3	1	1	0	0	0
d112	2019-04-22	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	3	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	2	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	EKO-UNIA		140708165940689	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Seven Clean Seas		425855964577344	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Vöslauer		406428446446242	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	World Transformation Movement		372125409639	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Zukunft Sebnitz		378410872733023	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Kancelaria Hilarowicz		1267846836605446	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Socialter		121693529673	Facebook	3	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Impact Hub Amsterdam		138540482884259	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	TaxEduportal		828411763950694	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Pan mi kupi		1463497483715302	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Neustadt lebt Demokratie		1176760405751204	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Przemysław Przybylski		256850261180940	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Frosch		223829854355699	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	APMS Engineering		268331613219255	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Barbara Jascht		414527438609874	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Heumilch		184745071568863	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Intimina		127412964006704	Facebook	2	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	EURACTIV		15299247059	Facebook	1	1	0	0	0	0
d112	2019-04-22	CZ	Czechia	Plamienok n.o.		174988447418	Facebook	2	1	0	0	0	0
