day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d131	2019-05-11	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	250998	112700	418	75
d131	2019-05-11	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	5	1	246664	109333	443	221
d131	2019-05-11	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	69	1	242862	72395	483	117
d131	2019-05-11	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	10	1	233569	96142	1046	259
d131	2019-05-11	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	49	1	232687	57734	1564	253
d131	2019-05-11	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	2	1	224999	112500	1062	212
d131	2019-05-11	The Labour Party	The Labour Party	25749647410	Facebook	2	1	224999	90000	1445	376
d131	2019-05-11	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	6	1	220243	86764	488	91
d131	2019-05-11	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	17	1	216988	85513	726	104
d131	2019-05-11	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	561	1	214929	45223	1511	246
d131	2019-05-11	Traian Băsescu		361235817223309	Facebook	5	1	209761	89404	234	46
d131	2019-05-11	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	207141	82857	1666	377
d131	2019-05-11	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	11	1	204164	79833	1142	336
d131	2019-05-11	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	203974	86071	816	256
d131	2019-05-11	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	202889	42600	1469	100
d131	2019-05-11	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	202571	49500	707	146
d131	2019-05-11	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	202380	101190	961	186
d131	2019-05-11	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	199999	100000	199	100
d131	2019-05-11	Демократична България	Демократична България	995342840629890	Facebook	9	1	195811	79323	364	55
d131	2019-05-11	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	19	1	194995	54749	247	34
d131	2019-05-11	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	9	1	194805	71047	549	130
d131	2019-05-11	CDA	CDA	320374518118	Facebook	5	1	191655	88291	1284	250
d131	2019-05-11	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	191229	49161	2987	31
d131	2019-05-11	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	7	1	183664	63666	326	25
d131	2019-05-11	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	183492	39500	2010	458
d131	2019-05-11	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	65	1	181870	63575	1090	53
d131	2019-05-11	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	57	1	180649	37250	1661	0
d131	2019-05-11	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	180332	78833	388	66
d131	2019-05-11	Lizette Risgaard		547601668763372	Facebook	33	1	179576	69463	1418	343
d131	2019-05-11	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	119	1	177234	40030	2871	0
d131	2019-05-11	David Casa	David Casa	193035580892638	Facebook	31	1	177060	46931	712	16
d131	2019-05-11	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	9	1	175093	82857	814	272
d131	2019-05-11	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	8	1	173331	75666	394	120
d131	2019-05-11	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	171616	45410	1792	240
d131	2019-05-11	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	11	1	170246	65500	808	125
d131	2019-05-11	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d131	2019-05-11	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	6	1	169994	37000	594	0
d131	2019-05-11	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	16	1	169877	49047	359	89
d131	2019-05-11	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	26	1	168831	63161	1452	283
d131	2019-05-11	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	26	1	168104	63964	585	72
d131	2019-05-11	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d131	2019-05-11	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	8	1	166665	61250	225	45
d131	2019-05-11	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	24	1	164771	32555	619	0
d131	2019-05-11	PSOE	PSOE	189318235003	Facebook	7	1	164730	67942	265	63
d131	2019-05-11	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d131	2019-05-11	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	23	1	163750	51067	519	0
d131	2019-05-11	Henk Jan Ormel	CDA	823537391322678	Facebook	18	1	162028	58691	849	160
d131	2019-05-11	SPD	SPD	47930567748	Facebook	22	1	160576	38447	1565	293
d131	2019-05-11	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	159803	60677	539	129
d131	2019-05-11	kontrast.at	kontrast.at	1079650008770485	Facebook	21	1	158380	41997	1353	271
d131	2019-05-11	Oxfam Novib		115289021825188	Facebook	32	1	156574	64781	2423	705
d131	2019-05-11	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	15	1	155825	40166	754	0
d131	2019-05-11	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	21	1	154716	37444	1077	307
d131	2019-05-11	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	154649	63587	521	191
d131	2019-05-11	Litere.net	litere.net	1504323906337545	Facebook	7	1	154318	75334	158	30
d131	2019-05-11	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	7	1	154164	45833	555	75
d131	2019-05-11	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	74	1	152643	49842	1153	170
d131	2019-05-11	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	151029	49642	327	63
d131	2019-05-11	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	149999	65000	224	45
d131	2019-05-11	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	149998	56999	2722	752
d131	2019-05-11	Declic	Declic	686190454826244	Facebook	7	1	149617	72066	566	146
d131	2019-05-11	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	21	1	148893	48926	552	112
d131	2019-05-11	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	14	1	148504	47878	683	186
d131	2019-05-11	School Cuts	National Education Union	871798409656672	Facebook	19	1	148495	32500	1314	208
d131	2019-05-11	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	147963	47402	346	86
d131	2019-05-11	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	24	1	145327	53160	528	14
d131	2019-05-11	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	24	1	143678	45911	628	12
d131	2019-05-11	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143214	71499	721	142
d131	2019-05-11	Kokoomus	Kokoomus	201285237101	Facebook	201	1	143108	18789	6725	109
d131	2019-05-11	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	95	1	142188	43745	889	34
d131	2019-05-11	AfD	AfD	540404695989874	Facebook	10	1	139997	43750	647	100
d131	2019-05-11	MSZP	MSZP	115388925185513	Facebook	12	1	139746	51450	339	150
d131	2019-05-11	Alfred Sant	Alfred Sant	537789116260209	Facebook	17	1	138583	31877	428	0
d131	2019-05-11	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	13	1	138162	29499	391	0
d131	2019-05-11	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	16	1	137986	37698	645	65
d131	2019-05-11	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	14	1	137375	30886	323	0
d131	2019-05-11	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	8	1	136474	47795	384	61
d131	2019-05-11	Colores Contra la Violencia		491948314339036	Facebook	3	1	135332	67666	219	33
d131	2019-05-11	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	39	1	135112	30725	825	14
d131	2019-05-11	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	20	1	134744	34650	1133	156
d131	2019-05-11	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	11	1	134096	35000	856	135
d131	2019-05-11	Dariusz Rosati	CommSense	238903929634988	Facebook	19	1	131328	30416	252	37
d131	2019-05-11	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	20	1	130555	41161	735	75
d131	2019-05-11	CD&V	CD&V	52997544531	Facebook	37	1	130150	45035	1338	125
d131	2019-05-11	IF Metall		108492218918	Facebook	3	1	129999	52000	1037	212
d131	2019-05-11	Othmar Karas	Volkspartei	395638503864459	Facebook	337	1	129690	19333	6165	66
d131	2019-05-11	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	56	1	129134	32883	1471	0
d131	2019-05-11	Evropa společně	Evropa společně	535611970260854	Facebook	30	1	128928	42701	409	102
d131	2019-05-11	ACNUR Comite español		94118672764	Facebook	3	1	128928	51681	1253	250
d131	2019-05-11	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d131	2019-05-11	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	12	1	128557	43678	648	113
d131	2019-05-11	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	127173	38377	762	37
d131	2019-05-11	SP	SP	128393027527	Facebook	25	1	126524	32015	1716	368
d131	2019-05-11	pametno.org	pametno.org	144815235686385	Facebook	19	1	126320	39810	242	8
d131	2019-05-11	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	124999	50000	262	52
d131	2019-05-11	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	124165	47499	184	56
d131	2019-05-11	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	34	1	123174	32147	625	40
d131	2019-05-11	Kelemen Hunor	RMDSZ	175293925828191	Facebook	12	1	121579	32916	247	42
d131	2019-05-11	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	12	1	121019	32386	472	43
d131	2019-05-11	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	5	1	120832	51666	623	125
d131	2019-05-11	EU-kommissionen i Sverige		155824787799	Facebook	18	1	120626	58206	541	142
d131	2019-05-11	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	120544	38059	574	70
d131	2019-05-11	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	120356	55892	340	155
d131	2019-05-11	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d131	2019-05-11	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d131	2019-05-11	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	9	1	119161	31333	478	0
d131	2019-05-11	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	958	1	118451	17699	5482	0
d131	2019-05-11	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	5	1	118331	55416	515	91
d131	2019-05-11	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	12	1	117164	41183	541	80
d131	2019-05-11	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	116506	26963	396	93
d131	2019-05-11	MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	6	1	115994	23000	1394	200
d131	2019-05-11	Приоритети	БЗНС	1163987410423594	Facebook	29	1	115398	42192	236	12
d131	2019-05-11	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	6	1	115331	44999	481	66
d131	2019-05-11	Compromís	Compromís	194053080624605	Facebook	9	1	114581	40916	409	50
d131	2019-05-11	WWF UK		311627208673	Facebook	8	1	113635	48181	440	147
d131	2019-05-11	Μαρία Σπυράκη		657782574275153	Facebook	3	1	113332	40833	182	16
d131	2019-05-11	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	87	1	112446	25368	1230	122
d131	2019-05-11	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	7	1	112164	22433	524	73
d131	2019-05-11	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	27	1	111427	32441	1005	140
d131	2019-05-11	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	18	1	110870	30016	600	107
d131	2019-05-11	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	110011	40990	133	39
d131	2019-05-11	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	13	1	109997	22500	294	22
d131	2019-05-11	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	14	1	109997	41800	277	0
d131	2019-05-11	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	6	1	109089	39545	393	59
d131	2019-05-11	Saco	Saco	133910158381	Facebook	18	1	108504	22451	653	148
d131	2019-05-11	Rares Bogdan		204397909629079	Facebook	3	1	108332	54166	87	17
d131	2019-05-11	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	10	1	108329	22666	1461	312
d131	2019-05-11	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	43	1	108253	31084	764	99
d131	2019-05-11	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	108234	25247	398	79
d131	2019-05-11	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	11	1	106497	28500	410	119
d131	2019-05-11	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	14	1	106361	37681	672	121
d131	2019-05-11	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	11	1	106172	39040	702	137
d131	2019-05-11	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	29	1	104559	23075	672	0
d131	2019-05-11	VVD		121264564551002	Facebook	4	1	104165	43333	407	75
d131	2019-05-11	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	15	1	103770	26181	573	157
d131	2019-05-11	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	26	1	103542	27501	381	24
d131	2019-05-11	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	10	1	103180	35555	366	77
d131	2019-05-11	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	6	1	102498	41500	213	20
d131	2019-05-11	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	1	1	99999	50000	249	50
d131	2019-05-11	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	99999	50000	249	50
d131	2019-05-11	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d131	2019-05-11	Alternativet	Alternativet	676061179094769	Facebook	3	1	99998	40000	513	249
d131	2019-05-11	Angela Russo	Angela Russo 	1624334387651107	Facebook	4	1	99998	20000	198	0
d131	2019-05-11	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	99998	35000	423	75
