day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d105	2019-04-15	Podemos	Unidas Podemos	269212336568846	Facebook	10	1	531942	233611	2103	577
d105	2019-04-15	HLAS		AR312619193323225088	Google	214	1	454673	27563	1493	51
d105	2019-04-15	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	10	1	444443	183333	2832	733
d105	2019-04-15	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	8	1	437747	210000	1493	313
d105	2019-04-15	Un país moderno	Unidas Podemos	577723459314066	Facebook	23	1	435797	192633	3044	600
d105	2019-04-15	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	14	1	421986	173000	3086	700
d105	2019-04-15	Gambrinus		146991996743	Facebook	3	1	416666	183333	3332	666
d105	2019-04-15	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	7	1	328331	121666	540	173
d105	2019-04-15	NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	3	1	320023	32002	1555	27
d105	2019-04-15	The Labour Party	The Labour Party	25749647410	Facebook	20	1	303447	125976	2995	1085
d105	2019-04-15	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	11	1	267597	129853	704	148
d105	2019-04-15	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	15	1	267495	102500	541	171
d105	2019-04-15	Greenpeace España	Greenpeace España	133044800622	Facebook	4	1	264996	116000	796	100
d105	2019-04-15	CGTN		565225540184937	Facebook	1	1	249999	125000	111	22
d105	2019-04-15	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	40	1	249960	75000	3960	0
d105	2019-04-15	38 Degrees	38 Degrees	200006375787	Facebook	41	1	232176	77661	955	100
d105	2019-04-15	Greenpeace International		7297163299	Facebook	6	1	227059	98791	304	120
d105	2019-04-15	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	10	1	200595	18869	153	7
d105	2019-04-15	The Brexit Party	The Brexit Party	230416667843105	Facebook	3	1	200499	100000	1214	231
d105	2019-04-15	Partido Animalista PACMA		AR145115193901318144	Google	1	1	200000	20000	6000	100
d105	2019-04-15	Huawei Europe		1709278142683543	Facebook	1	1	199999	100000	99	20
d105	2019-04-15	SPÖ	SPÖ	77393060080	Facebook	207	1	185905	64142	1531	171
d105	2019-04-15	En Comú Podem	En Comú Podem	463627663844039	Facebook	23	1	185028	70717	763	171
d105	2019-04-15	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	4	1	175199	77500	818	162
d105	2019-04-15	Peter Mertens	PVDA	236485149843971	Facebook	177	1	174629	54434	1750	192
d105	2019-04-15	Patryk Jaki		199877710116314	Facebook	6	1	167495	38000	394	69
d105	2019-04-15	CGTN Français		169799706487474	Facebook	1	1	166666	66666	148	29
d105	2019-04-15	Suomen Keskusta r.p.		AR441112520191639552	Google	1	1	166666	16666	83	8
d105	2019-04-15	London Gov	the Greater London Authority	713179875369048	Facebook	15	1	160151	71452	1421	268
d105	2019-04-15	RMDSZ	RMDSZ	102601499822802	Facebook	10	1	157021	53467	158	29
d105	2019-04-15	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	65	1	155765	12352	328	16
d105	2019-04-15	Compromís	Compromís	194053080624605	Facebook	15	1	154007	61224	425	83
d105	2019-04-15	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	11	1	151512	59212	898	237
d105	2019-04-15	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	149999	70000	319	159
d105	2019-04-15	Conservatives	The Conservative Party	8807334278	Facebook	93	1	149737	55528	1448	262
d105	2019-04-15	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	14	1	147975	61999	413	98
d105	2019-04-15	Guardian Weekly		64525551258	Facebook	15	1	143197	61921	684	170
d105	2019-04-15	Europees Parlement Nederland		270788920480	Facebook	2	1	133928	53571	767	196
d105	2019-04-15	UNICEF France		173159234432	Facebook	38	1	127194	50002	691	164
d105	2019-04-15	Bundesregierung		768905426534529	Facebook	1	1	124999	50000	1249	250
d105	2019-04-15	InfoMigrants - Français		196170307515478	Facebook	1	1	124999	50000	24	0
d105	2019-04-15	VidaCaixa		449770021896293	Facebook	1	1	124999	50000	124	25
d105	2019-04-15	Banco Mundial		152914224736727	Facebook	2	1	116666	49999	148	29
d105	2019-04-15	Shell		200969413280005	Facebook	3	1	112777	44777	1018	197
d105	2019-04-15	John Crombez	sp.a	264131406977201	Facebook	8	1	112498	30000	998	200
d105	2019-04-15	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	109306	38488	523	111
d105	2019-04-15	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	2	1	104998	51000	598	100
d105	2019-04-15	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	2	1	104544	50909	508	100
d105	2019-04-15	Microsoft Education		171047642947607	Facebook	6	1	101883	40376	908	180
d105	2019-04-15	Jan Zahradil		400970967000022	Facebook	2	1	101665	50333	395	195
d105	2019-04-15	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	1	1	99999	50000	52	10
d105	2019-04-15	Mircea Draghici		1149297625184695	Facebook	1	1	99999	50000	52	10
d105	2019-04-15	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	36	1	99583	32086	654	102
d105	2019-04-15	Venstre, Danmarks Liberale Parti		21465928829	Facebook	201	1	98325	31411	563	181
d105	2019-04-15	MayuuLust		2203631323057286	Facebook	20	1	97980	20000	1980	0
d105	2019-04-15	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	19	1	97846	37072	188	8
d105	2019-04-15	Best For Britain	Best for Britain	1863944713844924	Facebook	26	1	97795	32374	997	174
d105	2019-04-15	Die Grünen	Die Grünen	21759893033	Facebook	6	1	96210	19339	563	91
d105	2019-04-15	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	4	1	89856	36119	105	17
d105	2019-04-15	Teknologia ja tulevaisuus ry		AR340766690994290688	Google	15	1	89623	7222	211	9
d105	2019-04-15	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	11	1	89272	39418	156	29
d105	2019-04-15	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	88757	36257	1082	246
d105	2019-04-15	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d105	2019-04-15	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	3	1	87499	40000	274	50
d105	2019-04-15	Banque mondiale		155174084508744	Facebook	48	1	87078	31786	132	0
d105	2019-04-15	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d105	2019-04-15	Go Vilnius		166381110049498	Facebook	2	1	85714	35714	142	28
d105	2019-04-15	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	14	1	84989	24926	210	0
d105	2019-04-15	Irene Montero	Unidas Podemos	699285113542248	Facebook	2	1	83749	41750	424	83
d105	2019-04-15	European Youth Event		919232861444360	Facebook	3	1	82107	33921	195	76
d105	2019-04-15	Klang der Solidarität		385076005313967	Facebook	50	1	79298	31487	136	10
d105	2019-04-15	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5	1	77173	35434	140	62
d105	2019-04-15	Rios Livres		247517791943794	Facebook	3	1	76904	35952	187	34
d105	2019-04-15	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	154	1	76792	714	3758	82
d105	2019-04-15	Mónica Oltra	Compromís	81107269227	Facebook	7	1	76529	34264	257	93
d105	2019-04-15	Tilt		169065407139584	Facebook	2	1	74999	37500	374	75
d105	2019-04-15	Valter Flego	Valter Flego	441675022557503	Facebook	4	1	74998	14999	132	0
d105	2019-04-15	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	2	1	74937	37468	44	8
d105	2019-04-15	Mundo Sin Fronteras		764047283950662	Facebook	17	1	73983	17000	1683	0
d105	2019-04-15	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d105	2019-04-15	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	73255	28714	670	142
d105	2019-04-15	Stavros Niarchos Foundation		193078140705171	Facebook	4	1	70498	20000	248	20
d105	2019-04-15	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	5	1	68748	13750	212	42
d105	2019-04-15	The Good Lobby		1420129598280317	Facebook	2	1	68666	33733	36	0
d105	2019-04-15	World Bank		153371894688575	Facebook	7	1	68642	30011	137	22
d105	2019-04-15	Wydawnictwo AGORA		336438736394843	Facebook	14	1	68626	31297	27	1
d105	2019-04-15	Fianna Fáil		AR101183107301900288	Google	15	1	67388	6624	94	8
d105	2019-04-15	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	13	1	66928	24017	345	63
d105	2019-04-15	Jávor Benedek		131797633528377	Facebook	2	1	66665	13333	150	10
d105	2019-04-15	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	100	1	66269	14425	1428	14
d105	2019-04-15	Òmnium International		2177632682563843	Facebook	36	1	65724	26727	614	72
d105	2019-04-15	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d105	2019-04-15	Harald Vilimsky		547597092025909	Facebook	15	1	65034	22196	447	91
d105	2019-04-15	Unitas		AR53945888749387776	Google	10	1	65000	0	325	0
d105	2019-04-15	Centerpartiet	Centerpartiet	12690894340	Facebook	9	1	64997	16000	879	203
d105	2019-04-15	Wilde Ganzen		105516159523693	Facebook	7	1	64696	24757	160	56
d105	2019-04-15	Greenpeace Belgium		73232790238	Facebook	32	1	63968	8000	3168	0
d105	2019-04-15	Less Saves The Planet		222697015050981	Facebook	2	1	62499	27500	149	25
d105	2019-04-15	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	5	1	62281	22880	131	0
d105	2019-04-15	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	6	1	61914	12625	277	20
d105	2019-04-15	Stefano Maullu		150618724962388	Facebook	4	1	61689	24642	125	11
d105	2019-04-15	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	6	1	61433	24864	401	98
d105	2019-04-15	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	2	1	59998	15000	198	0
d105	2019-04-15	Amnesty International Polska		57544755889	Facebook	50	1	59166	23311	333	106
d105	2019-04-15	déi gréng	déi gréng	21710789873	Facebook	6	1	58710	11742	485	92
d105	2019-04-15	First Investments		1363082423819663	Facebook	8	1	58690	11388	994	125
d105	2019-04-15	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	5	1	57952	13840	182	0
d105	2019-04-15	Oxfam Novib		115289021825188	Facebook	18	1	57705	24324	717	202
d105	2019-04-15	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	57454	21181	48	9
d105	2019-04-15	Alex Salmond	Slainte Media	136191876445102	Facebook	7	1	56496	12500	631	46
d105	2019-04-15	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	17	1	56089	20590	231	28
d105	2019-04-15	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	31	1	55953	11975	221	11
d105	2019-04-15	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	2	1	54998	11000	198	0
d105	2019-04-15	EU Environment		305608429284	Facebook	2	1	54904	26770	267	52
d105	2019-04-15	Pour l'Éco		1684441541609223	Facebook	18	1	53982	9000	1782	0
d105	2019-04-15	TheArticle	TheArticle	607840469632004	Facebook	2	1	53333	26666	1021	204
d105	2019-04-15	Plan International Sverige		382243262003	Facebook	158	1	52644	12811	352	81
d105	2019-04-15	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d105	2019-04-15	CD&V	CD&V	52997544531	Facebook	12	1	51653	18020	346	45
d105	2019-04-15	Toroczkai László		151665991681369	Facebook	2	1	51612	25322	39	7
d105	2019-04-15	EU-kommissionen i Sverige		155824787799	Facebook	9	1	51172	24884	217	52
d105	2019-04-15	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	41	1	50349	20380	227	45
d105	2019-04-15	Maynard Hanna for Slieve Croob	Maynard Hanna	2336374789952699	Facebook	3	1	50310	10142	583	115
d105	2019-04-15	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	23	1	50180	21780	157	32
d105	2019-04-15	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	2	1	50033	10000	102	0
d105	2019-04-15	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	2	1	49999	10000	99	0
d105	2019-04-15	FPÖ	FPÖ	169051073236170	Facebook	1	1	49999	25000	249	50
d105	2019-04-15	Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	1	1	49999	10000	114	0
d105	2019-04-15	Dúró Dóra	Sipos 	191946490841225	Facebook	1	1	49999	25000	77	15
d105	2019-04-15	Luigi Pantisano		1006758069529993	Facebook	1	1	49999	25000	49	0
d105	2019-04-15	Ferran Bel		602811606397980	Facebook	1	1	49999	10000	499	100
d105	2019-04-15	Monika Beňová		253595649968	Facebook	1	1	49999	10000	99	0
d105	2019-04-15	Solutions Énergétiques de France		146021859351766	Facebook	1	1	49999	10000	99	0
d105	2019-04-15	Green Monkey		124292808167707	Facebook	1	1	49999	10000	114	0
d105	2019-04-15	Ellevio		840264879353861	Facebook	1	1	49999	10000	462	92
d105	2019-04-15	BBC News Russian		190992343324	Facebook	1	1	49999	10000	114	0
d105	2019-04-15	Remix_app		333348107210059	Facebook	1	1	49999	10000	499	100
d105	2019-04-15	Ελληνική σημαία		407830792962925	Facebook	1	1	49999	10000	99	0
d105	2019-04-15	Black bizz		313056699104239	Facebook	1	1	49999	10000	99	0
d105	2019-04-15	Mon avis citoyen		466932616850613	Facebook	1	1	49999	10000	99	0
d105	2019-04-15	Nacionālā apvienība		118130241644848	Facebook	1	1	49999	25000	249	50
d105	2019-04-15	rbb Fernsehen		138089939576812	Facebook	1	1	49999	25000	249	50
d105	2019-04-15	BRITA Italia		1651664485112871	Facebook	3	1	49999	10000	365	66
d105	2019-04-15	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	9	1	48457	16666	75	0
d105	2019-04-15	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	4	1	47748	18400	17	4
d105	2019-04-15	Itthonról Otthonra		795559303924823	Facebook	1	1	47619	23809	29	14
d105	2019-04-15	Skandia		139767876088719	Facebook	2	1	46666	20000	123	61
d105	2019-04-15	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d105	2019-04-15	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d105	2019-04-15	Danke, Freihandel.	VDMA	226651401514704	Facebook	22	1	45978	6000	2178	0
d105	2019-04-15	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	4	1	45832	9916	190	20
d105	2019-04-15	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	45812	21182	315	105
d105	2019-04-15	Gregoriana Tudoran		1985293741779690	Facebook	8	1	45807	15345	52	3
d105	2019-04-15	Solar Impulse		187539851277198	Facebook	1	1	45454	18181	39	7
d105	2019-04-15	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	11	1	44433	15159	161	4
d105	2019-04-15	GREEN DAY, s.r.o		AR423241058193768448	Google	39	1	43986	2707	186	9
d105	2019-04-15	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	33	1	42608	14727	260	24
d105	2019-04-15	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42307	16153	76	15
d105	2019-04-15	Global Game Changers		241198933439420	Facebook	5	1	42232	21103	153	30
d105	2019-04-15	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	2	1	42063	18253	349	91
d105	2019-04-15	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	12	1	41800	16167	331	100
d105	2019-04-15	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	2	1	41666	18333	211	96
d105	2019-04-15	France Fraternités		200607067033021	Facebook	1	1	41666	16666	41	8
d105	2019-04-15	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10	1	40152	14135	552	142
d105	2019-04-15	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	1	1	39999	20000	99	20
d105	2019-04-15	Enel Group		1818721128360253	Facebook	1	1	39999	20000	19	0
d105	2019-04-15	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	79	1	39768	11193	520	50
d105	2019-04-15	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	5	1	39090	15289	64	0
d105	2019-04-15	Global Justice Now	Global Justice Now	6707857033	Facebook	71	1	38642	4666	2711	0
d105	2019-04-15	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	141	1	38312	14027	410	16
d105	2019-04-15	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	4	1	37915	8333	94	0
d105	2019-04-15	D66	D66	52985377549	Facebook	5	1	37796	14618	225	55
d105	2019-04-15	Raluca Turcan		360184320712594	Facebook	2	1	37499	7500	74	10
d105	2019-04-15	Milieu Centraal		177508708941577	Facebook	12	1	37236	16996	169	73
d105	2019-04-15	Dansk.nl		39128216655	Facebook	12	1	36828	13052	149	17
d105	2019-04-15	ActionAid Italia		73493613024	Facebook	2	1	36111	15555	52	10
d105	2019-04-15	Mayor of London	the Greater London Authority	360322167647280	Facebook	1	1	35714	14285	413	82
d105	2019-04-15	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	35714	17857	35	17
d105	2019-04-15	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	34	1	35384	10303	333	61
d105	2019-04-15	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	2	1	35332	17066	55	10
d105	2019-04-15	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	6	1	34654	11660	342	146
d105	2019-04-15	Greenpeace France		39435457457	Facebook	3	1	33618	16666	111	16
d105	2019-04-15	Judith Sargentini	GroenLinks	296489277060163	Facebook	1	1	33333	16666	333	166
d105	2019-04-15	Alberto Alemanno		179635265973968	Facebook	1	1	33333	16666	33	0
d105	2019-04-15	Marijana Petir		1418903245032313	Facebook	1	1	33333	16666	33	0
d105	2019-04-15	Frosch		223829854355699	Facebook	1	1	33333	16666	33	16
d105	2019-04-15	Evropa společně	Evropa společně	535611970260854	Facebook	18	1	33085	6589	223	0
d105	2019-04-15	2 Min Ecologie		433170297221149	Facebook	8	1	32992	9000	792	0
d105	2019-04-15	Give A Vote Portugal		428035657954346	Facebook	5	1	32498	8500	168	0
d105	2019-04-15	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	32258	16129	16	3
d105	2019-04-15	Groen	Groen	84920854319	Facebook	8	1	32174	15283	133	20
d105	2019-04-15	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	32167	14986	17	2
d105	2019-04-15	ArT-CLIC		792807861092293	Facebook	32	1	31968	0	3168	0
d105	2019-04-15	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	12	1	31642	8333	65	14
d105	2019-04-15	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	13	1	31450	6472	143	0
d105	2019-04-15	Social Plastic		486324651440186	Facebook	1	1	31249	12500	20	4
d105	2019-04-15	Seaqual Friends		2009782872619352	Facebook	1	1	31249	12500	6	0
d105	2019-04-15	London Labour Party	The London Labour Party 	474613052643462	Facebook	19	1	31209	6335	130	11
d105	2019-04-15	Roberta Metsola		406824526101449	Facebook	4	1	30998	7500	198	0
d105	2019-04-15	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	2	1	30951	10476	104	14
d105	2019-04-15	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	2	1	29999	7500	99	0
d105	2019-04-15	IED - Istituto Europeo di Design		87614382847	Facebook	2	1	29999	12000	39	0
d105	2019-04-15	Detention Action	Detention Action	271790429521112	Facebook	3	1	29999	6000	346	69
d105	2019-04-15	SundayDress.co		313145415933270	Facebook	2	1	29999	15000	11	0
d105	2019-04-15	Vouliwatch		627330267312880	Facebook	7	1	29632	11633	64	27
d105	2019-04-15	MSZP	MSZP	115388925185513	Facebook	6	1	29463	5892	9	2
d105	2019-04-15	Theodore Douloumpekis		310648756200075	Facebook	9	1	29402	5837	168	0
d105	2019-04-15	Riparte il futuro		476098022442147	Facebook	23	1	29356	11852	85	12
d105	2019-04-15	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	1	1	28571	14285	71	14
d105	2019-04-15	Facebook	Facebook	197589525931	Facebook	1	1	28571	14285	142	28
d105	2019-04-15	Dr. Czeglédy Csaba		360876591136521	Facebook	1	1	28571	14285	22	4
d105	2019-04-15	VICE Italia		1392630034386716	Facebook	1	1	28571	14285	14	2
d105	2019-04-15	HC Strache	FPÖ	74865038590	Facebook	8	1	28532	11166	269	80
d105	2019-04-15	Plamienok n.o.		174988447418	Facebook	6	1	28384	12081	49	14
d105	2019-04-15	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	7	1	28332	6439	90	0
d105	2019-04-15	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	3	1	28332	9166	54	8
d105	2019-04-15	Mark Durkan		2002340613394109	Facebook	2	1	28332	6666	73	0
d105	2019-04-15	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	3	1	28131	12565	66	27
d105	2019-04-15	Greenpeace Deutschland		22541752487	Facebook	60	1	28128	7074	306	19
d105	2019-04-15	Stephen Webster		237837336581	Facebook	1	1	27777	11111	4	0
d105	2019-04-15	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	3	1	27499	5500	99	0
d105	2019-04-15	Européens Sans Frontières		668031516635463	Facebook	7	1	27468	11492	51	14
d105	2019-04-15	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	33	1	27130	8285	501	96
d105	2019-04-15	Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	2	1	26922	12884	26	13
d105	2019-04-15	Europäisches Parlament Österreich		124468054313069	Facebook	21	1	26872	10624	184	58
d105	2019-04-15	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	2	1	26846	12072	83	41
d105	2019-04-15	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	3	1	26785	9642	76	15
d105	2019-04-15	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	4	1	26665	8333	133	53
d105	2019-04-15	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	5	1	26331	6666	214	0
d105	2019-04-15	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	26249	13125	7	1
d105	2019-04-15	Benedetta C. Vialli		1694722660819639	Facebook	3	1	25998	5000	148	0
d105	2019-04-15	VoteWatch Europe		355087424564148	Facebook	5	1	25648	11098	67	26
d105	2019-04-15	Marco Bussetti		448081819002957	Facebook	2	1	25499	5000	88	0
d105	2019-04-15	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	19	1	25480	5567	406	33
d105	2019-04-15	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	47	1	25128	6902	193	0
d105	2019-04-15	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	1	1	24999	5000	49	0
d105	2019-04-15	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	1	1	24999	5000	77	15
d105	2019-04-15	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1	1	24999	5000	49	0
d105	2019-04-15	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	1	1	24999	5000	249	50
d105	2019-04-15	Nicola Danti		241424056063716	Facebook	1	1	24999	5000	49	0
d105	2019-04-15	Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	1	1	24999	5000	49	0
d105	2019-04-15	Calin Popescu Tariceanu		227922987222524	Facebook	1	1	24999	5000	52	10
d105	2019-04-15	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	24999	5000	49	0
