day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	Kialo		729627343834501	Facebook	7	1	349993	70000	1493	200
d132	2019-05-12	MSZP	MSZP	115388925185513	Facebook	11	1	337246	128949	393	189
d132	2019-05-12	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	11	1	335830	149666	980	275
d132	2019-05-12	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	2	1	333332	133333	384	77
d132	2019-05-12	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	27	1	332975	122487	1747	284
d132	2019-05-12	Moderaterna	Moderaterna	7719591155	Facebook	25	1	312658	74283	2670	738
d132	2019-05-12	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	81	1	312056	119585	828	58
d132	2019-05-12	The Brexit Party	The Brexit Party	230416667843105	Facebook	21	1	309816	111000	4358	925
d132	2019-05-12	Liberalerna	Liberalerna	132266740623	Facebook	89	1	309783	101084	1747	488
d132	2019-05-12	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	13	1	303829	133595	814	120
d132	2019-05-12	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	29	1	301492	82125	758	0
d132	2019-05-12	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	11	1	299116	111428	2989	604
d132	2019-05-12	Save the Children Italia		46590675335	Facebook	3	1	289582	117916	395	79
d132	2019-05-12	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	24	1	283654	125840	1173	253
d132	2019-05-12	Fine Gael	Fine Gael	264172043210	Facebook	4	1	283332	119999	998	399
d132	2019-05-12	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	55	1	280254	95169	2227	525
d132	2019-05-12	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	203	1	280080	82916	2502	128
d132	2019-05-12	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13	1	279992	93500	742	0
d132	2019-05-12	Peter Mertens	PVDA	236485149843971	Facebook	471	1	276784	72365	3299	316
d132	2019-05-12	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	3	1	274999	137500	1311	262
d132	2019-05-12	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	8	1	274408	113098	562	102
d132	2019-05-12	Politice.net	politice.net	2546711162025064	Facebook	10	1	262689	130511	273	53
d132	2019-05-12	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	36	1	262531	75654	686	146
d132	2019-05-12	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	11	1	257496	106999	704	294
d132	2019-05-12	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	69	1	242862	72395	483	117
d132	2019-05-12	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	5	1	240258	99512	582	240
d132	2019-05-12	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	10	1	233569	96142	1046	259
d132	2019-05-12	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	49	1	232687	57734	1564	253
d132	2019-05-12	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	12	1	229163	84833	1192	336
d132	2019-05-12	The Labour Party	The Labour Party	25749647410	Facebook	2	1	224999	90000	1445	376
d132	2019-05-12	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	17	1	216988	85513	726	104
d132	2019-05-12	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	561	1	214929	45223	1511	246
d132	2019-05-12	Traian Băsescu		361235817223309	Facebook	5	1	209761	89404	234	46
d132	2019-05-12	Evropa společně	Evropa společně	535611970260854	Facebook	38	1	208923	66201	481	116
d132	2019-05-12	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	207141	82857	1666	377
d132	2019-05-12	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	203974	86071	816	256
d132	2019-05-12	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	202889	42600	1469	100
d132	2019-05-12	Παύλος Ελευθεριάδης		768996799785550	Facebook	4	1	202380	101190	961	186
d132	2019-05-12	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	200570	48250	690	140
d132	2019-05-12	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	23	1	200154	83196	1842	685
d132	2019-05-12	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	199999	100000	199	100
d132	2019-05-12	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	7	1	199163	89833	697	99
d132	2019-05-12	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	19	1	194995	54749	247	34
d132	2019-05-12	Ivan ŠTEFANEC		324560137683033	Facebook	3	1	193213	96499	970	192
d132	2019-05-12	CDA	CDA	320374518118	Facebook	5	1	191655	88291	1284	250
d132	2019-05-12	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	191229	49161	2987	31
d132	2019-05-12	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	14	1	184406	64891	2436	487
d132	2019-05-12	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	66	1	182370	63575	1139	53
d132	2019-05-12	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	180332	78833	388	66
d132	2019-05-12	Lizette Risgaard		547601668763372	Facebook	32	1	177910	69130	1396	338
d132	2019-05-12	Демократична България	Демократична България	995342840629890	Facebook	8	1	172422	68712	364	44
d132	2019-05-12	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	171616	45410	1792	240
d132	2019-05-12	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d132	2019-05-12	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	8	1	169805	66047	497	119
d132	2019-05-12	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	11	1	169160	56833	729	334
d132	2019-05-12	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	26	1	168104	63964	585	72
d132	2019-05-12	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d132	2019-05-12	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	24	1	164771	32555	619	0
d132	2019-05-12	PSOE	PSOE	189318235003	Facebook	7	1	164730	67942	265	63
d132	2019-05-12	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d132	2019-05-12	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	40	1	162577	35558	967	14
d132	2019-05-12	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	16	1	162043	47380	352	85
d132	2019-05-12	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	22	1	160417	49401	486	0
d132	2019-05-12	kontrast.at	kontrast.at	1079650008770485	Facebook	21	1	158380	41997	1353	271
d132	2019-05-12	Oxfam Novib		115289021825188	Facebook	32	1	156574	64781	2423	705
d132	2019-05-12	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	25	1	156331	60661	1327	258
d132	2019-05-12	Peter Puškár	Puskar Peter	299027620531773	Facebook	48	1	155976	36500	2576	50
d132	2019-05-12	Henk Jan Ormel	CDA	823537391322678	Facebook	17	1	155778	57441	787	148
d132	2019-05-12	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	6	1	154997	47500	1706	441
d132	2019-05-12	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	154649	63587	521	191
d132	2019-05-12	Litere.net	litere.net	1504323906337545	Facebook	7	1	154318	75334	158	30
d132	2019-05-12	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	7	1	154164	45833	555	75
d132	2019-05-12	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	3	1	153332	64166	407	150
d132	2019-05-12	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	9	1	153330	64166	371	116
d132	2019-05-12	David Casa	David Casa	193035580892638	Facebook	28	1	152894	38597	613	8
d132	2019-05-12	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	123	1	152732	34530	3069	0
d132	2019-05-12	Declic	Declic	686190454826244	Facebook	8	1	152117	72566	577	146
d132	2019-05-12	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	14	1	151494	32166	506	0
d132	2019-05-12	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	3	1	150999	62700	169	25
d132	2019-05-12	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	2	1	149999	65000	224	45
d132	2019-05-12	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	22	1	149715	36444	1031	298
d132	2019-05-12	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	21	1	148893	48926	552	112
d132	2019-05-12	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	5	1	148665	56666	256	25
d132	2019-05-12	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	147963	47402	346	86
d132	2019-05-12	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	146029	50142	334	63
d132	2019-05-12	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	145247	60500	797	125
d132	2019-05-12	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	969	1	144945	25699	6026	0
d132	2019-05-12	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	17	1	143485	39698	725	65
d132	2019-05-12	Kokoomus	Kokoomus	201285237101	Facebook	201	1	143108	18789	6725	109
d132	2019-05-12	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	73	1	143052	45047	1157	161
d132	2019-05-12	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	38	1	142216	38956	903	40
d132	2019-05-12	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	95	1	142188	43745	889	34
d132	2019-05-12	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	141665	63333	335	144
d132	2019-05-12	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	20	1	141167	52428	406	14
d132	2019-05-12	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	34	1	141047	40661	1147	0
d132	2019-05-12	AfD	AfD	540404695989874	Facebook	10	1	139997	43750	647	100
d132	2019-05-12	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	7	1	139330	62666	647	158
d132	2019-05-12	Μαρία Σπυράκη		657782574275153	Facebook	4	1	138331	45833	231	16
d132	2019-05-12	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	9	1	138330	40416	184	55
d132	2019-05-12	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	14	1	137375	30886	323	0
d132	2019-05-12	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	25	1	133493	29500	1341	324
d132	2019-05-12	IF Metall		108492218918	Facebook	3	1	129999	52000	1037	212
d132	2019-05-12	Othmar Karas	Volkspartei	395638503864459	Facebook	337	1	129690	19333	6165	66
d132	2019-05-12	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	12	1	128994	34366	698	50
d132	2019-05-12	ACNUR Comite español		94118672764	Facebook	3	1	128928	51681	1253	250
d132	2019-05-12	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	127173	38377	762	37
d132	2019-05-12	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	6	1	126475	45295	284	45
d132	2019-05-12	pametno.org	pametno.org	144815235686385	Facebook	19	1	126320	39810	242	8
d132	2019-05-12	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	2	1	124999	55000	299	50
d132	2019-05-12	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	124999	50000	262	52
d132	2019-05-12	Alternativet	Alternativet	676061179094769	Facebook	4	1	124998	44999	847	316
d132	2019-05-12	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	124165	47499	184	56
d132	2019-05-12	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	14	1	123746	30500	979	156
d132	2019-05-12	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	54	1	123301	30716	1398	0
d132	2019-05-12	SPD	SPD	47930567748	Facebook	19	1	122911	24914	1279	239
d132	2019-05-12	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	11	1	122307	42428	586	100
d132	2019-05-12	EU-kommissionen i Sverige		155824787799	Facebook	19	1	121125	58206	546	142
d132	2019-05-12	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	120544	38059	574	70
d132	2019-05-12	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	8	1	120495	38000	764	191
d132	2019-05-12	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	120356	55892	340	155
d132	2019-05-12	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d132	2019-05-12	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d132	2019-05-12	Plan International Sverige		382243262003	Facebook	147	1	119925	29987	606	137
d132	2019-05-12	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	18	1	118994	34000	518	150
d132	2019-05-12	Alfred Sant	Alfred Sant	537789116260209	Facebook	18	1	117749	30710	511	0
d132	2019-05-12	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	7	1	116554	50302	371	89
d132	2019-05-12	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	116506	26963	396	93
d132	2019-05-12	Приоритети	БЗНС	1163987410423594	Facebook	29	1	115398	42192	236	12
d132	2019-05-12	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	6	1	115331	44999	481	66
d132	2019-05-12	ČSSD	ČSSD	111041662264882	Facebook	47	1	114953	17000	382	50
d132	2019-05-12	Compromís	Compromís	194053080624605	Facebook	9	1	114581	40916	409	50
d132	2019-05-12	WWF UK		311627208673	Facebook	8	1	113635	48181	440	147
d132	2019-05-12	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	87	1	112446	25368	1230	122
d132	2019-05-12	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	20	1	111869	30016	699	107
d132	2019-05-12	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	9	1	110258	32380	202	32
d132	2019-05-12	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	110011	40990	133	39
d132	2019-05-12	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	13	1	109997	22500	294	22
d132	2019-05-12	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	14	1	109997	41800	277	0
d132	2019-05-12	ALDE BACĂU		535445976897124	Facebook	7	1	109913	21916	239	45
d132	2019-05-12	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	10	1	108520	29886	403	43
d132	2019-05-12	Saco	Saco	133910158381	Facebook	18	1	108504	22451	653	148
d132	2019-05-12	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	9	1	108330	23166	283	0
d132	2019-05-12	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	43	1	108253	31084	764	99
d132	2019-05-12	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	108234	25247	398	79
d132	2019-05-12	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	11	1	107164	39183	442	60
d132	2019-05-12	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	14	1	106361	37681	672	121
d132	2019-05-12	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	11	1	106172	39040	702	137
d132	2019-05-12	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	4	1	105832	52916	390	66
d132	2019-05-12	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	38	1	105705	32690	802	51
d132	2019-05-12	HC Strache	FPÖ	74865038590	Facebook	3	1	104998	37500	798	150
d132	2019-05-12	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	5	1	104427	47857	549	239
d132	2019-05-12	VVD		121264564551002	Facebook	4	1	104165	43333	407	75
d132	2019-05-12	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	4	1	104165	43333	540	108
d132	2019-05-12	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	15	1	103770	26181	573	157
d132	2019-05-12	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	26	1	103542	27501	381	24
d132	2019-05-12	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	8	1	103330	20666	1394	285
d132	2019-05-12	Mona Juul	Mona Juul	2079067062409423	Facebook	35	1	102653	26250	962	208
d132	2019-05-12	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	6	1	102498	41500	213	20
d132	2019-05-12	Eva Kaili	Eva Kaili	13721812367	Facebook	11	1	100270	37574	487	52
d132	2019-05-12	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	25	1	100178	30191	960	140
d132	2019-05-12	Andrej Babiš	ANO	214827221987263	Facebook	1	1	99999	50000	194	97
d132	2019-05-12	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	1	1	99999	50000	99	0
d132	2019-05-12	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	99999	50000	249	50
d132	2019-05-12	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d132	2019-05-12	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	3	1	99998	20000	198	0
d132	2019-05-12	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	99998	35000	423	75
d132	2019-05-12	TOP 09	TOP 09	90002267161	Facebook	8	1	99096	40847	166	71
d132	2019-05-12	Valter Flego	Valter Flego	441675022557503	Facebook	6	1	99046	39809	470	126
d132	2019-05-12	Dariusz Rosati	CommSense	238903929634988	Facebook	15	1	97580	22666	170	23
d132	2019-05-12	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	9	1	96514	32222	352	70
d132	2019-05-12	Make.org	Make.org	122037308191612	Facebook	8	1	96466	38789	420	85
d132	2019-05-12	Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	25	1	95677	20991	437	16
d132	2019-05-12	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	54	1	95621	32130	260	9
