advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	u	unknown	EE	Estonia	10	1	11665	5265	72	16
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	u	unknown	EE	Estonia	7	1	10809	4899	24	6
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	u	unknown	EE	Estonia	29	1	7287	3167	21	3
European Parliament		178362315106	Facebook	u	unknown	EE	Estonia	22	1	7030	3113	76	19
Urmas Paet	Paet Urmas	223092011815453	Facebook	u	unknown	EE	Estonia	37	1	6465	1393	24	1
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	u	unknown	EE	Estonia	90	1	6221	1587	36	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	u	unknown	EE	Estonia	47	1	6212	2026	64	9
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	u	unknown	EE	Estonia	9	1	6131	2761	17	4
Veriff		959442754113350	Facebook	u	unknown	EE	Estonia	3	1	5260	2280	8	1
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	u	unknown	EE	Estonia	34	1	5240	2120	31	5
Kialo		729627343834501	Facebook	u	unknown	EE	Estonia	352	1	4440	1678	31	7
European Greens		141366725876424	Facebook	u	unknown	EE	Estonia	33	1	3582	1443	16	2
Jaak Madison	Madison Jaak	536519246456733	Facebook	u	unknown	EE	Estonia	14	1	2174	682	10	1
Keskerakond	Keskerakond	161252453921396	Facebook	u	unknown	EE	Estonia	12	1	1569	544	6	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u	unknown	EE	Estonia	43	1	1414	301	18	1
Triin Saag	Saag Triin	2012394932389774	Facebook	u	unknown	EE	Estonia	32	1	1253	370	12	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	EE	Estonia	36	1	1084	301	6	0
Reformierakond	Reformierakond	80124492882	Facebook	u	unknown	EE	Estonia	3	1	836	165	2	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	u	unknown	EE	Estonia	13	1	710	163	4	0
Pepe Mardiste		1436271733110292	Facebook	u	unknown	EE	Estonia	1	1	578	115	1	0
Yoko Alender		709212302463805	Facebook	u	unknown	EE	Estonia	22	1	493	147	11	0
Rimi Eesti		217485440760	Facebook	u	unknown	EE	Estonia	1	1	465	232	2	0
Tartumaa Rohelised		1353771811435346	Facebook	u	unknown	EE	Estonia	1	1	454	90	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	u	unknown	EE	Estonia	2	1	444	171	1	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	u	unknown	EE	Estonia	3	1	432	86	2	0
