advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	rw4	Last 4 weeks	13	1	420986	189000	2087	200
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rw4	Last 4 weeks	17	1	420982	125999	1682	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rw4	Last 4 weeks	21	1	420979	114000	1693	302
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	rw4	Last 4 weeks	35	1	420965	94000	4265	200
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rw4	Last 4 weeks	41	1	420839	117564	4569	36
Bosch Global		185652704861747	Facebook	rw4	Last 4 weeks	8	1	419992	147000	2392	400
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	rw4	Last 4 weeks	7	1	419992	150000	692	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rw4	Last 4 weeks	15	1	419984	102000	1485	0
Òmnium International		2177632682563843	Facebook	rw4	Last 4 weeks	41	1	418954	184646	3095	453
West Midlands Labour	The Labour Party	1243222025739706	Facebook	rw4	Last 4 weeks	28	1	417667	120846	4871	513
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rw4	Last 4 weeks	19	1	417014	152057	3140	451
Skiftet	Skiftet	100650935646	Facebook	rw4	Last 4 weeks	19	1	416980	118999	2702	676
Udo Bullmann		68936775929	Facebook	rw4	Last 4 weeks	14	1	416689	146835	1111	107
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rw4	Last 4 weeks	17	1	415151	125583	1942	100
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rw4	Last 4 weeks	10	1	414990	86000	3390	599
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rw4	Last 4 weeks	10	1	414989	86000	989	0
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	rw4	Last 4 weeks	36	1	414386	102583	5471	505
Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	rw4	Last 4 weeks	10	1	411989	141999	1789	199
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rw4	Last 4 weeks	10	1	411989	141999	422	103
GRÜNE Hamburg		25406037041	Facebook	rw4	Last 4 weeks	147	1	411541	80542	12604	357
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rw4	Last 4 weeks	6	1	410993	175000	510	93
SPD Dresden	SPD Dresden	57318667478	Facebook	rw4	Last 4 weeks	86	1	410914	85999	11313	699
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rw4	Last 4 weeks	4	1	409996	202000	11798	2314
Maroš Šefčovič		245361515516655	Facebook	rw4	Last 4 weeks	8	1	409991	114999	792	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rw4	Last 4 weeks	10	1	409990	82000	957	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	rw4	Last 4 weeks	31	1	408968	108000	3069	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	rw4	Last 4 weeks	8	1	408326	144666	1079	100
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	rw4	Last 4 weeks	13	1	405987	126000	1555	442
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rw4	Last 4 weeks	15	1	405985	93000	1485	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rw4	Last 4 weeks	14	1	405580	95272	2526	300
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	rw4	Last 4 weeks	25	1	404975	98000	2475	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rw4	Last 4 weeks	24	1	404975	101000	1483	232
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rw4	Last 4 weeks	16	1	401651	131333	2317	200
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	rw4	Last 4 weeks	7	1	400992	140000	481	84
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	rw4	Last 4 weeks	17	1	400983	82999	949	139
Renew	Renew  Party	1923371311278106	Facebook	rw4	Last 4 weeks	19	1	400981	115250	2987	231
York Labour	York Labour Party	143998618983723	Facebook	rw4	Last 4 weeks	33	1	400300	99666	6087	578
Vöslauer		406428446446242	Facebook	rw4	Last 4 weeks	1	1	399999	160000	799	400
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rw4	Last 4 weeks	2	1	399998	199999	9260	1852
CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	rw4	Last 4 weeks	2	1	399997	200000	1997	1000
Chatham House	Chatham House	202798122688	Facebook	rw4	Last 4 weeks	3	1	399997	199999	1732	347
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rw4	Last 4 weeks	3	1	399997	200000	1496	300
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	rw4	Last 4 weeks	2	1	399997	200000	1998	999
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rw4	Last 4 weeks	4	1	399996	170000	510	204
Lucia Gurbáľová	KDH	281656152765874	Facebook	rw4	Last 4 weeks	5	1	399995	140000	1294	199
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rw4	Last 4 weeks	6	1	399993	140000	2194	399
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	rw4	Last 4 weeks	8	1	399992	79999	792	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	rw4	Last 4 weeks	27	1	397973	109000	2673	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	rw4	Last 4 weeks	28	1	397688	132637	4002	279
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rw4	Last 4 weeks	19	1	396981	103000	1554	279
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rw4	Last 4 weeks	43	1	396891	100786	492	109
Caio Mussolini		2393234914229651	Facebook	rw4	Last 4 weeks	15	1	396148	114977	1856	199
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	rw4	Last 4 weeks	19	1	395981	100000	1881	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	rw4	Last 4 weeks	12	1	394987	90999	913	201
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	rw4	Last 4 weeks	13	1	394986	88000	606	84
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	rw4	Last 4 weeks	12	1	394768	85186	1712	154
Diakonia		42676805259	Facebook	rw4	Last 4 weeks	24	1	394512	122594	1560	473
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rw4	Last 4 weeks	23	1	393852	90374	1166	162
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	rw4	Last 4 weeks	13	1	392896	120181	1969	428
UNHCR Belgium		948453825344452	Facebook	rw4	Last 4 weeks	1	1	392856	157142	3927	785
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rw4	Last 4 weeks	4	1	392303	166153	6057	1192
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rw4	Last 4 weeks	12	1	389988	88499	820	215
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rw4	Last 4 weeks	28	1	387971	125000	7172	1100
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rw4	Last 4 weeks	10	1	387213	80444	885	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	rw4	Last 4 weeks	38	1	386962	100499	3663	0
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	rw4	Last 4 weeks	5	1	386224	163114	1219	186
Unionen		175656912484553	Facebook	rw4	Last 4 weeks	19	1	386169	167591	4088	1242
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	rw4	Last 4 weeks	18	1	385420	118187	3604	1031
Adequate Consulting	Adequate	965450110143851	Facebook	rw4	Last 4 weeks	29	1	385193	87111	2827	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw4	Last 4 weeks	34	1	384967	149583	4392	293
Klaus Riskær Pedersen	Parti Klaus Riskær Pedersen	728307113871618	Facebook	rw4	Last 4 weeks	373	1	384627	3000	5051	26
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	rw4	Last 4 weeks	39	1	384461	116999	1691	361
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw4	Last 4 weeks	9	1	384082	142818	1209	99
Walsall Labour	The Labour Party	1933361683443372	Facebook	rw4	Last 4 weeks	8	1	381242	76250	1336	115
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	rw4	Last 4 weeks	20	1	380980	85000	1321	279
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	rw4	Last 4 weeks	23	1	380976	102999	2277	0
David Lega		251829904829983	Facebook	rw4	Last 4 weeks	10	1	379990	85000	4629	926
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rw4	Last 4 weeks	10	1	379989	85000	990	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rw4	Last 4 weeks	11	1	379989	82000	1088	0
Paul Bristow	Conservatives	293864561226540	Facebook	rw4	Last 4 weeks	376	1	379623	1000	43075	0
Kosma Złotowski		1477251852486946	Facebook	rw4	Last 4 weeks	24	1	379452	80638	1009	130
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	rw4	Last 4 weeks	28	1	378972	79999	633	174
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rw4	Last 4 weeks	12	1	377988	111000	4151	694
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rw4	Last 4 weeks	9	1	376658	141333	1624	199
Mon Homéo Mon Choix		1643185362449069	Facebook	rw4	Last 4 weeks	14	1	376433	126622	2929	684
National Education Union	National Education Union	241312696375349	Facebook	rw4	Last 4 weeks	8	1	375991	140999	2883	810
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	rw4	Last 4 weeks	6	1	374994	171000	1394	200
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rw4	Last 4 weeks	17	1	374982	86999	2083	99
Tuunes		992176580926495	Facebook	rw4	Last 4 weeks	7	1	374466	148340	443	0
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rw4	Last 4 weeks	18	1	373981	92000	1782	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw4	Last 4 weeks	10	1	371990	110000	989	0
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rw4	Last 4 weeks	10	1	369990	77000	989	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rw4	Last 4 weeks	9	1	369990	80000	2684	648
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rw4	Last 4 weeks	14	1	369653	152333	2253	233
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rw4	Last 4 weeks	11	1	369323	106166	1773	199
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rw4	Last 4 weeks	19	1	368980	85000	4697	1004
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rw4	Last 4 weeks	26	1	368973	90999	4749	1097
Frosch		223829854355699	Facebook	rw4	Last 4 weeks	1	1	366666	183333	366	183
Jan Cornillie		980619838787000	Facebook	rw4	Last 4 weeks	7	1	365993	136200	1411	199
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	rw4	Last 4 weeks	31	1	365716	119800	4495	399
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rw4	Last 4 weeks	9	1	364990	75999	1129	235
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rw4	Last 4 weeks	48	1	363951	76000	4752	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rw4	Last 4 weeks	54	1	362946	92000	1615	93
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rw4	Last 4 weeks	9	1	361990	105000	3291	600
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rw4	Last 4 weeks	11	1	361988	71999	2185	231
Open VLD		AR350212320510607360	Google	rw4	Last 4 weeks	36	1	360000	0	1799	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	rw4	Last 4 weeks	4	1	359996	165000	1196	200
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	rw4	Last 4 weeks	7	1	359992	104999	2293	400
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rw4	Last 4 weeks	8	1	359991	75000	1192	100
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	rw4	Last 4 weeks	8	1	357242	137250	1804	262
ODS - Občanská demokratická strana		30575632699	Facebook	rw4	Last 4 weeks	6	1	355993	131000	629	136
Svobodní	Svobodní	43855944703	Facebook	rw4	Last 4 weeks	15	1	355985	80000	1417	330
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	rw4	Last 4 weeks	35	1	355965	80000	3465	0
Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	rw4	Last 4 weeks	4	1	354996	161000	1196	200
ΜέΡΑ25		333635613794935	Facebook	rw4	Last 4 weeks	7	1	354992	101000	1492	199
Enrico Rossi	Enrico Rossi	197611081853	Facebook	rw4	Last 4 weeks	12	1	354987	86000	1188	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rw4	Last 4 weeks	6	1	351993	129999	481	147
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rw4	Last 4 weeks	7	1	351993	130000	1493	199
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rw4	Last 4 weeks	4	1	350996	160000	2596	1100
PTB	PTB	53838654385	Facebook	rw4	Last 4 weeks	4	1	350996	160000	1596	299
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rw4	Last 4 weeks	7	1	350993	99999	1093	100
ENTUSIASMO Y MUCHO VALOR, S.L.U.		AR433345570053029888	Google	rw4	Last 4 weeks	21	1	350000	28000	489	0
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rw4	Last 4 weeks	3	1	349997	160000	1097	200
Kofola		1084013984987630	Facebook	rw4	Last 4 weeks	3	1	349996	160000	1097	200
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw4	Last 4 weeks	5	1	349994	129999	1294	200
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	rw4	Last 4 weeks	5	1	349994	130000	2195	700
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	rw4	Last 4 weeks	6	1	349994	99999	2994	600
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rw4	Last 4 weeks	13	1	349987	78999	4486	800
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rw4	Last 4 weeks	15	1	349985	70000	2205	200
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rw4	Last 4 weeks	17	1	349982	104999	2083	99
Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	rw4	Last 4 weeks	33	1	349967	106000	4467	300
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rw4	Last 4 weeks	13	1	349685	73848	2473	789
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rw4	Last 4 weeks	23	1	349311	89666	2091	542
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rw4	Last 4 weeks	6	1	349279	132857	1764	299
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	rw4	Last 4 weeks	30	1	349247	108807	483	115
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rw4	Last 4 weeks	15	1	346984	74999	1089	186
Kommunalwahl Pforzheim 2019	Andreas Bonnet	392366071366256	Facebook	rw4	Last 4 weeks	46	1	346953	101000	4554	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw4	Last 4 weeks	13	1	345986	104999	1476	295
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	rw4	Last 4 weeks	20	1	345980	84000	1979	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	rw4	Last 4 weeks	16	1	344984	93000	1583	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	rw4	Last 4 weeks	46	1	342497	77933	4370	0
Wirtschaftskammer		125946327466544	Facebook	rw4	Last 4 weeks	87	1	342246	94349	7238	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rw4	Last 4 weeks	8	1	341992	130999	1395	262
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rw4	Last 4 weeks	13	1	341986	77000	1686	100
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	rw4	Last 4 weeks	11	1	340988	107000	532	69
EUpositive.sk		AR348804120993333248	Google	rw4	Last 4 weeks	16	1	339999	20000	799	0
VMware		6975960973	Facebook	rw4	Last 4 weeks	3	1	339997	170000	906	181
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rw4	Last 4 weeks	10	1	339989	79999	979	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw4	Last 4 weeks	14	1	338986	76000	1785	99
Rosatom Global		1828572300805912	Facebook	rw4	Last 4 weeks	3	1	338330	167666	3943	1038
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rw4	Last 4 weeks	10	1	336913	78461	967	186
Alfredo Posteraro	SocialCom	408876889953275	Facebook	rw4	Last 4 weeks	8	1	335991	135999	1592	200
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	rw4	Last 4 weeks	8	1	334992	70000	1322	115
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rw4	Last 4 weeks	10	1	334990	103000	758	179
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rw4	Last 4 weeks	13	1	332986	71999	1286	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	rw4	Last 4 weeks	64	1	332936	103000	1331	0
HK/Privat	HK/Privat	56810821434	Facebook	rw4	Last 4 weeks	11	1	332636	99529	3327	1185
Britt Bager	Bager Britt	460055244123143	Facebook	rw4	Last 4 weeks	22	1	332335	110000	3577	776
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rw4	Last 4 weeks	5	1	332245	126249	1507	262
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	rw4	Last 4 weeks	12	1	331987	72000	1187	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	rw4	Last 4 weeks	20	1	331038	71749	4284	606
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rw4	Last 4 weeks	8	1	330991	134999	1992	299
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rw4	Last 4 weeks	11	1	330989	72200	1409	100
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	rw4	Last 4 weeks	30	1	330969	69000	4825	347
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rw4	Last 4 weeks	32	1	330928	112591	3258	707
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	rw4	Last 4 weeks	22	1	330701	98008	2448	200
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rw4	Last 4 weeks	8	1	329991	104999	792	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rw4	Last 4 weeks	61	1	327724	84556	3312	631
Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	rw4	Last 4 weeks	48	1	326952	85000	4752	0
SSAB AB		145401631365	Facebook	rw4	Last 4 weeks	31	1	326780	95012	2219	211
PNL Bucuresti		678840505584990	Facebook	rw4	Last 4 weeks	9	1	325991	115999	550	148
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rw4	Last 4 weeks	10	1	325989	71000	989	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rw4	Last 4 weeks	15	1	325985	70999	3546	776
Milieudefensie	Milieudefensie	83439828234	Facebook	rw4	Last 4 weeks	17	1	325983	77000	2883	300
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rw4	Last 4 weeks	4	1	324997	155000	2022	752
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rw4	Last 4 weeks	15	1	324984	80000	1677	89
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	rw4	Last 4 weeks	21	1	324762	79242	1999	29
crudelydrawn	crudelydrawn	222620808398959	Facebook	rw4	Last 4 weeks	32	1	323904	83967	4036	115
En bättre framtid		1173808162671999	Facebook	rw4	Last 4 weeks	29	1	321971	78000	2118	574
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rw4	Last 4 weeks	12	1	321427	66717	2472	406
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rw4	Last 4 weeks	5	1	320995	159999	511	204
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	rw4	Last 4 weeks	9	1	320991	70000	890	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rw4	Last 4 weeks	11	1	320988	64000	3488	600
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rw4	Last 4 weeks	28	1	320722	80749	2747	0
Allan Widman	Liberalerna	540799486089503	Facebook	rw4	Last 4 weeks	5	1	319994	130000	2407	787
European Free Alliance	European Free Alliance	46708306425	Facebook	rw4	Last 4 weeks	7	1	319992	127000	1893	300
Ruža Tomašić		1434305366791182	Facebook	rw4	Last 4 weeks	8	1	319992	97000	737	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rw4	Last 4 weeks	9	1	319991	67000	1290	100
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	rw4	Last 4 weeks	9	1	319990	67000	3345	578
WWF-Belgium	WWF-Belgium	110844205773	Facebook	rw4	Last 4 weeks	16	1	319984	154000	2384	200
Ubaldo Bocci	Ubaldo Bocci	549986188855910	Facebook	rw4	Last 4 weeks	26	1	319973	81000	2574	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	rw4	Last 4 weeks	23	1	318145	67833	2836	175
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rw4	Last 4 weeks	8	1	316736	112003	2530	421
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	rw4	Last 4 weeks	7	1	314992	95999	481	84
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rw4	Last 4 weeks	39	1	314542	112516	3806	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	rw4	Last 4 weeks	26	1	313974	73999	2973	100
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rw4	Last 4 weeks	16	1	312983	74000	1983	100
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rw4	Last 4 weeks	39	1	312960	64999	3861	0
Plamienok n.o.		174988447418	Facebook	rw4	Last 4 weeks	6	1	312227	132899	540	161
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw4	Last 4 weeks	13	1	310987	77000	2887	399
Covestro		150793518281117	Facebook	rw4	Last 4 weeks	5	1	310979	155102	1660	536
Unitas		AR53945888749387776	Google	rw4	Last 4 weeks	31	1	310000	0	1550	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rw4	Last 4 weeks	4	1	309996	152000	1196	200
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	rw4	Last 4 weeks	4	1	309996	154999	1596	300
Página Miguel Viegas		194651341130667	Facebook	rw4	Last 4 weeks	4	1	309995	124999	796	99
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	rw4	Last 4 weeks	6	1	309994	121999	1393	200
K MAG	K MAG	317722036029	Facebook	rw4	Last 4 weeks	8	1	309992	63500	591	104
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rw4	Last 4 weeks	7	1	309992	91999	692	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	rw4	Last 4 weeks	6	1	307494	124499	569	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rw4	Last 4 weeks	22	1	307382	73480	3205	324
Emma Wiesner		653072158104424	Facebook	rw4	Last 4 weeks	68	1	307201	74404	3435	914
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rw4	Last 4 weeks	97	1	306903	69000	2327	23
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rw4	Last 4 weeks	13	1	306272	102857	4072	699
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw4	Last 4 weeks	32	1	305967	81000	3968	199
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	rw4	Last 4 weeks	4	1	304996	150999	335	63
Rädda Barnen		72659261793	Facebook	rw4	Last 4 weeks	14	1	304986	67000	1008	250
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	rw4	Last 4 weeks	16	1	304984	88000	5184	900
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	rw4	Last 4 weeks	15	1	302984	69000	1485	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rw4	Last 4 weeks	15	1	302984	69000	1884	100
