advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1083	1	3552102	1047236	39265	1615
Partido Popular	Partido Popular	72249031214	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	953	1	1402593	337596	16545	278
Podemos	Unidas Podemos	269212336568846	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	220	1	858280	390498	5024	1940
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	10	1	231990	79000	1390	100
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	4	1	152424	60713	1111	200
PSOE	PSOE	189318235003	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	327	1	79327	32108	219	37
PSOE  Provincia de Ciudad Real		827162334031708	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	64997	16000	297	0
Un país moderno	Unidas Podemos	577723459314066	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	61	1	50795	24034	274	57
Irene Montero	Unidas Podemos	699285113542248	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	8	1	32063	15992	168	37
European Parliament		178362315106	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	79	1	23845	10934	78	17
IU Miguelturra		1537647459849928	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	20997	10000	297	0
PSOE Almansa		1523303881287229	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	19997	7000	297	0
Javier Navarro Muelas		2290059511279290	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	3	1	19997	7000	297	0
Love Talavera		392089500887392	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	15271	3054	30	0
PSOE Olías del Rey		342263272507606	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	14998	6000	198	0
Jose Manuel Carmona Lillo		373426653496995	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	14998	6000	198	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	27	1	10853	4968	16	4
Apodemia		115927088504184	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	22	1	10378	4625	6	0
Populares Puertollano		333136130198140	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	9999	5000	99	0
IU Quintanar de la Orden		726496107473206	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	9999	5000	99	0
Partido Popular de Tomelloso		567812490020723	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	9999	5000	99	0
Clinica Virgen De Los Llanos		153022414800325	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	9836	4918	97	0
España Ciudadana		349800235527721	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	18	1	9671	4290	50	11
Save the Children España	Save the Children España	57845333112	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	18	1	8538	4050	39	8
Greenpeace España	Greenpeace España	133044800622	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	175	1	8206	2965	25	2
Partido Socialista Europeo		442423976113917	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	33	1	6964	2908	13	1
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	10	1	6869	2163	145	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	225	1	6700	2576	50	7
Respeto LGTB		2315084548728652	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	242	1	6478	2259	88	2
Ayuda LGTB		315021912539118	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	51	1	5162	2142	30	6
Ingredientes que Suman		586540488142205	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	13	1	5038	2320	11	2
Avaaz	Avaaz	8340223883	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	14	1	5001	2323	18	3
PSOE Manzanares	PSOE Manzanares	329017123806320	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	4999	1000	99	0
Populares de La Roda		154606807934565	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	4999	1000	88	0
Volumejunction		170187720332917	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	1	1	4999	1000	88	0
Stop Cambio Climático		124967441456981	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	32	1	4769	1924	12	2
Cultura Inquieta Festival		1627548487517448	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	5	1	4534	1086	13	0
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	4	1	4226	2113	158	31
Más Sigüenza con Latre	Populares de Sigüenza	358425714768150	Facebook	castilla_la_mancha	Castilla-La Mancha	ES	Spain	2	1	3980	772	88	0
