advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	u18_24	unknown (18-24)	FI	Finland	4	1	67	15	0	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	u18_24	unknown (18-24)	FI	Finland	7	1	63	19	0	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	31	6	0	0
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	23	4	0	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	u18_24	unknown (18-24)	FI	Finland	2	1	19	3	0	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	u18_24	unknown (18-24)	FI	Finland	2	1	14	2	0	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	u18_24	unknown (18-24)	FI	Finland	2	1	12	2	0	0
Allianssi	Allianssi	189362187761641	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	6	0	0	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	6	0	0	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	4	0	0	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	4	0	0	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	3	0	0	0
European Parliament	European Parliament	178362315106	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	2	1	0	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	2	0	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u18_24	unknown (18-24)	FI	Finland	1	1	2	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u18_24	unknown (18-24)	FI	Finland	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u18_24	unknown (18-24)	FI	Finland	4	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	u18_24	unknown (18-24)	FI	Finland	2	1	0	0	0	0
