advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti		21465928829	Facebook	u65_	unknown (65+)	DK	Denmark	263	1	12022	3797	83	23
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	u65_	unknown (65+)	DK	Denmark	54	1	5273	1745	69	18
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	u65_	unknown (65+)	DK	Denmark	83	1	3621	1196	65	20
SE Energi & Klima		169900309711559	Facebook	u65_	unknown (65+)	DK	Denmark	36	1	2914	1002	17	5
SF	SF	74796954245	Facebook	u65_	unknown (65+)	DK	Denmark	43	1	2504	636	24	6
Pia Olsen Dyhr	SF	49348971479	Facebook	u65_	unknown (65+)	DK	Denmark	50	1	2467	730	20	5
Lizette Risgaard		547601668763372	Facebook	u65_	unknown (65+)	DK	Denmark	61	1	2025	754	24	6
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	u65_	unknown (65+)	DK	Denmark	30	1	1997	592	17	3
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	u65_	unknown (65+)	DK	Denmark	29	1	1989	785	32	9
World Animal Protection Danmark		33588644626	Facebook	u65_	unknown (65+)	DK	Denmark	5	1	1892	802	21	5
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	u65_	unknown (65+)	DK	Denmark	21	1	1886	664	29	9
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	u65_	unknown (65+)	DK	Denmark	12	1	1862	782	24	6
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	u65_	unknown (65+)	DK	Denmark	138	1	1657	395	17	3
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	u65_	unknown (65+)	DK	Denmark	29	1	1479	326	15	3
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	u65_	unknown (65+)	DK	Denmark	55	1	1428	351	13	3
Enhedslisten	Enhedslisten	223040066022	Facebook	u65_	unknown (65+)	DK	Denmark	19	1	1313	460	7	2
European Parliament		178362315106	Facebook	u65_	unknown (65+)	DK	Denmark	32	1	1279	424	9	1
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	u65_	unknown (65+)	DK	Denmark	70	1	1199	270	4	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	u65_	unknown (65+)	DK	Denmark	50	1	916	260	9	1
Niels Fuglsang		264009771074617	Facebook	u65_	unknown (65+)	DK	Denmark	71	1	901	197	5	0
Afrika Kontakt		194452460650048	Facebook	u65_	unknown (65+)	DK	Denmark	24	1	895	200	5	1
Naser Khader		1995019340791443	Facebook	u65_	unknown (65+)	DK	Denmark	14	1	891	283	9	2
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	u65_	unknown (65+)	DK	Denmark	16	1	840	298	8	2
Den Blå Planet		167018996755220	Facebook	u65_	unknown (65+)	DK	Denmark	6	1	795	264	4	1
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	u65_	unknown (65+)	DK	Denmark	14	1	761	175	7	1
