day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d109	2019-04-19	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	10	1	57140	20714	273	0
d109	2019-04-19	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	1	1	16666	3333	33	0
d109	2019-04-19	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	1	1	16666	3333	33	0
d109	2019-04-19	CY	Cyprus	Adore Nature Cyprus		1849286755152187	Facebook	1	1	6231	1246	12	0
d109	2019-04-19	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	1	1	6056	3028	5	0
d109	2019-04-19	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	1	1	4545	909	9	0
d109	2019-04-19	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	2897	1227	5	1
d109	2019-04-19	CY	Cyprus	yeniduzen		223172754383571	Facebook	2	1	2387	477	3	0
d109	2019-04-19	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	3	1	2173	577	12	0
d109	2019-04-19	CY	Cyprus	The Good Lobby		1420129598280317	Facebook	3	1	1683	816	1	0
d109	2019-04-19	CY	Cyprus	Cyclamen Project		2243589379200521	Facebook	1	1	1666	333	33	0
d109	2019-04-19	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	6	1	1272	181	53	0
d109	2019-04-19	CY	Cyprus	We Amplify		186008238755917	Facebook	4	1	1052	210	2	0
d109	2019-04-19	CY	Cyprus	Kdk Magazine		120770278464488	Facebook	1	1	999	200	19	0
d109	2019-04-19	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	2	1	998	399	1	0
d109	2019-04-19	CY	Cyprus	Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	3	1	977	328	18	0
d109	2019-04-19	CY	Cyprus	Guardian Weekly		64525551258	Facebook	4	1	523	214	0	0
d109	2019-04-19	CY	Cyprus	Mariya Zasadniy		151719942210163	Facebook	2	1	512	254	4	0
d109	2019-04-19	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	2	1	466	181	6	0
d109	2019-04-19	CY	Cyprus	Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	1	1	454	90	8	0
d109	2019-04-19	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	397	79	0	0
d109	2019-04-19	CY	Cyprus	Great		267772723892978	Facebook	1	1	351	175	0	0
d109	2019-04-19	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	326	163	0	0
d109	2019-04-19	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	312	62	6	0
d109	2019-04-19	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	192	44	0	0
