advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	55_64	55-64	MT	Malta	477	1	1064754	324676	11232	396
Alfred Sant	Alfred Sant	537789116260209	Facebook	55_64	55-64	MT	Malta	128	1	824238	299757	3912	431
David Casa	David Casa	193035580892638	Facebook	55_64	55-64	MT	Malta	108	1	671032	184137	2466	177
Josef Caruana		166617437361908	Facebook	55_64	55-64	MT	Malta	71	1	597971	182836	2699	288
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	55_64	55-64	MT	Malta	143	1	594347	172767	2635	112
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	55_64	55-64	MT	Malta	16	1	522094	212047	2015	624
Joe Sammut		433245190070343	Facebook	55_64	55-64	MT	Malta	80	1	504372	180883	2470	224
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	55_64	55-64	MT	Malta	142	1	365169	84122	3334	0
Frank Psaila		458318884361628	Facebook	55_64	55-64	MT	Malta	84	1	244013	66829	1912	20
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	55_64	55-64	MT	Malta	26	1	240456	84139	1215	188
PD Martin Cauchi Inglott		181379916072401	Facebook	55_64	55-64	MT	Malta	47	1	236093	81375	1389	71
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	55_64	55-64	MT	Malta	45	1	224975	100086	1444	156
David Stellini	David Stellini	1911257335785088	Facebook	55_64	55-64	MT	Malta	10	1	157593	70770	473	78
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	55_64	55-64	MT	Malta	24	1	97930	27677	437	16
Ian Borg	Ian Borg	151496594943131	Facebook	55_64	55-64	MT	Malta	8	1	96865	39755	144	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	55_64	55-64	MT	Malta	77	1	96520	21591	1781	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	55_64	55-64	MT	Malta	14	1	93365	33003	294	11
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	55_64	55-64	MT	Malta	53	1	72802	24518	844	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	55_64	55-64	MT	Malta	7	1	58147	25379	253	45
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	55_64	55-64	MT	Malta	14	1	55777	11398	401	21
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	55_64	55-64	MT	Malta	21	1	54608	18981	345	0
Peter Agius	Peter Agius	263881160919130	Facebook	55_64	55-64	MT	Malta	17	1	53636	11848	255	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	55_64	55-64	MT	Malta	8	1	53292	17768	216	20
Josianne Cutajar		337620233111013	Facebook	55_64	55-64	MT	Malta	13	1	49124	10835	229	0
Noel Cassar		290329184871610	Facebook	55_64	55-64	MT	Malta	7	1	45229	9866	166	13
