advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	45_54	45-54	MT	Malta	478	1	882503	273789	9392	381
Alfred Sant	Alfred Sant	537789116260209	Facebook	45_54	45-54	MT	Malta	130	1	861445	321940	4003	479
David Casa	David Casa	193035580892638	Facebook	45_54	45-54	MT	Malta	108	1	664100	185503	2200	142
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	45_54	45-54	MT	Malta	16	1	558159	228252	2141	657
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	45_54	45-54	MT	Malta	143	1	540760	162066	2416	120
Josef Caruana		166617437361908	Facebook	45_54	45-54	MT	Malta	71	1	463467	145005	2154	244
Joe Sammut		433245190070343	Facebook	45_54	45-54	MT	Malta	80	1	410162	155211	2053	203
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	45_54	45-54	MT	Malta	142	1	292031	67617	2467	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	45_54	45-54	MT	Malta	25	1	241618	87757	1062	170
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	45_54	45-54	MT	Malta	45	1	238263	107233	1551	172
Frank Psaila		458318884361628	Facebook	45_54	45-54	MT	Malta	85	1	195893	53760	1666	17
PD Martin Cauchi Inglott		181379916072401	Facebook	45_54	45-54	MT	Malta	48	1	185253	63901	1046	58
European Parliament		178362315106	Facebook	45_54	45-54	MT	Malta	24	1	180276	78377	572	86
David Stellini	David Stellini	1911257335785088	Facebook	45_54	45-54	MT	Malta	10	1	140555	62884	429	71
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	45_54	45-54	MT	Malta	24	1	99429	26642	434	13
Ian Borg	Ian Borg	151496594943131	Facebook	45_54	45-54	MT	Malta	8	1	93421	37843	136	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	45_54	45-54	MT	Malta	14	1	86808	31376	254	13
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	45_54	45-54	MT	Malta	75	1	81354	18310	1378	0
Kialo		729627343834501	Facebook	45_54	45-54	MT	Malta	337	1	67498	28269	388	88
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	45_54	45-54	MT	Malta	53	1	61497	19415	722	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	45_54	45-54	MT	Malta	7	1	51813	22696	226	41
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	45_54	45-54	MT	Malta	14	1	49299	10224	283	14
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	45_54	45-54	MT	Malta	21	1	48203	15648	269	0
Peter Agius	Peter Agius	263881160919130	Facebook	45_54	45-54	MT	Malta	16	1	46308	10543	198	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	45_54	45-54	MT	Malta	7	1	43170	11402	97	0
