advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	100k_200k	100k - 200k	BE	Belgium	42	1	8399958	4200000	29458	8300
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	100k_200k	100k - 200k	BE	Belgium	22	1	4399978	2200000	17978	5100
Open Vld	Open Vld	53668151866	Facebook	100k_200k	100k - 200k	BE	Belgium	20	1	3999874	1999947	19979	7299
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	BE	Belgium	20	1	3599945	1799981	20981	5999
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	100k_200k	100k - 200k	BE	Belgium	17	1	3399976	1699996	36482	10599
Sign for my Future	Sign for my Future	1345513882259768	Facebook	100k_200k	100k - 200k	BE	Belgium	13	1	2599987	1300000	20987	7500
John Crombez	sp.a	264131406977201	Facebook	100k_200k	100k - 200k	BE	Belgium	12	1	2399988	1200000	5988	1200
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	100k_200k	100k - 200k	BE	Belgium	10	1	1999990	1000000	4990	1000
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	100k_200k	100k - 200k	BE	Belgium	10	1	1999962	999986	41989	8999
Vlaams Belang	Vlaams Belang	56605856504	Facebook	100k_200k	100k - 200k	BE	Belgium	9	1	1799991	900000	24991	6500
IKEA	IKEA	112961202185776	Facebook	100k_200k	100k - 200k	BE	Belgium	9	1	1799978	899993	4990	1299
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	100k_200k	100k - 200k	BE	Belgium	8	1	1599992	800000	3192	600
Peter Mertens	PVDA	236485149843971	Facebook	100k_200k	100k - 200k	BE	Belgium	7	1	1397389	698698	6480	3093
Groen	Groen	84920854319	Facebook	100k_200k	100k - 200k	BE	Belgium	6	1	1199994	600000	2994	600
European Greens		141366725876424	Facebook	100k_200k	100k - 200k	BE	Belgium	14	1	1183333	591669	9439	2419
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	100k_200k	100k - 200k	BE	Belgium	5	1	999995	500000	16995	4000
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	100k_200k	100k - 200k	BE	Belgium	5	1	999980	499992	4494	2099
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	100k_200k	100k - 200k	BE	Belgium	4	1	799634	399819	7490	2098
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	100k_200k	100k - 200k	BE	Belgium	3	1	599997	300000	1997	700
CD&V	CD&V	52997544531	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	200000	1498	600
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	200000	998	200
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	200000	5998	1500
Smart Solutions Qualified people for you		401154619963846	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	200000	5998	1500
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399992	199996	997	199
Kristof Hendrickx		125105154858140	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399543	199772	1995	998
