advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	5k_10k	5k - 10k	BE	Belgium	47	1	469951	234999	4652	0
sp.a	sp.a	57253967150	Facebook	5k_10k	5k - 10k	BE	Belgium	41	1	409949	204995	4858	200
Groen	Groen	84920854319	Facebook	5k_10k	5k - 10k	BE	Belgium	37	1	369888	184962	3662	0
Peter Mertens	PVDA	236485149843971	Facebook	5k_10k	5k - 10k	BE	Belgium	34	1	339659	169846	3362	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	5k_10k	5k - 10k	BE	Belgium	27	1	269973	135000	2673	0
CD&V	CD&V	52997544531	Facebook	5k_10k	5k - 10k	BE	Belgium	25	1	249970	124997	2874	100
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	5k_10k	5k - 10k	BE	Belgium	24	1	239976	120000	2376	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	5k_10k	5k - 10k	BE	Belgium	23	1	229975	114999	2276	0
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	5k_10k	5k - 10k	BE	Belgium	23	1	229961	114992	3876	399
Open Vld	Open Vld	53668151866	Facebook	5k_10k	5k - 10k	BE	Belgium	23	1	229901	114962	2276	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	5k_10k	5k - 10k	BE	Belgium	22	1	219915	109968	2577	100
DéFI	DéFI	173518112695794	Facebook	5k_10k	5k - 10k	BE	Belgium	19	1	189940	94979	1880	0
ProDG	ProDG	89846075866	Facebook	5k_10k	5k - 10k	BE	Belgium	17	1	169132	84574	1674	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	BE	Belgium	18	1	159996	80006	1584	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	5k_10k	5k - 10k	BE	Belgium	16	1	159338	79677	1577	0
Peter Van Rompuy	CD&V	257794051588457	Facebook	5k_10k	5k - 10k	BE	Belgium	15	1	149985	75000	1485	0
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	5k_10k	5k - 10k	BE	Belgium	15	1	149985	75000	1485	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5k_10k	5k - 10k	BE	Belgium	19	1	127592	63802	1263	0
Koen Geens	CD&V	294055357407926	Facebook	5k_10k	5k - 10k	BE	Belgium	12	1	119988	60000	1188	0
one brussels	one.brussels	244157445635331	Facebook	5k_10k	5k - 10k	BE	Belgium	12	1	119988	60000	1188	0
Hans Maes		1181238155301995	Facebook	5k_10k	5k - 10k	BE	Belgium	12	1	119988	60000	1188	0
IKEA	IKEA	112961202185776	Facebook	5k_10k	5k - 10k	BE	Belgium	12	1	119987	59999	1187	0
