advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d132	2019-05-12	RO	Romania	73	1	2530315	1094224	4779	1048
România în primul rând	Future Innovation	770704223323599	Facebook	d132	2019-05-12	RO	Romania	37	1	2083803	924539	1769	477
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d132	2019-05-12	RO	Romania	17	1	949160	430165	1434	402
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d132	2019-05-12	RO	Romania	32	1	948163	412034	1640	416
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d132	2019-05-12	RO	Romania	4	1	529757	256545	188	71
RMDSZ	RMDSZ	102601499822802	Facebook	d132	2019-05-12	RO	Romania	35	1	405793	121337	656	125
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d132	2019-05-12	RO	Romania	17	1	368375	167563	1259	327
Declic	Declic	686190454826244	Facebook	d132	2019-05-12	RO	Romania	14	1	250534	90548	747	159
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d132	2019-05-12	RO	Romania	4	1	246665	109333	675	150
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d132	2019-05-12	RO	Romania	9	1	239504	110089	619	122
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d132	2019-05-12	RO	Romania	6	1	234582	104791	203	40
Politice.net	politice.net	2546711162025064	Facebook	d132	2019-05-12	RO	Romania	10	1	233840	116151	243	47
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d132	2019-05-12	RO	Romania	16	1	182040	56646	354	103
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d132	2019-05-12	RO	Romania	1	1	166665	66666	34	7
European Greens		141366725876424	Facebook	d132	2019-05-12	RO	Romania	2	1	147524	73762	154	73
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d132	2019-05-12	RO	Romania	69	1	143064	41100	271	17
Dacian Cioloş	PLUS	107543802616247	Facebook	d132	2019-05-12	RO	Romania	1	1	124999	50000	262	52
Litere.net	litere.net	1504323906337545	Facebook	d132	2019-05-12	RO	Romania	7	1	123211	59341	124	24
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d132	2019-05-12	RO	Romania	18	1	122245	25750	266	57
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d132	2019-05-12	RO	Romania	7	1	111664	28333	185	35
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d132	2019-05-12	RO	Romania	3	1	111070	49285	62	20
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d132	2019-05-12	RO	Romania	10	1	100650	30123	295	58
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	d132	2019-05-12	RO	Romania	8	1	86794	30692	65	8
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	d132	2019-05-12	RO	Romania	7	1	86003	32155	159	46
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d132	2019-05-12	RO	Romania	14	1	84463	35522	109	19
