advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d128	2019-05-08	NL	Netherlands	4	1	749999	350000	6249	2000
Facebook	Facebook	726281677519881	Facebook	d128	2019-05-08	NL	Netherlands	5	1	364544	182272	1826	363
CDA	CDA	320374518118	Facebook	d128	2019-05-08	NL	Netherlands	4	1	191455	88291	1264	249
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d128	2019-05-08	NL	Netherlands	28	1	177745	73445	1094	191
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d128	2019-05-08	NL	Netherlands	5	1	164284	74999	535	128
Oxfam Novib		115289021825188	Facebook	d128	2019-05-08	NL	Netherlands	32	1	156573	64781	2423	705
GroenLinks	GroenLinks	175740570505	Facebook	d128	2019-05-08	NL	Netherlands	24	1	146960	49600	1370	283
Ben & Jerry's		147006749798	Facebook	d128	2019-05-08	NL	Netherlands	4	1	128571	60714	821	185
VVD		121264564551002	Facebook	d128	2019-05-08	NL	Netherlands	2	1	116666	43333	132	20
Henk Jan Ormel	CDA	823537391322678	Facebook	d128	2019-05-08	NL	Netherlands	14	1	79442	24174	604	120
D66	D66	52985377549	Facebook	d128	2019-05-08	NL	Netherlands	5	1	47796	20368	263	63
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	d128	2019-05-08	NL	Netherlands	16	1	36641	10442	271	24
Milieudefensie	Milieudefensie	83439828234	Facebook	d128	2019-05-08	NL	Netherlands	8	1	36195	8071	329	52
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	d128	2019-05-08	NL	Netherlands	1	1	22222	11111	55	11
SP	SP	128393027527	Facebook	d128	2019-05-08	NL	Netherlands	11	1	18362	7181	171	18
Reinier Van Lanschot		357170858429968	Facebook	d128	2019-05-08	NL	Netherlands	2	1	13749	2750	149	25
Bas Eickhout	GroenLinks	208578955894331	Facebook	d128	2019-05-08	NL	Netherlands	19	1	13478	2116	496	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	d128	2019-05-08	NL	Netherlands	17	1	13275	2313	224	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	d128	2019-05-08	NL	Netherlands	1	1	12499	2499	124	24
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	d128	2019-05-08	NL	Netherlands	2	1	11999	3000	119	20
Stichting De Noordzee		128160633899802	Facebook	d128	2019-05-08	NL	Netherlands	3	1	8332	3666	98	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	d128	2019-05-08	NL	Netherlands	2	1	4761	1380	20	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d128	2019-05-08	NL	Netherlands	5	1	4760	1452	114	0
Students for Climate Maastricht		287999245216481	Facebook	d128	2019-05-08	NL	Netherlands	4	1	2172	953	45	0
Nacht van de Vluchteling		1637965639787416	Facebook	d128	2019-05-08	NL	Netherlands	39	1	1767	322	111	0
NRC Live		551902954954114	Facebook	d128	2019-05-08	NL	Netherlands	52	1	1677	97	127	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	d128	2019-05-08	NL	Netherlands	1	1	1666	833	83	16
PvdA Den Haag	Partij van de Arbeid (PvdA)	190869220945975	Facebook	d128	2019-05-08	NL	Netherlands	1	1	1666	333	33	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d128	2019-05-08	NL	Netherlands	3	1	1498	0	148	0
Guardian Weekly		64525551258	Facebook	d128	2019-05-08	NL	Netherlands	5	1	1376	308	8	0
Hogeschool Saxion		115755701792480	Facebook	d128	2019-05-08	NL	Netherlands	4	1	1286	311	8	0
Partij voor de Dieren Almere		1746352698711497	Facebook	d128	2019-05-08	NL	Netherlands	1	1	1249	250	24	0
Partij voor de Dieren Flevoland		850253651682648	Facebook	d128	2019-05-08	NL	Netherlands	1	1	1249	250	24	0
Energy Now	Team Energy	540324609461550	Facebook	d128	2019-05-08	NL	Netherlands	1	1	1249	625	12	0
ADP		6914363428	Facebook	d128	2019-05-08	NL	Netherlands	3	1	1175	306	26	4
SGP Jongeren Vallei & Rijn		251558268238889	Facebook	d128	2019-05-08	NL	Netherlands	1	1	999	500	9	0
nbnederland		648578142259892	Facebook	d128	2019-05-08	NL	Netherlands	1	1	833	166	16	0
Paul Tang	PvdA	208020512703248	Facebook	d128	2019-05-08	NL	Netherlands	1	1	832	166	16	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d128	2019-05-08	NL	Netherlands	2	1	736	147	14	0
Klang der Solidarität		385076005313967	Facebook	d128	2019-05-08	NL	Netherlands	15	1	726	286	1	0
Stem Roy Europa in		285840025653872	Facebook	d128	2019-05-08	NL	Netherlands	1	1	714	142	14	0
Haagsch College		599862780044372	Facebook	d128	2019-05-08	NL	Netherlands	1	1	714	142	14	0
Chroniques Du Golfe		2196850910357980	Facebook	d128	2019-05-08	NL	Netherlands	4	1	687	154	1	0
24Bottles		126060760828576	Facebook	d128	2019-05-08	NL	Netherlands	11	1	525	76	21	0
VVD Leiden		145751698819583	Facebook	d128	2019-05-08	NL	Netherlands	1	1	499	100	9	0
Peter van Dalen		647389765316921	Facebook	d128	2019-05-08	NL	Netherlands	1	1	454	90	9	0
Sipster Straws		1845131099123882	Facebook	d128	2019-05-08	NL	Netherlands	2	1	399	0	0	0
Meribottles		670583893288419	Facebook	d128	2019-05-08	NL	Netherlands	1	1	398	79	0	0
Samen Veerkrachtig		236133156829348	Facebook	d128	2019-05-08	NL	Netherlands	3	1	374	0	37	0
Berlin International University of Applied Sciences		753347444715991	Facebook	d128	2019-05-08	NL	Netherlands	1	1	368	184	1	0
Kim De Witte	PVDA	315662412174661	Facebook	d128	2019-05-08	NL	Netherlands	5	1	355	96	3	0
Peter Mertens	PVDA	236485149843971	Facebook	d128	2019-05-08	NL	Netherlands	110	1	351	104	3	0
Rode Hoed		116592248404562	Facebook	d128	2019-05-08	NL	Netherlands	2	1	330	55	10	0
Groen	Groen	84920854319	Facebook	d128	2019-05-08	NL	Netherlands	14	1	326	64	2	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d128	2019-05-08	NL	Netherlands	1	1	296	148	0	0
FLYERALARM		1163101523809612	Facebook	d128	2019-05-08	NL	Netherlands	8	1	275	0	27	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d128	2019-05-08	NL	Netherlands	1	1	269	53	0	0
Talking Europe		316028505828375	Facebook	d128	2019-05-08	NL	Netherlands	2	1	190	93	0	0
