advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Deloitte Nederland		319495812163	Facebook	d007	2019-01-07	NL	Netherlands	3	1	33457	14166	91	12
Stichting De Noordzee		128160633899802	Facebook	d007	2019-01-07	NL	Netherlands	1	1	9999	5000	99	0
Milieudefensie	Milieudefensie	83439828234	Facebook	d007	2019-01-07	NL	Netherlands	1	1	7142	1428	14	0
Andor Admiraal		339803596625568	Facebook	d007	2019-01-07	NL	Netherlands	1	1	4999	1000	99	0
Jeroen Lenaers		316960281776479	Facebook	d007	2019-01-07	NL	Netherlands	5	1	2958	1091	18	5
Pela Case		119283008140727	Facebook	d007	2019-01-07	NL	Netherlands	2	1	2606	521	3	0
Dean Graziosi		17457692073	Facebook	d007	2019-01-07	NL	Netherlands	1	1	753	376	3	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d007	2019-01-07	NL	Netherlands	1	1	269	53	0	0
Le Monde		14892757589	Facebook	d007	2019-01-07	NL	Netherlands	6	1	50	20	0	0
FT Transact		643057169228509	Facebook	d007	2019-01-07	NL	Netherlands	1	1	26	13	0	0
Soviet Visuals		1160495674016675	Facebook	d007	2019-01-07	NL	Netherlands	3	1	19	4	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d007	2019-01-07	NL	Netherlands	1	1	5	2	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d007	2019-01-07	NL	Netherlands	7	1	2	0	0	0
Stronger Together		583590448741201	Facebook	d007	2019-01-07	NL	Netherlands	1	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d007	2019-01-07	NL	Netherlands	2	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d007	2019-01-07	NL	Netherlands	3	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d007	2019-01-07	NL	Netherlands	2	1	1	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d007	2019-01-07	NL	Netherlands	4	1	0	0	0	0
EBÖRD		506529806463047	Facebook	d007	2019-01-07	NL	Netherlands	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d007	2019-01-07	NL	Netherlands	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d007	2019-01-07	NL	Netherlands	2	1	0	0	0	0
