advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NPO Zapp		205247699486388	Facebook	d112	2019-04-22	NL	Netherlands	6	1	73590	36279	84	24
CDA	CDA	320374518118	Facebook	d112	2019-04-22	NL	Netherlands	1	1	62499	25000	124	62
Oxfam Novib		115289021825188	Facebook	d112	2019-04-22	NL	Netherlands	18	1	57704	24324	717	202
Vandebron		263935850440177	Facebook	d112	2019-04-22	NL	Netherlands	13	1	46478	19768	331	70
Kialo		729627343834501	Facebook	d112	2019-04-22	NL	Netherlands	2	1	41639	20819	184	37
D66	D66	52985377549	Facebook	d112	2019-04-22	NL	Netherlands	5	1	37796	14618	225	55
Dansk.nl		39128216655	Facebook	d112	2019-04-22	NL	Netherlands	12	1	36827	13052	149	17
European Greens	European Greens	141366725876424	Facebook	d112	2019-04-22	NL	Netherlands	3	1	32181	13928	199	76
Milieu Centraal		177508708941577	Facebook	d112	2019-04-22	NL	Netherlands	11	1	12236	4496	45	11
Stichting Vluchteling		120034538112114	Facebook	d112	2019-04-22	NL	Netherlands	11	1	10176	4401	124	42
International Campaign for Tibet Nederland		1483437108535863	Facebook	d112	2019-04-22	NL	Netherlands	1	1	8333	1666	83	16
Meewind		421571901231358	Facebook	d112	2019-04-22	NL	Netherlands	1	1	6060	3030	15	3
Jeroen Lenaers		316960281776479	Facebook	d112	2019-04-22	NL	Netherlands	7	1	5349	1569	44	10
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d112	2019-04-22	NL	Netherlands	20	1	5221	1439	47	6
Greenpeace Nederland		288295911466	Facebook	d112	2019-04-22	NL	Netherlands	30	1	4655	971	110	5
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d112	2019-04-22	NL	Netherlands	1	1	4545	909	45	9
Greenpeace International		7297163299	Facebook	d112	2019-04-22	NL	Netherlands	5	1	4152	1731	6	3
Orelia Jewellery		404191947424	Facebook	d112	2019-04-22	NL	Netherlands	1	1	3886	1554	0	0
Het Nutshuis		174667029278408	Facebook	d112	2019-04-22	NL	Netherlands	1	1	3846	769	7	0
Klang der Solidarität		385076005313967	Facebook	d112	2019-04-22	NL	Netherlands	33	1	3829	1357	6	0
Students for Climate NL		2063145033774714	Facebook	d112	2019-04-22	NL	Netherlands	2	1	3749	1500	49	0
Guardian Weekly		64525551258	Facebook	d112	2019-04-22	NL	Netherlands	6	1	3646	1823	15	3
SodaStream Nederland		298674423522362	Facebook	d112	2019-04-22	NL	Netherlands	7	1	3374	625	86	0
Catharina Rinzema		2114625695290780	Facebook	d112	2019-04-22	NL	Netherlands	1	1	2983	596	5	0
Paul Tang	PvdA	208020512703248	Facebook	d112	2019-04-22	NL	Netherlands	2	1	2832	499	82	0
