advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd4	Last 4 days	HR	Croatia	11	1	1585702	735711	1207	162
Valter Flego	Valter Flego	441675022557503	Facebook	rd4	Last 4 days	HR	Croatia	17	1	1061057	377201	2895	453
European Greens		141366725876424	Facebook	rd4	Last 4 days	HR	Croatia	14	1	566359	243713	2678	765
pametno.org	pametno.org	144815235686385	Facebook	rd4	Last 4 days	HR	Croatia	20	1	460992	187974	783	27
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd4	Last 4 days	HR	Croatia	55	1	417779	105285	3108	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rd4	Last 4 days	HR	Croatia	16	1	327492	70000	771	22
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	rd4	Last 4 days	HR	Croatia	1	1	285712	114285	253	50
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd4	Last 4 days	HR	Croatia	13	1	283113	99750	914	58
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	HR	Croatia	13	1	259781	66410	641	9
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rd4	Last 4 days	HR	Croatia	8	1	182660	36400	569	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	rd4	Last 4 days	HR	Croatia	7	1	179993	41999	692	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd4	Last 4 days	HR	Croatia	9	1	171976	37133	411	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd4	Last 4 days	HR	Croatia	5	1	164401	33630	345	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd4	Last 4 days	HR	Croatia	14	1	144555	55429	588	47
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd4	Last 4 days	HR	Croatia	5	1	128774	42166	256	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd4	Last 4 days	HR	Croatia	5	1	110996	25000	541	44
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd4	Last 4 days	HR	Croatia	4	1	110552	22111	461	39
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd4	Last 4 days	HR	Croatia	3	1	109997	22000	549	89
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rd4	Last 4 days	HR	Croatia	8	1	107135	33428	705	0
