advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hizb ut Tahrir Skandinavien	Shoaib Umais Usman	256932138237638	Facebook	50_100	50 - 100	DK	Denmark	2	1	33537	6707	72	31
Dansk Magisterforening	Dansk Magisterforening	314676938743	Facebook	50_100	50 - 100	DK	Denmark	8	1	33534	8959	173	51
Ida Auken	Ida Auken	24352982198	Facebook	50_100	50 - 100	DK	Denmark	6	1	31486	8309	179	69
Birgitte Bergman	Det Konservative Folkeparti	314962322593667	Facebook	50_100	50 - 100	DK	Denmark	4	1	30687	8661	185	87
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	50_100	50 - 100	DK	Denmark	4	1	30023	7506	66	13
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	50_100	50 - 100	DK	Denmark	7	1	29783	6707	156	48
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	50_100	50 - 100	DK	Denmark	14	1	29328	10913	392	146
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	50_100	50 - 100	DK	Denmark	9	1	27974	8358	190	54
Karsten Hønge	SF	1246666085407861	Facebook	50_100	50 - 100	DK	Denmark	3	1	27733	7559	129	59
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	50_100	50 - 100	DK	Denmark	3	1	27733	7559	129	59
Lise Müller	Müller Lise	145989963343	Facebook	50_100	50 - 100	DK	Denmark	5	1	27281	6207	123	41
Marianne Vind	Marianne Vind	329236874385098	Facebook	50_100	50 - 100	DK	Denmark	15	1	27024	9380	369	124
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	50_100	50 - 100	DK	Denmark	6	1	26273	5204	139	44
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	50_100	50 - 100	DK	Denmark	12	1	26260	5252	200	40
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	50_100	50 - 100	DK	Denmark	4	1	26030	5957	106	38
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	50_100	50 - 100	DK	Denmark	4	1	26030	5957	106	38
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	50_100	50 - 100	DK	Denmark	5	1	26030	5206	123	41
Claus Hasselmann - Folketingskandidat	Hasselmann Claus	611297145887529	Facebook	50_100	50 - 100	DK	Denmark	3	1	26028	6707	89	34
Nyt Europa	Nyt Europa	284571169850	Facebook	50_100	50 - 100	DK	Denmark	3	1	26027	6706	89	34
Villy Søvndal	SF	8611462388	Facebook	50_100	50 - 100	DK	Denmark	2	1	25231	6308	112	56
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	50_100	50 - 100	DK	Denmark	3	1	24778	5706	89	34
Alternativet - Storkreds København	Alternativet	1645812852307131	Facebook	50_100	50 - 100	DK	Denmark	3	1	24379	4876	129	59
Anna Libak i Folketinget	Venstre i Hillerød Kredsen	257752968245827	Facebook	50_100	50 - 100	DK	Denmark	15	1	23820	6777	329	99
Stine Helles, spidskandidat, Alternativet Fyn	Helles Stine	1202144586507625	Facebook	50_100	50 - 100	DK	Denmark	3	1	23528	4705	89	34
Britt Bager	Bager Britt	460055244123143	Facebook	50_100	50 - 100	DK	Denmark	2	1	23528	5456	72	31
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	50_100	50 - 100	DK	Denmark	2	1	23528	5456	72	31
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	50_100	50 - 100	DK	Denmark	2	1	23528	5456	72	31
Marie Høgh  - konservativ folketingskandidat i Københavns storkreds	Det Konservative Folkeparti	369282413923161	Facebook	50_100	50 - 100	DK	Denmark	7	1	23526	11013	314	147
Mads Andersen	Det Konservative Folkeparti	153005544821843	Facebook	50_100	50 - 100	DK	Denmark	2	1	23128	4625	112	56
Theresa Scavenius	Theresa Scavenius	406921453049822	Facebook	50_100	50 - 100	DK	Denmark	9	1	23073	9661	308	129
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	50_100	50 - 100	DK	Denmark	10	1	23018	5254	167	33
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	50_100	50 - 100	DK	Denmark	8	1	22223	9731	291	126
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	50_100	50 - 100	DK	Denmark	11	1	22170	8459	262	86
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	50_100	50 - 100	DK	Denmark	5	1	21265	6505	83	16
Mette Gjerskov - Socialdemokratiet	Mette Gjerskov - Socialdemokratiet	130494840642224	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Merete Scheelsbeck	Scheelsbeck Merete Elizabeth	1477361382543402	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Morten Messerschmidt	Morten Messerschmidt	111394892261429	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Camilla Lydiksen	Lydiksen Camilla Louise	512961532554394	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Rasmus Norup	Det Konservative Folkeparti	1662803373975162	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Dino Selimović	Selimovic Dino	423838101331835	Facebook	50_100	50 - 100	DK	Denmark	1	1	21026	4205	56	28
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	50_100	50 - 100	DK	Denmark	1	1	21022	4204	56	28
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	50_100	50 - 100	DK	Denmark	4	1	20017	6255	66	13
Mai Mercado	Mai Mercado	397094903687472	Facebook	50_100	50 - 100	DK	Denmark	6	1	19321	8911	258	119
Caspar Stefani	Det Konservative Folkeparti	1333714923324143	Facebook	50_100	50 - 100	DK	Denmark	5	1	19321	9661	241	115
Henning Hyllested	Enhedslisten	100255467044528	Facebook	50_100	50 - 100	DK	Denmark	10	1	19214	7357	206	58
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	50_100	50 - 100	DK	Denmark	11	1	17965	5605	223	61
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	50_100	50 - 100	DK	Denmark	7	1	17613	6795	275	122
Rasmus Helveg Petersen	Rasmus Helveg Petersen, Radikale Venstre	1377441749244487	Facebook	50_100	50 - 100	DK	Denmark	4	1	17515	4253	66	13
Fødevareforbundet NNF	Van Gilse Emilia Maria	175317675860634	Facebook	50_100	50 - 100	DK	Denmark	5	1	17514	3503	83	16
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	50_100	50 - 100	DK	Denmark	2	1	16716	4605	72	31
Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	50_100	50 - 100	DK	Denmark	3	1	16264	4003	50	10
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	50_100	50 - 100	DK	Denmark	5	1	14664	6957	162	66
Rune Frøding	Frøding Rune	493940517678048	Facebook	50_100	50 - 100	DK	Denmark	7	1	14513	5376	235	97
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	50_100	50 - 100	DK	Denmark	9	1	14212	4104	190	54
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	50_100	50 - 100	DK	Denmark	8	1	14212	4855	173	51
Helle  Bonnesen	Det Konservative Folkeparti	221368818036876	Facebook	50_100	50 - 100	DK	Denmark	6	1	13865	4035	297	144
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	50_100	50 - 100	DK	Denmark	11	1	13759	2752	183	36
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	50_100	50 - 100	DK	Denmark	8	1	12509	4003	133	26
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	50_100	50 - 100	DK	Denmark	4	1	11760	4874	185	87
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	50_100	50 - 100	DK	Denmark	7	1	11258	3753	117	23
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	50_100	50 - 100	DK	Denmark	9	1	11258	2252	150	30
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	50_100	50 - 100	DK	Denmark	4	1	10911	4194	185	87
Astrid Krag	Astrid Krag	256203941229187	Facebook	50_100	50 - 100	DK	Denmark	6	1	10910	2182	258	119
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	50_100	50 - 100	DK	Denmark	5	1	10459	4104	123	41
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	50_100	50 - 100	DK	Denmark	8	1	10007	2001	133	26
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	50_100	50 - 100	DK	Denmark	5	1	10007	4253	83	16
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	50_100	50 - 100	DK	Denmark	5	1	10007	4253	83	16
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	50_100	50 - 100	DK	Denmark	3	1	9660	4455	129	59
Odense ser Rødt / Rundfunk la Rouge	Odense ser Rødt / Rundfunk la Rouge	129940943738051	Facebook	50_100	50 - 100	DK	Denmark	5	1	9208	3103	123	41
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	50_100	50 - 100	DK	Denmark	5	1	9207	3103	123	41
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	50_100	50 - 100	DK	Denmark	4	1	8809	3023	145	63
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	50_100	50 - 100	DK	Denmark	7	1	8756	1751	117	23
Christina Egelund	Liberal Alliance	684016791662654	Facebook	50_100	50 - 100	DK	Denmark	5	1	8756	3253	83	16
Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	50_100	50 - 100	DK	Denmark	7	1	8741	1748	116	23
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	50_100	50 - 100	DK	Denmark	3	1	8409	2943	168	84
Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	50_100	50 - 100	DK	Denmark	2	1	8409	4205	112	56
Ole Birk Olesen	Olesen Ole Birk	538656116640182	Facebook	50_100	50 - 100	DK	Denmark	2	1	8409	4205	112	56
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	50_100	50 - 100	DK	Denmark	5	1	8357	2422	123	41
Kim Valentin	Valentin Kim	362875644473220	Facebook	50_100	50 - 100	DK	Denmark	5	1	8355	2421	123	41
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	50_100	50 - 100	DK	Denmark	4	1	7957	2853	106	38
Jeanné Vetling - Radikale Venstre	Vetling Jeanné Stobbe	1036916083074871	Facebook	50_100	50 - 100	DK	Denmark	4	1	7957	2853	106	38
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	50_100	50 - 100	DK	Denmark	4	1	7957	2853	106	38
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	50_100	50 - 100	DK	Denmark	7	1	7755	1501	117	23
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	50_100	50 - 100	DK	Denmark	5	1	7755	3002	83	16
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	50_100	50 - 100	DK	Denmark	3	1	7558	2773	129	59
Mikkel Dencker	Dencker Mikkel Sjoberg Hjermind	506051112930249	Facebook	50_100	50 - 100	DK	Denmark	6	1	7505	1501	100	20
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	50_100	50 - 100	DK	Denmark	6	1	7505	1501	100	20
BUPL	BUPL	359674067377201	Facebook	50_100	50 - 100	DK	Denmark	4	1	7505	3002	66	13
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	50_100	50 - 100	DK	Denmark	5	1	7505	2252	83	16
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	50_100	50 - 100	DK	Denmark	6	1	7504	1501	100	20
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	50_100	50 - 100	DK	Denmark	4	1	7106	2172	106	38
Steffen Mølgaard	Det Konservative Folkeparti	1902645456721589	Facebook	50_100	50 - 100	DK	Denmark	3	1	6706	2603	89	34
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	50_100	50 - 100	DK	Denmark	3	1	6706	2603	89	34
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	50_100	50 - 100	DK	Denmark	3	1	6706	2603	89	34
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	50_100	50 - 100	DK	Denmark	3	1	6706	2603	89	34
Ørsted	Ørsted	170902079673829	Facebook	50_100	50 - 100	DK	Denmark	3	1	6706	2603	89	34
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	50_100	50 - 100	DK	Denmark	2	1	6307	2523	112	56
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	50_100	50 - 100	DK	Denmark	2	1	6306	2522	112	56
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	50_100	50 - 100	DK	Denmark	3	1	6255	2752	50	10
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	50_100	50 - 100	DK	Denmark	5	1	6254	1251	83	16
Benny Engelbrecht	Socialdemokratiet	270431402967189	Facebook	50_100	50 - 100	DK	Denmark	4	1	6254	2001	66	13
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	50_100	50 - 100	DK	Denmark	4	1	6254	2001	66	13
Serdal Benli	Benli Serdal	30196574028	Facebook	50_100	50 - 100	DK	Denmark	5	1	6254	1251	83	16
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	50_100	50 - 100	DK	Denmark	3	1	6252	2751	50	10
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	50_100	50 - 100	DK	Denmark	5	1	6252	1250	83	16
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	50_100	50 - 100	DK	Denmark	3	1	5855	1921	89	34
Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	50_100	50 - 100	DK	Denmark	2	1	5455	2352	72	31
Troels Stru Schmidt	Schmidt Troels Stru	543881642649343	Facebook	50_100	50 - 100	DK	Denmark	2	1	5455	2352	72	31
Orla Østerby i Folketinget	Orla Østerby i Folketinget	380183085486892	Facebook	50_100	50 - 100	DK	Denmark	2	1	5455	2352	72	31
Henrik Boye	Boye Henrik	261240774042881	Facebook	50_100	50 - 100	DK	Denmark	2	1	5455	2352	72	31
Vivi Nør Jacobsen	Jacobsen Vivi Nor	1492301517467484	Facebook	50_100	50 - 100	DK	Denmark	2	1	5455	2352	72	31
Margrethe Agerup Præst - Folketingskandidat	Rosborg Sara Bagger Hougaard	186625905603087	Facebook	50_100	50 - 100	DK	Denmark	2	1	5455	2352	72	31
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	50_100	50 - 100	DK	Denmark	2	1	5455	2352	72	31
Stem og bestem - EU	Stem og bestem - EU with Facebook ad credits	604169540059266	Facebook	50_100	50 - 100	DK	Denmark	5	1	5253	1000	83	16
Trine Bramsen	Bramsen Trine	515338715236513	Facebook	50_100	50 - 100	DK	Denmark	2	1	5004	2502	33	6
Carl Valentin	Carl Valentin	323782467803321	Facebook	50_100	50 - 100	DK	Denmark	4	1	5003	1000	66	13
Enhedslisten Haderslev	Friis Rune Robert	410251262405824	Facebook	50_100	50 - 100	DK	Denmark	4	1	5003	1000	66	13
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	50_100	50 - 100	DK	Denmark	4	1	5003	1000	66	13
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	50_100	50 - 100	DK	Denmark	4	1	5003	1000	66	13
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	50_100	50 - 100	DK	Denmark	3	1	5003	1751	50	10
Alternativet Nordsjælland	Alternativet Nordsjælland	1386138498380111	Facebook	50_100	50 - 100	DK	Denmark	3	1	5003	1751	50	10
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	50_100	50 - 100	DK	Denmark	3	1	5003	1751	50	10
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	50_100	50 - 100	DK	Denmark	4	1	5003	1000	66	13
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	50_100	50 - 100	DK	Denmark	4	1	5003	1000	66	13
Samira Nawa	Samira Nawa	348713338478849	Facebook	50_100	50 - 100	DK	Denmark	3	1	5003	1751	50	10
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	50_100	50 - 100	DK	Denmark	4	1	5003	1000	66	13
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	50_100	50 - 100	DK	Denmark	4	1	5001	1000	66	13
Tobias Clausen	Tobias Borup Clausen	191351967739859	Facebook	50_100	50 - 100	DK	Denmark	3	1	4604	921	89	34
Det Konservative Folkeparti Hvidovre	Skræddergaard Ejner	179875425454374	Facebook	50_100	50 - 100	DK	Denmark	3	1	4604	921	89	34
Susanna Dyre-Greensite	Dyre-Greensite Susanna Jenny Margrethe	178957012989198	Facebook	50_100	50 - 100	DK	Denmark	3	1	4604	921	89	34
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	50_100	50 - 100	DK	Denmark	6	1	4502	750	100	20
Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegnskommuner	Schmidt Ina	211409879739775	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Magistrene studerende	Dansk Magisterforening	334571029981175	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Danmarks Lærerforening	Danmarks Lærerforening	162408904078	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Lars-Christian Brask, Venstre	Brask Lars-Christian	221153291386123	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Simon Leed Krøs	Krøs Simon Leed	2213595128921256	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Morten Løkkegaard	Morten Løkkegaard	143232155749217	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Jeppe Bruus	Christensen Jeppe Bruus	340189926157676	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
SF FAXE	SF Faxe	588679974556626	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
Lasse Holm Grønning	Grønning Lasse Holm	2086240905000235	Facebook	50_100	50 - 100	DK	Denmark	1	1	4204	2102	56	28
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	50_100	50 - 100	DK	Denmark	4	1	4002	750	66	13
Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	50_100	50 - 100	DK	Denmark	3	1	3752	750	50	10
Tina Christensen	Frandsen Søren Orlof	372304226446022	Facebook	50_100	50 - 100	DK	Denmark	2	1	3752	1501	33	6
Lars Chr. Lilleholt	Lars Chr. Lilleholt	1408142216156387	Facebook	50_100	50 - 100	DK	Denmark	3	1	3752	750	50	10
Peter Westermann	Westermann Peter	26531882197	Facebook	50_100	50 - 100	DK	Denmark	3	1	3752	750	50	10
