advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rw3	Last 3 weeks	MT	Malta	18	1	5099982	2160000	19782	5700
David Casa	David Casa	193035580892638	Facebook	rw3	Last 3 weeks	MT	Malta	89	1	3465658	1024998	11987	819
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rw3	Last 3 weeks	MT	Malta	131	1	3260540	915833	14123	675
Alfred Sant	Alfred Sant	537789116260209	Facebook	rw3	Last 3 weeks	MT	Malta	98	1	2627738	833166	12772	849
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	MT	Malta	22	1	1615503	705101	5679	899
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rw3	Last 3 weeks	MT	Malta	18	1	1529981	594999	6181	1100
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rw3	Last 3 weeks	MT	Malta	113	1	1185842	287454	10775	0
David Stellini	David Stellini	1911257335785088	Facebook	rw3	Last 3 weeks	MT	Malta	10	1	997847	452428	3247	571
Joe Sammut		433245190070343	Facebook	rw3	Last 3 weeks	MT	Malta	18	1	954245	351704	3698	731
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rw3	Last 3 weeks	MT	Malta	115	1	788052	195833	11269	0
Roberta Metsola		406824526101449	Facebook	rw3	Last 3 weeks	MT	Malta	49	1	656452	198499	4652	0
Ian Borg	Ian Borg	151496594943131	Facebook	rw3	Last 3 weeks	MT	Malta	7	1	459993	185000	693	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rw3	Last 3 weeks	MT	Malta	11	1	456656	196333	1393	100
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rw3	Last 3 weeks	MT	Malta	6	1	449994	180000	1794	300
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw3	Last 3 weeks	MT	Malta	38	1	418847	133099	3537	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rw3	Last 3 weeks	MT	Malta	35	1	400822	118571	3450	0
