advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rw2	Last 2 weeks	MT	Malta	15	1	4779153	2049333	18277	5390
David Casa	David Casa	193035580892638	Facebook	rw2	Last 2 weeks	MT	Malta	76	1	2559308	730425	9017	568
Alfred Sant	Alfred Sant	537789116260209	Facebook	rw2	Last 2 weeks	MT	Malta	76	1	2126404	680738	10047	732
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rw2	Last 2 weeks	MT	Malta	99	1	1909569	501833	9969	100
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rw2	Last 2 weeks	MT	Malta	17	1	1433317	552666	5977	1100
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rw2	Last 2 weeks	MT	Malta	86	1	891312	214279	8210	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rw2	Last 2 weeks	MT	Malta	111	1	747392	186374	10619	0
David Stellini	David Stellini	1911257335785088	Facebook	rw2	Last 2 weeks	MT	Malta	10	1	707616	314624	2249	396
Joe Sammut		433245190070343	Facebook	rw2	Last 2 weeks	MT	Malta	18	1	656617	238484	2714	507
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rw2	Last 2 weeks	MT	Malta	6	1	449994	180000	1794	300
Roberta Metsola		406824526101449	Facebook	rw2	Last 2 weeks	MT	Malta	32	1	449968	131999	3068	0
Ian Borg	Ian Borg	151496594943131	Facebook	rw2	Last 2 weeks	MT	Malta	7	1	444993	179000	673	0
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	MT	Malta	13	1	427196	187440	2195	400
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rw2	Last 2 weeks	MT	Malta	14	1	344986	71999	1785	100
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rw2	Last 2 weeks	MT	Malta	10	1	334385	141878	1250	100
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rw2	Last 2 weeks	MT	Malta	7	1	309993	92000	693	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rw2	Last 2 weeks	MT	Malta	28	1	307498	84904	2543	0
Peter Agius	Peter Agius	263881160919130	Facebook	rw2	Last 2 weeks	MT	Malta	16	1	306983	66999	1583	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rw2	Last 2 weeks	MT	Malta	12	1	287655	69333	1072	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rw2	Last 2 weeks	MT	Malta	7	1	270992	89999	1092	100
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw2	Last 2 weeks	MT	Malta	25	1	252319	81868	2311	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rw2	Last 2 weeks	MT	Malta	6	1	229162	45833	453	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw2	Last 2 weeks	MT	Malta	6	1	219438	79888	582	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rw2	Last 2 weeks	MT	Malta	4	1	204995	70999	395	0
Josef Caruana		166617437361908	Facebook	rw2	Last 2 weeks	MT	Malta	13	1	195372	52061	1355	60
