advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rd6	Last 6 days	HU	Hungary	20	1	7147808	3279540	12659	5123
Fidesz	Fidesz	9844779306	Facebook	rd6	Last 6 days	HU	Hungary	39	1	5983296	2863333	21150	10472
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rd6	Last 6 days	HU	Hungary	25	1	4716348	2039235	3701	1414
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rd6	Last 6 days	HU	Hungary	103	1	4144228	1385978	8047	2134
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rd6	Last 6 days	HU	Hungary	48	1	3742671	1618483	4067	991
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd6	Last 6 days	HU	Hungary	20	1	2865221	1154048	5481	2305
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd6	Last 6 days	HU	Hungary	29	1	1993311	819166	5978	2582
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd6	Last 6 days	HU	Hungary	8	1	1235992	511999	1919	913
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd6	Last 6 days	HU	Hungary	17	1	1161888	398713	1759	401
MSZP	MSZP	115388925185513	Facebook	rd6	Last 6 days	HU	Hungary	25	1	1069521	407158	1900	819
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd6	Last 6 days	HU	Hungary	13	1	949988	412000	1826	504
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd6	Last 6 days	HU	Hungary	21	1	864648	301933	2939	977
European Parliament		178362315106	Facebook	rd6	Last 6 days	HU	Hungary	5	1	853571	408758	3143	1555
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd6	Last 6 days	HU	Hungary	10	1	712094	298313	2344	1086
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rd6	Last 6 days	HU	Hungary	13	1	634989	175000	1733	425
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	HU	Hungary	8	1	549980	265335	3153	704
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd6	Last 6 days	HU	Hungary	13	1	484035	96809	1513	312
