advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rd2	Last 2 days	HU	Hungary	17	1	2755934	1253180	4745	1978
Fidesz	Fidesz	9844779306	Facebook	rd2	Last 2 days	HU	Hungary	17	1	2099987	1009999	7119	3559
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rd2	Last 2 days	HU	Hungary	73	1	1934227	628522	3246	769
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rd2	Last 2 days	HU	Hungary	24	1	1721447	752244	1318	504
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rd2	Last 2 days	HU	Hungary	36	1	1603882	624826	1669	389
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd2	Last 2 days	HU	Hungary	16	1	888407	351349	1741	751
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd2	Last 2 days	HU	Hungary	11	1	529992	204999	1578	622
MSZP	MSZP	115388925185513	Facebook	rd2	Last 2 days	HU	Hungary	13	1	502034	205408	956	401
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd2	Last 2 days	HU	Hungary	6	1	413329	177666	856	381
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd2	Last 2 days	HU	Hungary	10	1	384992	144500	920	230
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	HU	Hungary	8	1	358322	172724	2073	464
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd2	Last 2 days	HU	Hungary	12	1	336183	101904	467	112
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd2	Last 2 days	HU	Hungary	19	1	245404	66483	874	230
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd2	Last 2 days	HU	Hungary	8	1	243187	99849	799	363
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd2	Last 2 days	HU	Hungary	9	1	135232	27047	434	96
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd2	Last 2 days	HU	Hungary	11	1	129993	33000	376	86
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd2	Last 2 days	HU	Hungary	3	1	100996	19999	309	61
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rd2	Last 2 days	HU	Hungary	1	1	99999	39999	309	123
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rd2	Last 2 days	HU	Hungary	6	1	91649	20730	271	54
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rd2	Last 2 days	HU	Hungary	7	1	89281	40657	125	26
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rd2	Last 2 days	HU	Hungary	3	1	79998	32500	170	61
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rd2	Last 2 days	HU	Hungary	4	1	76663	17333	61	24
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rd2	Last 2 days	HU	Hungary	4	1	69998	13999	216	43
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rd2	Last 2 days	HU	Hungary	6	1	66997	17799	95	41
Nemzeti Agrárgazdasági Kamara - NAK		365977046868250	Facebook	rd2	Last 2 days	HU	Hungary	1	1	66666	33333	51	10
