week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w014	Week 14	CZ	Czechia	European Commission		107898832590939	Facebook	17	1	627013	288716	2483	548
w014	Week 14	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	485929	165996	2031	67
w014	Week 14	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	7	1	326656	111665	822	169
w014	Week 14	CZ	Czechia	Daniel Herman		378072105614553	Facebook	8	1	137211	56444	159	52
w014	Week 14	CZ	Czechia	European Parliament		178362315106	Facebook	34	1	129631	44698	591	27
w014	Week 14	CZ	Czechia	e.on		356382154550156	Facebook	2	1	104989	50995	597	99
w014	Week 14	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	12	1	102009	31446	115	22
w014	Week 14	CZ	Czechia	Kialo		729627343834501	Facebook	6	1	94327	37523	822	164
w014	Week 14	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	8	1	83905	20756	675	255
w014	Week 14	CZ	Czechia	Minidotaznik.cz		432692927273545	Facebook	1	1	67304	26921	119	59
w014	Week 14	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	11	1	66984	27998	308	147
w014	Week 14	CZ	Czechia	Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	2	1	59997	14999	176	0
w014	Week 14	CZ	Czechia	Agrární demokratická strana - ADS		2178756145719927	Facebook	2	1	53331	10666	207	41
w014	Week 14	CZ	Czechia	Jan Jarolím		388845554569781	Facebook	1	1	49999	10000	194	38
w014	Week 14	CZ	Czechia	Pravý bleší trh z náměstí Míru		242189156000	Facebook	1	1	49999	10000	38	19
w014	Week 14	CZ	Czechia	Elektrárna Chvaletice - 7EC		992555574111774	Facebook	1	1	49998	9999	194	38
w014	Week 14	CZ	Czechia	Martin Hrubčík		253207085584079	Facebook	6	1	49266	9853	107	24
w014	Week 14	CZ	Czechia	Venuše ve Švehlovce		227570994106321	Facebook	1	1	39999	8000	31	15
w014	Week 14	CZ	Czechia	ODS - Občanská demokratická strana		30575632699	Facebook	2	1	38332	9166	226	45
w014	Week 14	CZ	Czechia	Hello Sandy		56274514407	Facebook	2	1	38212	15719	56	11
w014	Week 14	CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	31	1	37719	17052	50	15
w014	Week 14	CZ	Czechia	Mladí demokraté		171976652332	Facebook	1	1	37549	7510	145	29
w014	Week 14	CZ	Czechia	IGO bottle		588626198197868	Facebook	2	1	36695	9092	23	4
w014	Week 14	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	36081	14432	140	28
w014	Week 14	CZ	Czechia	Bistro Střecha		254846818312235	Facebook	1	1	29999	6000	11	2
w014	Week 14	CZ	Czechia	Piráti Praha 9		360274454307557	Facebook	3	1	29410	8882	121	40
w014	Week 14	CZ	Czechia	Greens/EFA in the European Parliament		150527751674751	Facebook	4	1	28532	14233	40	7
w014	Week 14	CZ	Czechia	Půjčky MiniKredit.cz		590245071489807	Facebook	1	1	27272	5454	105	21
w014	Week 14	CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	1	1	27250	13625	52	10
w014	Week 14	CZ	Czechia	Martin Kuba	Martin Kuba	114474108677288	Facebook	1	1	24999	5000	97	19
w014	Week 14	CZ	Czechia	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	3	1	17022	5711	139	24
