week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w001	Week 1	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	85713	42857	333	166
w001	Week 1	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	1	1	8570	4285	33	16
w001	Week 1	CZ	Czechia	Pela Case		119283008140727	Facebook	1	1	4463	2231	14	2
w001	Week 1	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	3479	1564	13	2
w001	Week 1	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	3	1	151	35	0	0
w001	Week 1	CZ	Czechia	Le Monde		14892757589	Facebook	6	1	150	60	0	0
w001	Week 1	CZ	Czechia	Uni- Presse		432468573435743	Facebook	2	1	100	45	0	0
w001	Week 1	CZ	Czechia	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	36	18	0	0
w001	Week 1	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	12	0	1	0
w001	Week 1	CZ	Czechia	Banque mondiale		155174084508744	Facebook	1	1	12	6	0	0
w001	Week 1	CZ	Czechia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	7	1	0	0
w001	Week 1	CZ	Czechia	Joel Erway		248070895357097	Facebook	1	1	4	2	0	0
w001	Week 1	CZ	Czechia	YOGA BURN		146316959083110	Facebook	2	1	2	0	0	0
w001	Week 1	CZ	Czechia	Best Shopping Deals		519091928553063	Facebook	1	1	0	0	0	0
