week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w008	Week 8	BG	Bulgaria	European Commission		107898832590939	Facebook	1	1	149205	74603	745	149
w008	Week 8	BG	Bulgaria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	11884	4910	76	23
w008	Week 8	BG	Bulgaria	Success Resources		550751965021284	Facebook	1	1	5843	1168	67	13
w008	Week 8	BG	Bulgaria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	4401	880	43	8
w008	Week 8	BG	Bulgaria	Council of the European Union		147547541961576	Facebook	1	1	3012	1506	15	3
w008	Week 8	BG	Bulgaria	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	2186	437	3	0
w008	Week 8	BG	Bulgaria	Vadim Rotari		516538278845787	Facebook	1	1	2184	436	4	0
w008	Week 8	BG	Bulgaria	АБВ - Младежи		258397044345249	Facebook	2	1	2126	352	71	0
w008	Week 8	BG	Bulgaria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	1874	692	3	0
w008	Week 8	BG	Bulgaria	Lope De Aguirre Productions		382404075827196	Facebook	1	1	1504	300	2	0
w008	Week 8	BG	Bulgaria	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	1241	248	2	0
w008	Week 8	BG	Bulgaria	Melba Culp		902971599738051	Facebook	5	1	808	161	3	0
w008	Week 8	BG	Bulgaria	Ayn Rand Institute		64676229680	Facebook	1	1	642	321	5	0
w008	Week 8	BG	Bulgaria	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	588	112	13	0
w008	Week 8	BG	Bulgaria	RSM MBA		110428762358678	Facebook	3	1	454	206	1	0
w008	Week 8	BG	Bulgaria	VOA - Глас на Америка		176413438620	Facebook	1	1	418	83	0	0
w008	Week 8	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	2	1	388	77	0	0
w008	Week 8	BG	Bulgaria	Homaly Gift		372226786888864	Facebook	3	1	297	95	1	0
w008	Week 8	BG	Bulgaria	EU Citizens Alliance		1122069994636814	Facebook	1	1	174	34	0	0
w008	Week 8	BG	Bulgaria	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	5	1	129	0	0	0
w008	Week 8	BG	Bulgaria	Columbia University in the City of New York		102471088936	Facebook	3	1	99	39	0	0
w008	Week 8	BG	Bulgaria	Let's Shop		232205540763784	Facebook	4	1	84	0	7	0
w008	Week 8	BG	Bulgaria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	83	41	0	0
w008	Week 8	BG	Bulgaria	Le Monde		14892757589	Facebook	6	1	73	29	0	0
w008	Week 8	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	2	1	45	9	0	0
