audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u13_17	unknown (13-17)	BE	Belgium	European Parliament		178362315106	Facebook	63	1	1237	477	5	1
u13_17	unknown (13-17)	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	55	1	936	381	4	0
u13_17	unknown (13-17)	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	10	1	510	255	1	0
u13_17	unknown (13-17)	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	482	209	1	0
u13_17	unknown (13-17)	BE	Belgium	Les Congolais Debout		1405739032827831	Facebook	4	1	455	209	1	0
u13_17	unknown (13-17)	BE	Belgium	The Trevor Project		24470472733	Facebook	1	1	333	133	0	0
u13_17	unknown (13-17)	BE	Belgium	Comac étudiants		386211174868638	Facebook	12	1	305	91	3	0
u13_17	unknown (13-17)	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	15	1	253	109	2	0
u13_17	unknown (13-17)	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	8	1	220	65	1	0
u13_17	unknown (13-17)	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	20	1	171	40	2	0
u13_17	unknown (13-17)	BE	Belgium	Technopolis		156577567699904	Facebook	1	1	136	68	0	0
u13_17	unknown (13-17)	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	7	1	129	58	0	0
u13_17	unknown (13-17)	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	4	1	119	53	0	0
u13_17	unknown (13-17)	BE	Belgium	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	111	22	0	0
u13_17	unknown (13-17)	BE	Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	2	1	105	21	0	0
u13_17	unknown (13-17)	BE	Belgium	JONG CD&V	JONG CD&V	638247042856542	Facebook	3	1	97	41	0	0
