advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	5k_10k	5k - 10k	EE	Estonia	10	1	99990	50000	990	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	5k_10k	5k - 10k	EE	Estonia	8	1	79991	39999	791	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	5k_10k	5k - 10k	EE	Estonia	6	1	59994	30000	594	0
Yoko Alender		709212302463805	Facebook	5k_10k	5k - 10k	EE	Estonia	6	1	59994	30000	594	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	5k_10k	5k - 10k	EE	Estonia	6	1	59993	29999	593	0
Стражи		310613372788542	Facebook	5k_10k	5k - 10k	EE	Estonia	4	1	30282	15142	299	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	29996	15000	297	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	20001	10001	198	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19998	10000	198	0
Triin Saag	Saag Triin	2012394932389774	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19997	9999	197	0
Happy Smile hambaravi		171947682909048	Facebook	5k_10k	5k - 10k	EE	Estonia	2	1	19997	9999	176	0
Elurikkuse Erakond		278891446286010	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
Erki Savisaar		326940990843491	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
Riho Terras		2217643278496367	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
YanaToom.ee		2367048563336709	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	99	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	4999	98	0
Pillirookõrs		611874575866101	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9999	5000	98	0
Rahageenius: räägime sinu rahast		510039216124557	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9998	4999	98	0
Tanel Jäppinen		2109572339365575	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	9522	4761	94	0
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	EE	Estonia	18	1	2186	1093	22	0
Coconut Bowls		451945511677873	Facebook	5k_10k	5k - 10k	EE	Estonia	9	1	1612	806	9	0
Collision Conf		205093963028353	Facebook	5k_10k	5k - 10k	EE	Estonia	3	1	504	252	4	0
EU vs Disinformation		1087491177963859	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	371	185	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5k_10k	5k - 10k	EE	Estonia	6	1	259	129	2	0
Arte		656089814494677	Facebook	5k_10k	5k - 10k	EE	Estonia	1	1	217	108	2	0
