advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	35_44	35-44	LV	Latvia	143	1	768387	169569	5382	0
European Parliament		178362315106	Facebook	35_44	35-44	LV	Latvia	16	1	581498	249263	4034	792
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	35_44	35-44	LV	Latvia	42	1	384579	152557	928	49
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	35_44	35-44	LV	Latvia	15	1	327847	127629	1220	183
Roberts Zīle		508959865842254	Facebook	35_44	35-44	LV	Latvia	20	1	316702	131846	937	136
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	35_44	35-44	LV	Latvia	25	1	295947	105430	1266	213
Ijabs Ivars		345347539390006	Facebook	35_44	35-44	LV	Latvia	9	1	234366	105783	668	118
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	35_44	35-44	LV	Latvia	12	1	189798	62104	497	52
PROGRESĪVIE		184096511636333	Facebook	35_44	35-44	LV	Latvia	18	1	135365	49209	338	12
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	35_44	35-44	LV	Latvia	14	1	124955	42335	518	51
European Greens		141366725876424	Facebook	35_44	35-44	LV	Latvia	29	1	122492	57110	436	84
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	35_44	35-44	LV	Latvia	20	1	110079	29531	559	55
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	35_44	35-44	LV	Latvia	8	1	108699	45613	466	77
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	35_44	35-44	LV	Latvia	4	1	92786	39902	368	70
Kialo		729627343834501	Facebook	35_44	35-44	LV	Latvia	343	1	89604	36507	576	141
Aleksejs Loskutovs		541229793055345	Facebook	35_44	35-44	LV	Latvia	29	1	88000	20154	455	12
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	35_44	35-44	LV	Latvia	5	1	58222	11644	484	92
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	35_44	35-44	LV	Latvia	7	1	45393	9044	147	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	35_44	35-44	LV	Latvia	4	1	41408	8869	179	20
Rihards Kols	Rihards Kols	960297957323800	Facebook	35_44	35-44	LV	Latvia	7	1	39704	9966	153	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	35_44	35-44	LV	Latvia	5	1	38446	13663	150	17
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	35_44	35-44	LV	Latvia	3	1	34993	6998	69	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	35_44	35-44	LV	Latvia	6	1	34033	10648	256	36
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	35_44	35-44	LV	Latvia	2	1	33814	6763	66	0
Karina Sprūde		2080083472307278	Facebook	35_44	35-44	LV	Latvia	3	1	24801	4863	141	0
