advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	w014	Week 14	LT	Lithuania	4	1	262464	131233	621	116
Kialo		729627343834501	Facebook	w014	Week 14	LT	Lithuania	6	1	191655	76465	1692	338
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	w014	Week 14	LT	Lithuania	2	1	149997	60000	197	0
European Commission		107898832590939	Facebook	w014	Week 14	LT	Lithuania	9	1	122070	51586	284	43
Aušra Maldeikienė		1650670061877646	Facebook	w014	Week 14	LT	Lithuania	4	1	116128	47226	482	71
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	LT	Lithuania	31	1	106014	49153	208	63
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	w014	Week 14	LT	Lithuania	1	1	99999	50000	499	100
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	w014	Week 14	LT	Lithuania	12	1	86480	18517	706	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	w014	Week 14	LT	Lithuania	1	1	74988	37494	374	74
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	w014	Week 14	LT	Lithuania	5	1	69747	13861	203	0
Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	w014	Week 14	LT	Lithuania	2	1	54997	11000	197	0
SEB Lietuvoje		167427916707061	Facebook	w014	Week 14	LT	Lithuania	1	1	34999	7000	69	0
Odontologijos klinika GIDENTA		103619649675086	Facebook	w014	Week 14	LT	Lithuania	1	1	33332	6666	66	0
SoliTek Lietuva		1472498606141305	Facebook	w014	Week 14	LT	Lithuania	1	1	31249	6249	61	0
Liberalai	Liberalai	81004804444	Facebook	w014	Week 14	LT	Lithuania	3	1	30678	5999	120	0
European Parliament		178362315106	Facebook	w014	Week 14	LT	Lithuania	12	1	24819	6546	216	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w014	Week 14	LT	Lithuania	4	1	23844	11911	39	7
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	w014	Week 14	LT	Lithuania	2	1	23177	4544	89	0
LT Fish Blog		2108544176051484	Facebook	w014	Week 14	LT	Lithuania	3	1	19997	7000	27	9
Minfo		163564217762927	Facebook	w014	Week 14	LT	Lithuania	4	1	17491	3499	400	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	w014	Week 14	LT	Lithuania	2	1	16996	3332	65	0
M.G.Maksimalietis		287613331259579	Facebook	w014	Week 14	LT	Lithuania	3	1	12489	2498	286	0
Zuokas		150259975018869	Facebook	w014	Week 14	LT	Lithuania	1	1	9999	5000	99	0
European Committee of the Regions		527351247377965	Facebook	w014	Week 14	LT	Lithuania	1	1	9079	4539	45	9
Europeana.eu		10261403667	Facebook	w014	Week 14	LT	Lithuania	1	1	8333	3333	8	1
