advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	35_44	35-44	IT	Italy	35	1	253466	94782	910	100
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	35_44	35-44	IT	Italy	1	1	189634	94817	94	18
Carlo Calenda	Siamo Europei	131887960826264	Facebook	35_44	35-44	IT	Italy	1	1	113045	45218	112	22
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	35_44	35-44	IT	Italy	6	1	65516	23154	221	33
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	35_44	35-44	IT	Italy	4	1	58388	24832	284	43
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	35_44	35-44	IT	Italy	11	1	57449	20163	275	25
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	35_44	35-44	IT	Italy	3	1	51892	12756	306	52
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	35_44	35-44	IT	Italy	3	1	49286	23335	157	31
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	35_44	35-44	IT	Italy	1	1	48475	24237	120	24
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	IT	Italy	3	1	42324	18474	65	13
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	35_44	35-44	IT	Italy	10	1	35648	7416	246	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	35_44	35-44	IT	Italy	8	1	33026	6540	215	18
Federico Perugini	Federico Perugini	356449288308129	Facebook	35_44	35-44	IT	Italy	3	1	31276	12791	143	21
Alberto Cirio	RedAbissi	1391061901114543	Facebook	35_44	35-44	IT	Italy	10	1	31163	7528	196	0
Partito Democratico	Partito Democratico	77034286895	Facebook	35_44	35-44	IT	Italy	1	1	27578	13789	137	27
Achille Variati	Achille Variati	478212418874107	Facebook	35_44	35-44	IT	Italy	6	1	27430	5486	61	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	35_44	35-44	IT	Italy	4	1	26338	5498	58	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	35_44	35-44	IT	Italy	8	1	26280	6101	109	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	35_44	35-44	IT	Italy	2	1	26255	5251	51	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	35_44	35-44	IT	Italy	6	1	22052	5184	89	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	35_44	35-44	IT	Italy	5	1	21177	4391	46	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	35_44	35-44	IT	Italy	2	1	20262	4052	40	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	35_44	35-44	IT	Italy	1	1	19854	9927	19	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	35_44	35-44	IT	Italy	18	1	18671	3727	431	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	35_44	35-44	IT	Italy	1	1	17335	8667	43	8
Avaaz	Avaaz	8340223883	Facebook	35_44	35-44	IT	Italy	1	1	17096	8548	16	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	35_44	35-44	IT	Italy	5	1	16681	7309	104	11
Valerio Zoggia		174166786029904	Facebook	35_44	35-44	IT	Italy	1	1	16430	3286	32	0
Paola Testori	Paola Testori	658895384568072	Facebook	35_44	35-44	IT	Italy	15	1	15858	3895	357	1
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	35_44	35-44	IT	Italy	3	1	15677	3135	48	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	35_44	35-44	IT	Italy	3	1	14882	2976	43	0
Deputati PD	Deputati PD	104652392900508	Facebook	35_44	35-44	IT	Italy	5	1	14876	3394	40	0
Fabrizio Ferrandelli		73230810464	Facebook	35_44	35-44	IT	Italy	1	1	14869	7434	74	14
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	35_44	35-44	IT	Italy	2	1	14430	2849	46	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	35_44	35-44	IT	Italy	2	1	13655	2731	50	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	35_44	35-44	IT	Italy	7	1	13231	2623	59	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	35_44	35-44	IT	Italy	1	1	13146	2629	26	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	35_44	35-44	IT	Italy	1	1	12743	2548	25	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	35_44	35-44	IT	Italy	3	1	12133	2950	37	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	35_44	35-44	IT	Italy	2	1	12076	2415	133	21
