advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
JSL	Amir Vesali	64281432571	Facebook	LU	Luxembourg	6	1	21993	4000	594	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	LU	Luxembourg	4	1	20996	7000	396	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	LU	Luxembourg	4	1	19996	4000	396	0
Piraten Bezierk Süden		659368007411223	Facebook	LU	Luxembourg	7	1	14993	2000	693	0
Marc Goergen		2139886662711123	Facebook	LU	Luxembourg	2	1	10998	5000	198	0
Marc Spautz		143237373145276	Facebook	LU	Luxembourg	1	1	9999	5000	99	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	LU	Luxembourg	1	1	6435	3217	16	3
Piraten Lëtzebuerg		183148710560	Facebook	LU	Luxembourg	2	1	5998	1000	198	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	LU	Luxembourg	11	1	5406	2125	9	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	LU	Luxembourg	16	1	5296	1704	19	2
Vesali Amir	Amir Vesali	462665857488803	Facebook	LU	Luxembourg	1	1	4999	1000	99	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	LU	Luxembourg	3	1	4985	2257	10	3
European Greens	European Greens	141366725876424	Facebook	LU	Luxembourg	4	1	1981	628	27	3
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	LU	Luxembourg	1	1	1846	923	4	0
mymuesli		20393019390	Facebook	LU	Luxembourg	1	1	1727	345	3	0
Roy Reding		734660406636837	Facebook	LU	Luxembourg	1	1	999	0	99	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	LU	Luxembourg	1	1	999	0	99	0
Piratepartei Bezierk Norden		494284087327520	Facebook	LU	Luxembourg	1	1	996	0	98	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	LU	Luxembourg	5	1	689	230	2	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	LU	Luxembourg	9	1	436	201	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	LU	Luxembourg	2	1	314	62	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	LU	Luxembourg	11	1	304	94	2	0
Europe Thinx		335839580440114	Facebook	LU	Luxembourg	1	1	84	16	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	LU	Luxembourg	12	1	81	30	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	LU	Luxembourg	4	1	71	24	0	0
Big News Buzz		125179374733697	Facebook	LU	Luxembourg	1	1	69	34	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	LU	Luxembourg	4	1	62	16	0	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	LU	Luxembourg	3	1	46	19	1	0
Rainer Keller	Rainer Keller	2324783081132960	Facebook	LU	Luxembourg	2	1	41	7	0	0
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	LU	Luxembourg	1	1	40	20	0	0
ETUC		129041250601685	Facebook	LU	Luxembourg	1	1	35	7	0	0
Eurozine		115579498521257	Facebook	LU	Luxembourg	1	1	22	4	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	LU	Luxembourg	2	1	16	3	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	LU	Luxembourg	1	1	14	5	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	LU	Luxembourg	3	1	12	3	0	0
Melanie Blesgen, Candidate aux élections régionales 2019	Melanie Blesgen	408261873079490	Facebook	LU	Luxembourg	1	1	11	2	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	LU	Luxembourg	1	1	9	1	0	0
Alexander Miesen	Alexander Marcellus Miesen	136747073688457	Facebook	LU	Luxembourg	1	1	3	0	0	0
Minister Harald Mollers	Harald Mollers	1869992013240347	Facebook	LU	Luxembourg	1	1	3	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	LU	Luxembourg	2	1	2	0	0	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	LU	Luxembourg	1	1	1	0	0	0
