advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	35_44	35-44	AT	Austria	69	1	1979364	868989	21455	7338
Harald Vilimsky	FPÖ	547597092025909	Facebook	35_44	35-44	AT	Austria	117	1	1790039	741745	12936	3120
SPÖ	SPÖ	77393060080	Facebook	35_44	35-44	AT	Austria	359	1	1456626	504981	11008	1212
kontrast.at	kontrast.at	1079650008770485	Facebook	35_44	35-44	AT	Austria	85	1	1287014	532154	5682	1672
Claudia Gamon	NEOS	447992848717452	Facebook	35_44	35-44	AT	Austria	174	1	1085313	389140	6267	1129
HC Strache	FPÖ	74865038590	Facebook	35_44	35-44	AT	Austria	56	1	1029785	442325	5577	1694
Andreas Schieder	SPÖ	290881691011354	Facebook	35_44	35-44	AT	Austria	130	1	1000903	338627	7764	1654
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	35_44	35-44	AT	Austria	953	1	667277	138293	18855	426
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	35_44	35-44	AT	Austria	543	1	619219	157973	10070	164
Wirtschaftskammer		125946327466544	Facebook	35_44	35-44	AT	Austria	155	1	423296	105876	5299	295
Johann Gudenus		104145976305577	Facebook	35_44	35-44	AT	Austria	48	1	348827	138962	2076	331
Die Grünen	Die Grünen	21759893033	Facebook	35_44	35-44	AT	Austria	40	1	347480	99401	2909	513
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	35_44	35-44	AT	Austria	168	1	331518	69907	4436	337
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	35_44	35-44	AT	Austria	19	1	316050	139667	1866	596
FPÖ	FPÖ	169051073236170	Facebook	35_44	35-44	AT	Austria	14	1	309706	127931	2618	646
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	35_44	35-44	AT	Austria	29	1	297305	83304	885	83
Kialo		729627343834501	Facebook	35_44	35-44	AT	Austria	352	1	219196	77092	1440	361
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	35_44	35-44	AT	Austria	17	1	212791	83084	1474	341
European Greens		141366725876424	Facebook	35_44	35-44	AT	Austria	9	1	199451	80018	1165	294
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	35_44	35-44	AT	Austria	30	1	168792	67068	1184	241
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	35_44	35-44	AT	Austria	22	1	161364	34806	1637	256
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	35_44	35-44	AT	Austria	61	1	154174	38669	1142	16
Plan International Österreich		115130990779	Facebook	35_44	35-44	AT	Austria	14	1	151102	58566	1161	268
Klang der Solidarität		385076005313967	Facebook	35_44	35-44	AT	Austria	59	1	150152	61432	347	44
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	35_44	35-44	AT	Austria	15	1	142549	61886	1111	220
