advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	w018	Week 18	BE	Belgium	82	1	8149454	3589309	22900	5117
sp.a	sp.a	57253967150	Facebook	w018	Week 18	BE	Belgium	153	1	7892042	3471294	37207	8995
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	w018	Week 18	BE	Belgium	28	1	5985821	2475058	59268	13644
European Parliament		178362315106	Facebook	w018	Week 18	BE	Belgium	21	1	4349981	1994996	29738	5949
Vlaams Belang	Vlaams Belang	56605856504	Facebook	w018	Week 18	BE	Belgium	13	1	4302552	1876282	18501	5252
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	w018	Week 18	BE	Belgium	91	1	4110775	1535465	10198	1775
Open Vld	Open Vld	53668151866	Facebook	w018	Week 18	BE	Belgium	156	1	3269043	1277787	25904	4209
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	w018	Week 18	BE	Belgium	82	1	2331123	763455	20870	4883
Groen	Groen	84920854319	Facebook	w018	Week 18	BE	Belgium	111	1	2164301	728772	10166	1424
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	w018	Week 18	BE	Belgium	71	1	1517455	560724	4461	187
Peter Mertens	PVDA	236485149843971	Facebook	w018	Week 18	BE	Belgium	468	1	1497599	519199	21559	2075
John Crombez	sp.a	264131406977201	Facebook	w018	Week 18	BE	Belgium	20	1	1314754	591170	7310	1668
IKEA	IKEA	112961202185776	Facebook	w018	Week 18	BE	Belgium	14	1	1146644	491661	4488	1055
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w018	Week 18	BE	Belgium	23	1	1005812	366916	2895	200
Facebook Brussels	Facebook	287739491272583	Facebook	w018	Week 18	BE	Belgium	12	1	979327	410666	11420	2726
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w018	Week 18	BE	Belgium	13	1	959989	390000	15789	4059
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	w018	Week 18	BE	Belgium	74	1	768911	225315	4993	241
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w018	Week 18	BE	Belgium	16	1	760150	347864	8992	2351
