advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	u	unknown	LV	Latvia	146	1	6006	1415	38	0
European Parliament		178362315106	Facebook	u	unknown	LV	Latvia	25	1	5637	2375	35	6
Kialo		729627343834501	Facebook	u	unknown	LV	Latvia	341	1	4835	1919	32	8
Roberts Zīle		508959865842254	Facebook	u	unknown	LV	Latvia	18	1	3824	1556	12	1
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	u	unknown	LV	Latvia	26	1	3553	1338	12	1
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	u	unknown	LV	Latvia	33	1	2648	995	6	0
European Greens		141366725876424	Facebook	u	unknown	LV	Latvia	30	1	2609	1139	11	2
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u	unknown	LV	Latvia	10	1	2283	902	7	1
Ijabs Ivars		345347539390006	Facebook	u	unknown	LV	Latvia	9	1	2197	981	6	1
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	u	unknown	LV	Latvia	7	1	1950	723	7	1
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	u	unknown	LV	Latvia	19	1	1622	393	8	0
PROGRESĪVIE		184096511636333	Facebook	u	unknown	LV	Latvia	9	1	1246	465	4	0
Aleksejs Loskutovs		541229793055345	Facebook	u	unknown	LV	Latvia	27	1	1221	274	6	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u	unknown	LV	Latvia	9	1	1207	377	4	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	u	unknown	LV	Latvia	9	1	812	245	2	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	u	unknown	LV	Latvia	4	1	603	276	2	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	u	unknown	LV	Latvia	5	1	562	155	4	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	u	unknown	LV	Latvia	5	1	517	187	2	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	u	unknown	LV	Latvia	5	1	444	88	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	LV	Latvia	51	1	395	182	0	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	u	unknown	LV	Latvia	4	1	369	83	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u	unknown	LV	Latvia	19	1	326	137	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	LV	Latvia	17	1	308	126	0	0
Sandra Kalniete		363128980541199	Facebook	u	unknown	LV	Latvia	2	1	304	60	0	0
VoteWatch Europe		355087424564148	Facebook	u	unknown	LV	Latvia	6	1	304	136	0	0
