advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	f65_	female (65+)	HR	Croatia	25	1	148178	43208	421	63
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	f65_	female (65+)	HR	Croatia	42	1	131555	45953	433	41
Ruža Tomašić		1434305366791182	Facebook	f65_	female (65+)	HR	Croatia	39	1	117775	28334	302	0
Valter Flego	Valter Flego	441675022557503	Facebook	f65_	female (65+)	HR	Croatia	51	1	91113	24138	410	46
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f65_	female (65+)	HR	Croatia	19	1	80158	28329	214	27
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f65_	female (65+)	HR	Croatia	27	1	73473	21039	220	9
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f65_	female (65+)	HR	Croatia	71	1	69445	18161	390	3
Eclectica		1379977375431894	Facebook	f65_	female (65+)	HR	Croatia	1	1	58824	29412	261	52
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	f65_	female (65+)	HR	Croatia	14	1	49314	21551	55	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	HR	Croatia	49	1	48750	22281	115	32
Ranko Ostojić		414575348695604	Facebook	f65_	female (65+)	HR	Croatia	20	1	45908	10760	301	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	f65_	female (65+)	HR	Croatia	12	1	44910	12894	196	25
European Parliament		178362315106	Facebook	f65_	female (65+)	HR	Croatia	29	1	39734	15869	131	37
European Greens		141366725876424	Facebook	f65_	female (65+)	HR	Croatia	13	1	38968	17539	126	53
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	f65_	female (65+)	HR	Croatia	22	1	36890	8464	296	33
Nova ljevica	Markovina Dragan	706769699498076	Facebook	f65_	female (65+)	HR	Croatia	18	1	31241	7932	169	6
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f65_	female (65+)	HR	Croatia	13	1	25332	10369	114	9
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	f65_	female (65+)	HR	Croatia	10	1	24276	7696	57	3
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	f65_	female (65+)	HR	Croatia	1	1	24216	9686	21	4
Zoran Bahtijarević		2195720960680577	Facebook	f65_	female (65+)	HR	Croatia	4	1	19682	9101	56	10
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f65_	female (65+)	HR	Croatia	61	1	19306	7670	123	19
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	f65_	female (65+)	HR	Croatia	6	1	17878	3551	120	17
Željana Zovko		1203134436474667	Facebook	f65_	female (65+)	HR	Croatia	19	1	13995	3757	131	0
HSS Hrvatska		236043376446622	Facebook	f65_	female (65+)	HR	Croatia	1	1	12550	6275	12	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	HR	Croatia	14	1	12302	3402	36	2
Marijana Petir		1418903245032313	Facebook	f65_	female (65+)	HR	Croatia	2	1	11537	4510	15	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	f65_	female (65+)	HR	Croatia	8	1	11107	2368	39	0
Stjepan Čuraj		1528272037424751	Facebook	f65_	female (65+)	HR	Croatia	3	1	11004	3456	32	4
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	f65_	female (65+)	HR	Croatia	10	1	10375	2462	30	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	f65_	female (65+)	HR	Croatia	3	1	10221	2044	20	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	f65_	female (65+)	HR	Croatia	3	1	9212	3098	12	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f65_	female (65+)	HR	Croatia	11	1	9165	3017	80	0
Tomislav Stojak		442201595870855	Facebook	f65_	female (65+)	HR	Croatia	11	1	8761	2168	51	0
Krešo Beljak		52929105855	Facebook	f65_	female (65+)	HR	Croatia	2	1	8368	3684	135	7
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	f65_	female (65+)	HR	Croatia	16	1	8050	1990	80	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	f65_	female (65+)	HR	Croatia	14	1	7998	2144	63	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	f65_	female (65+)	HR	Croatia	3	1	7859	2510	9	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	f65_	female (65+)	HR	Croatia	8	1	7629	1715	23	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	f65_	female (65+)	HR	Croatia	6	1	7197	1431	23	0
Dominik Vuletić		1858121814431190	Facebook	f65_	female (65+)	HR	Croatia	4	1	7194	1593	16	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	f65_	female (65+)	HR	Croatia	2	1	6902	1380	12	0
Nenad Matić - Zelena lista		157025101623973	Facebook	f65_	female (65+)	HR	Croatia	8	1	6731	1712	51	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	f65_	female (65+)	HR	Croatia	1	1	6367	1273	12	0
Satirikon		1240942162719935	Facebook	f65_	female (65+)	HR	Croatia	5	1	6259	1219	32	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	f65_	female (65+)	HR	Croatia	14	1	6103	1252	41	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	f65_	female (65+)	HR	Croatia	9	1	5664	1392	21	0
Hrvoje Zekanović	Hrvoje Zekanović	167619146997356	Facebook	f65_	female (65+)	HR	Croatia	3	1	5617	1110	15	0
Davor Bernardić		389724134384503	Facebook	f65_	female (65+)	HR	Croatia	1	1	5538	1107	9	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	f65_	female (65+)	HR	Croatia	4	1	5384	1967	31	5
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	f65_	female (65+)	HR	Croatia	1	1	5331	1066	9	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	f65_	female (65+)	HR	Croatia	2	1	4939	987	9	0
HNS Dubrovačko-neretvanske županije	Hrvatska narodna stranka - liberalni demokrati (HNS)	161469323948491	Facebook	f65_	female (65+)	HR	Croatia	4	1	3740	1204	22	0
Bulešić 4 EU		2550012408361701	Facebook	f65_	female (65+)	HR	Croatia	3	1	3721	886	10	0
Council of the European Union		147547541961576	Facebook	f65_	female (65+)	HR	Croatia	2	1	3682	736	7	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	f65_	female (65+)	HR	Croatia	3	1	3576	1282	19	0
ORaH		215268971970847	Facebook	f65_	female (65+)	HR	Croatia	1	1	3435	1717	30	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	f65_	female (65+)	HR	Croatia	1	1	3396	679	6	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	f65_	female (65+)	HR	Croatia	2	1	3098	619	9	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	f65_	female (65+)	HR	Croatia	5	1	3030	1305	32	0
Educiraj = Recikliraj		360491234496513	Facebook	f65_	female (65+)	HR	Croatia	3	1	2872	743	11	0
MarketsCube		294693984421347	Facebook	f65_	female (65+)	HR	Croatia	8	1	2618	634	34	2
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	f65_	female (65+)	HR	Croatia	2	1	2542	721	10	0
Ivan Lovrinović		941907929204784	Facebook	f65_	female (65+)	HR	Croatia	1	1	2491	498	4	0
Electrolux Hrvatska		1229501663771543	Facebook	f65_	female (65+)	HR	Croatia	1	1	2483	1241	1	0
Nacionalni Portal		2081777548773198	Facebook	f65_	female (65+)	HR	Croatia	4	1	2326	855	19	0
Gong	Gong	135611546456409	Facebook	f65_	female (65+)	HR	Croatia	3	1	2303	1119	25	0
BIOM	BIOM	138743669505642	Facebook	f65_	female (65+)	HR	Croatia	7	1	2275	441	20	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	f65_	female (65+)	HR	Croatia	10	1	2230	501	41	0
VoxFeminae		138026879558920	Facebook	f65_	female (65+)	HR	Croatia	1	1	2215	1107	21	0
Sanja Radolović		508755779649081	Facebook	f65_	female (65+)	HR	Croatia	8	1	2196	571	39	0
Marina Gradišer	Demokrati	343303249641233	Facebook	f65_	female (65+)	HR	Croatia	1	1	2136	427	3	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	f65_	female (65+)	HR	Croatia	7	1	2115	552	39	0
Klub zastupnika EPP-a		378351268934576	Facebook	f65_	female (65+)	HR	Croatia	1	1	1993	996	0	0
PGS - Primorsko Goranski Savez		1548524732054821	Facebook	f65_	female (65+)	HR	Croatia	1	1	1900	380	3	0
Europeana.eu		10261403667	Facebook	f65_	female (65+)	HR	Croatia	2	1	1900	823	1	0
INA		258640607530666	Facebook	f65_	female (65+)	HR	Croatia	1	1	1820	364	3	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	f65_	female (65+)	HR	Croatia	8	1	1798	436	50	0
Subversive Festival		316666381719876	Facebook	f65_	female (65+)	HR	Croatia	1	1	1794	897	15	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	f65_	female (65+)	HR	Croatia	4	1	1761	614	23	0
Paziš li na okoliš? Pazin		1174904562665804	Facebook	f65_	female (65+)	HR	Croatia	1	1	1741	348	3	0
SDP Split		111289382263907	Facebook	f65_	female (65+)	HR	Croatia	3	1	1416	283	24	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	f65_	female (65+)	HR	Croatia	2	1	1385	270	5	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f65_	female (65+)	HR	Croatia	7	1	1347	572	5	0
Denis Bevanda		1649158232035552	Facebook	f65_	female (65+)	HR	Croatia	1	1	1322	661	11	0
Branko Hrg		943428295688012	Facebook	f65_	female (65+)	HR	Croatia	1	1	1313	262	2	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f65_	female (65+)	HR	Croatia	8	1	1268	531	5	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	f65_	female (65+)	HR	Croatia	1	1	1222	611	10	0
pametno.org	pametno.org	144815235686385	Facebook	f65_	female (65+)	HR	Croatia	1	1	1207	241	2	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	f65_	female (65+)	HR	Croatia	5	1	1190	214	33	0
SDP Zaprešić		566781040007072	Facebook	f65_	female (65+)	HR	Croatia	1	1	1185	237	20	0
Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	f65_	female (65+)	HR	Croatia	2	1	1109	221	19	0
Župan.hr		421240981635243	Facebook	f65_	female (65+)	HR	Croatia	2	1	1088	457	13	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	f65_	female (65+)	HR	Croatia	4	1	1062	219	4	0
Gordan Maras		451079008266520	Facebook	f65_	female (65+)	HR	Croatia	3	1	998	468	10	0
NewsMavens		145218379355757	Facebook	f65_	female (65+)	HR	Croatia	4	1	993	460	1	0
Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	f65_	female (65+)	HR	Croatia	1	1	965	193	17	0
Diana Topčić-Rosenberg		1702271996513206	Facebook	f65_	female (65+)	HR	Croatia	2	1	926	344	11	0
Boris Miletić		34840143543	Facebook	f65_	female (65+)	HR	Croatia	1	1	923	184	1	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	f65_	female (65+)	HR	Croatia	5	1	833	164	15	0
