advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	f35_44	female (35-44)	EE	Estonia	2	1	16335	3267	45	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f35_44	female (35-44)	EE	Estonia	6	1	16310	3437	178	28
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f35_44	female (35-44)	EE	Estonia	2	1	8820	1764	94	16
European Parliament	European Parliament	178362315106	Facebook	f35_44	female (35-44)	EE	Estonia	1	1	8600	1720	17	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	f35_44	female (35-44)	EE	Estonia	1	1	7993	1598	15	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f35_44	female (35-44)	EE	Estonia	21	1	7752	1381	184	0
Triin Saag	Saag Triin	2012394932389774	Facebook	f35_44	female (35-44)	EE	Estonia	3	1	1884	458	39	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	f35_44	female (35-44)	EE	Estonia	1	1	875	175	17	0
European Commission	European Commission	107898832590939	Facebook	f35_44	female (35-44)	EE	Estonia	2	1	65	32	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f35_44	female (35-44)	EE	Estonia	1	1	57	28	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f35_44	female (35-44)	EE	Estonia	2	1	5	1	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	f35_44	female (35-44)	EE	Estonia	1	1	5	1	0	0
