advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m65_	male (65+)	RO	Romania	83	1	1614095	714191	3525	1027
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m65_	male (65+)	RO	Romania	115	1	1079036	450151	2029	547
România în primul rând	Future Innovation	770704223323599	Facebook	m65_	male (65+)	RO	Romania	75	1	782311	343383	1094	254
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m65_	male (65+)	RO	Romania	59	1	425854	199333	1898	399
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m65_	male (65+)	RO	Romania	38	1	413992	202152	1840	444
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m65_	male (65+)	RO	Romania	25	1	365475	174854	556	143
RMDSZ	RMDSZ	102601499822802	Facebook	m65_	male (65+)	RO	Romania	200	1	296367	89568	482	86
George Simion		2212856535602171	Facebook	m65_	male (65+)	RO	Romania	26	1	268702	110886	567	154
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m65_	male (65+)	RO	Romania	21	1	220178	106721	832	223
European Parliament		178362315106	Facebook	m65_	male (65+)	RO	Romania	51	1	212393	102706	1135	207
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m65_	male (65+)	RO	Romania	34	1	168637	77131	112	49
Winkler Gyula		1560147330888040	Facebook	m65_	male (65+)	RO	Romania	15	1	158387	69296	201	53
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	RO	Romania	37	1	154768	71538	370	100
Litere.net	litere.net	1504323906337545	Facebook	m65_	male (65+)	RO	Romania	10	1	104357	47402	84	17
Gregoriana Tudoran		1985293741779690	Facebook	m65_	male (65+)	RO	Romania	25	1	104327	29208	152	25
Eco friendly home		547824632336134	Facebook	m65_	male (65+)	RO	Romania	2	1	101282	48992	106	47
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m65_	male (65+)	RO	Romania	18	1	98820	45876	96	17
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m65_	male (65+)	RO	Romania	22	1	93999	40173	384	89
Traian Băsescu		361235817223309	Facebook	m65_	male (65+)	RO	Romania	9	1	84968	35453	64	9
Video News		329122497569429	Facebook	m65_	male (65+)	RO	Romania	5	1	82960	33337	102	26
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m65_	male (65+)	RO	Romania	13	1	77162	30232	123	24
Politice.net	politice.net	2546711162025064	Facebook	m65_	male (65+)	RO	Romania	12	1	73196	34160	70	13
Razvan Popa		128861244581738	Facebook	m65_	male (65+)	RO	Romania	45	1	70135	21192	199	28
Daniel Buda	Buda Daniel	220579784732993	Facebook	m65_	male (65+)	RO	Romania	41	1	67871	18613	80	0
Partidul Mișcarea Populară		581911828514783	Facebook	m65_	male (65+)	RO	Romania	8	1	67092	29614	112	20
