advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m55_64	male (55-64)	RO	Romania	85	1	3437648	1523559	7325	2119
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m55_64	male (55-64)	RO	Romania	122	1	2324771	978906	4396	1166
România în primul rând	Future Innovation	770704223323599	Facebook	m55_64	male (55-64)	RO	Romania	79	1	1487510	658832	1969	461
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	m55_64	male (55-64)	RO	Romania	161	1	1130936	523033	4659	994
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	m55_64	male (55-64)	RO	Romania	78	1	925898	440022	3976	953
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m55_64	male (55-64)	RO	Romania	32	1	755752	356484	1015	262
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	m55_64	male (55-64)	RO	Romania	36	1	477219	232424	1782	483
RMDSZ	RMDSZ	102601499822802	Facebook	m55_64	male (55-64)	RO	Romania	200	1	450764	136963	708	131
European Parliament		178362315106	Facebook	m55_64	male (55-64)	RO	Romania	53	1	446242	217231	2307	433
George Simion		2212856535602171	Facebook	m55_64	male (55-64)	RO	Romania	26	1	445250	182680	938	250
Romania #nuepsd	Future Innovation	293215748279337	Facebook	m55_64	male (55-64)	RO	Romania	34	1	414459	190196	280	122
Litere.net	litere.net	1504323906337545	Facebook	m55_64	male (55-64)	RO	Romania	13	1	329446	153854	295	62
Winkler Gyula		1560147330888040	Facebook	m55_64	male (55-64)	RO	Romania	22	1	271643	117514	349	89
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	m55_64	male (55-64)	RO	Romania	19	1	219240	101656	215	38
Silvia Dinică		1128229287275038	Facebook	m55_64	male (55-64)	RO	Romania	20	1	217765	87168	382	94
Politice.net	politice.net	2546711162025064	Facebook	m55_64	male (55-64)	RO	Romania	12	1	216130	102160	202	41
Gregoriana Tudoran		1985293741779690	Facebook	m55_64	male (55-64)	RO	Romania	24	1	210222	59559	288	51
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	m55_64	male (55-64)	RO	Romania	22	1	204497	87611	841	196
Video News		329122497569429	Facebook	m55_64	male (55-64)	RO	Romania	5	1	190163	76069	222	57
Traian Băsescu		361235817223309	Facebook	m55_64	male (55-64)	RO	Romania	9	1	179587	75220	132	19
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m55_64	male (55-64)	RO	Romania	13	1	173969	69782	262	52
Eco friendly home		547824632336134	Facebook	m55_64	male (55-64)	RO	Romania	2	1	165408	80108	173	78
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m55_64	male (55-64)	RO	Romania	41	1	157275	72931	352	105
Razvan Popa		128861244581738	Facebook	m55_64	male (55-64)	RO	Romania	45	1	129984	38651	329	46
Ionel Dancă		227578001357165	Facebook	m55_64	male (55-64)	RO	Romania	8	1	124299	43307	39	3
Partidul Mișcarea Populară		581911828514783	Facebook	m55_64	male (55-64)	RO	Romania	10	1	120083	52020	204	37
Daniel Buda	Buda Daniel	220579784732993	Facebook	m55_64	male (55-64)	RO	Romania	41	1	114548	31507	132	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	m55_64	male (55-64)	RO	Romania	6	1	109386	46460	158	22
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	m55_64	male (55-64)	RO	Romania	25	1	104028	36348	309	64
ALDE Sector 6		428872677299268	Facebook	m55_64	male (55-64)	RO	Romania	29	1	96928	23494	206	24
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	m55_64	male (55-64)	RO	Romania	5	1	91766	40772	342	137
ALDE BACĂU		535445976897124	Facebook	m55_64	male (55-64)	RO	Romania	18	1	91579	25706	186	39
Kelemen Hunor	RMDSZ	175293925828191	Facebook	m55_64	male (55-64)	RO	Romania	36	1	91335	21587	152	25
George Simion Unire		294035851052538	Facebook	m55_64	male (55-64)	RO	Romania	35	1	86007	23688	136	13
Eugen Tomac		494469087244449	Facebook	m55_64	male (55-64)	RO	Romania	10	1	83603	31579	109	10
Declic	Declic	686190454826244	Facebook	m55_64	male (55-64)	RO	Romania	10	1	82441	36371	105	26
Calin Popescu Tariceanu		227922987222524	Facebook	m55_64	male (55-64)	RO	Romania	10	1	76293	29981	130	34
PNL Bucuresti		678840505584990	Facebook	m55_64	male (55-64)	RO	Romania	8	1	74461	32779	155	38
Rares Bogdan		204397909629079	Facebook	m55_64	male (55-64)	RO	Romania	14	1	73734	27958	114	20
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	m55_64	male (55-64)	RO	Romania	9	1	64203	12840	134	26
PMP TV		958364000868431	Facebook	m55_64	male (55-64)	RO	Romania	7	1	63388	19509	102	1
