advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	u65_	unknown (65+)	FI	Finland	214	1	26594	10160	171	34
WWF Suomi		119054448115588	Facebook	u65_	unknown (65+)	FI	Finland	25	1	4020	1938	16	3
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	u65_	unknown (65+)	FI	Finland	60	1	2684	967	11	1
Kokoomus	Kokoomus	201285237101	Facebook	u65_	unknown (65+)	FI	Finland	112	1	2568	471	73	3
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	u65_	unknown (65+)	FI	Finland	42	1	2218	626	12	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	u65_	unknown (65+)	FI	Finland	6	1	2017	792	3	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u65_	unknown (65+)	FI	Finland	38	1	2003	703	19	3
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	u65_	unknown (65+)	FI	Finland	21	1	1419	338	15	1
Piia Kurki	Piia Kurki	270567833058986	Facebook	u65_	unknown (65+)	FI	Finland	20	1	1193	292	10	1
European Parliament		178362315106	Facebook	u65_	unknown (65+)	FI	Finland	30	1	1099	338	10	1
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	u65_	unknown (65+)	FI	Finland	77	1	1069	195	35	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	u65_	unknown (65+)	FI	Finland	31	1	1016	237	14	0
Liike Nyt		194677504471503	Facebook	u65_	unknown (65+)	FI	Finland	24	1	965	258	8	1
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	u65_	unknown (65+)	FI	Finland	16	1	920	193	9	1
Amnesty International - Suomen osasto		134934386349	Facebook	u65_	unknown (65+)	FI	Finland	16	1	900	224	4	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	u65_	unknown (65+)	FI	Finland	26	1	886	248	9	1
Neste		1083597725003936	Facebook	u65_	unknown (65+)	FI	Finland	1	1	776	310	7	1
