advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f18_24	female (18-24)	FI	Finland	57	1	2410520	1109465	18715	7219
Sosialidemokraatit SDP		108945982480217	Facebook	f18_24	female (18-24)	FI	Finland	241	1	2373458	900481	15221	3311
WWF Suomi		119054448115588	Facebook	f18_24	female (18-24)	FI	Finland	25	1	2077048	973029	7700	1849
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	f18_24	female (18-24)	FI	Finland	93	1	821107	310184	5061	720
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	f18_24	female (18-24)	FI	Finland	30	1	327188	133379	1127	140
European Greens		141366725876424	Facebook	f18_24	female (18-24)	FI	Finland	33	1	301975	109126	2931	608
Kokoomus	Kokoomus	201285237101	Facebook	f18_24	female (18-24)	FI	Finland	452	1	183805	42743	5180	228
Oatly		585888148224935	Facebook	f18_24	female (18-24)	FI	Finland	3	1	147539	62126	1017	199
Keskusta	Suomen Keskusta	55312855747	Facebook	f18_24	female (18-24)	FI	Finland	23	1	146520	35589	632	80
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	f18_24	female (18-24)	FI	Finland	26	1	136721	44171	733	54
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	f18_24	female (18-24)	FI	Finland	18	1	127142	28019	401	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	f18_24	female (18-24)	FI	Finland	215	1	115175	14847	5604	0
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	f18_24	female (18-24)	FI	Finland	29	1	104405	25096	690	52
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	f18_24	female (18-24)	FI	Finland	29	1	95742	36298	658	25
Mikkel Näkkäläjärvi		617733068345315	Facebook	f18_24	female (18-24)	FI	Finland	91	1	90146	22156	1358	31
Henna Partanen		272647342835936	Facebook	f18_24	female (18-24)	FI	Finland	7	1	88783	17738	596	98
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f18_24	female (18-24)	FI	Finland	38	1	79650	22119	594	92
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	f18_24	female (18-24)	FI	Finland	4	1	77466	30840	796	153
Stina Wahlsten		247410845719596	Facebook	f18_24	female (18-24)	FI	Finland	33	1	76681	15915	1406	92
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	f18_24	female (18-24)	FI	Finland	19	1	74575	15232	620	70
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	f18_24	female (18-24)	FI	Finland	16	1	72324	20969	615	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	f18_24	female (18-24)	FI	Finland	41	1	67135	25507	455	42
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	f18_24	female (18-24)	FI	Finland	28	1	64514	26467	705	58
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	f18_24	female (18-24)	FI	Finland	44	1	64356	20814	496	6
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	f18_24	female (18-24)	FI	Finland	14	1	64090	13607	410	14
