advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d133	2019-05-13	SK	Slovakia	55	1	474869	187527	1504	130
Peter Puškár	Puskar Peter	299027620531773	Facebook	d133	2019-05-13	SK	Slovakia	82	1	434182	127966	2925	299
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d133	2019-05-13	SK	Slovakia	212	1	360132	106187	2212	184
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d133	2019-05-13	SK	Slovakia	11	1	302829	114833	1262	399
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d133	2019-05-13	SK	Slovakia	16	1	302636	139361	1298	372
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d133	2019-05-13	SK	Slovakia	8	1	236663	108833	1429	499
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d133	2019-05-13	SK	Slovakia	11	1	219739	45950	1488	100
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d133	2019-05-13	SK	Slovakia	982	1	212790	47163	5399	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d133	2019-05-13	SK	Slovakia	9	1	207031	82676	1479	279
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	d133	2019-05-13	SK	Slovakia	31	1	170900	50214	1399	187
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d133	2019-05-13	SK	Slovakia	79	1	146999	50423	971	43
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	d133	2019-05-13	SK	Slovakia	18	1	144411	30583	519	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d133	2019-05-13	SK	Slovakia	39	1	122963	43947	551	59
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d133	2019-05-13	SK	Slovakia	28	1	112574	47592	573	36
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d133	2019-05-13	SK	Slovakia	73	1	112418	32743	839	124
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d133	2019-05-13	SK	Slovakia	11	1	108393	46652	695	222
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	d133	2019-05-13	SK	Slovakia	21	1	107482	25956	754	100
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	d133	2019-05-13	SK	Slovakia	8	1	104464	44645	297	86
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d133	2019-05-13	SK	Slovakia	11	1	91530	30799	392	54
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d133	2019-05-13	SK	Slovakia	13	1	86771	24532	394	48
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	d133	2019-05-13	SK	Slovakia	7	1	86633	32655	278	37
KDH	KDH	163449818290	Facebook	d133	2019-05-13	SK	Slovakia	5	1	70797	21659	515	99
Ivan ŠTEFANEC		324560137683033	Facebook	d133	2019-05-13	SK	Slovakia	3	1	66943	28388	421	83
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	d133	2019-05-13	SK	Slovakia	13	1	66663	23915	433	20
Martin Šmilňák	KDH	279200712281963	Facebook	d133	2019-05-13	SK	Slovakia	9	1	62482	16246	211	24
SMER - SD	SMER - SD	102146246492040	Facebook	d133	2019-05-13	SK	Slovakia	3	1	60832	29166	224	45
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d133	2019-05-13	SK	Slovakia	7	1	59081	20441	261	40
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	d133	2019-05-13	SK	Slovakia	8	1	56731	12033	189	0
Miroslav Žiak		396331590493376	Facebook	d133	2019-05-13	SK	Slovakia	13	1	53021	11204	302	2
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d133	2019-05-13	SK	Slovakia	12	1	51581	11291	259	19
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d133	2019-05-13	SK	Slovakia	8	1	50414	13583	214	0
Maroš Šefčovič		245361515516655	Facebook	d133	2019-05-13	SK	Slovakia	2	1	49999	19999	65	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	d133	2019-05-13	SK	Slovakia	189	1	49574	8766	2194	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d133	2019-05-13	SK	Slovakia	3	1	45820	16664	265	50
Sme rodina	Sme rodina	600235073447674	Facebook	d133	2019-05-13	SK	Slovakia	1	1	39999	19999	19	0
Miriam Lexmann	KDH 	594790970995799	Facebook	d133	2019-05-13	SK	Slovakia	3	1	39962	13981	139	19
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	d133	2019-05-13	SK	Slovakia	8	1	39402	8231	364	66
