advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	f65_	female (65+)	IT	Italy	379	1	2781829	1150836	13228	2473
Save the Children Italia		46590675335	Facebook	f65_	female (65+)	IT	Italy	47	1	1742752	806817	8904	2160
WeWorld Onlus		299584710061488	Facebook	f65_	female (65+)	IT	Italy	314	1	1585535	629137	7605	892
Partito Democratico		77034286895	Facebook	f65_	female (65+)	IT	Italy	172	1	1524963	675447	6760	1508
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	f65_	female (65+)	IT	Italy	32	1	1188488	558351	3897	973
Stefano Maullu		150618724962388	Facebook	f65_	female (65+)	IT	Italy	35	1	559437	217394	1599	293
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	f65_	female (65+)	IT	Italy	49	1	534415	213060	1653	480
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	f65_	female (65+)	IT	Italy	35	1	465021	202344	2199	517
European Parliament		178362315106	Facebook	f65_	female (65+)	IT	Italy	54	1	443169	194924	1453	363
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	f65_	female (65+)	IT	Italy	42	1	415606	185516	2361	611
Nicola Danti	Nicola Danti	241424056063716	Facebook	f65_	female (65+)	IT	Italy	66	1	400556	117027	2267	370
Adesso Basta		1062452300584762	Facebook	f65_	female (65+)	IT	Italy	2	1	399445	199722	1996	399
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	f65_	female (65+)	IT	Italy	95	1	380254	114231	2564	368
Lara Comi	Lara Comi	155619044465389	Facebook	f65_	female (65+)	IT	Italy	92	1	355840	104877	1094	231
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	f65_	female (65+)	IT	Italy	32	1	349848	162193	1609	309
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	f65_	female (65+)	IT	Italy	89	1	341151	143267	1817	421
Oxfam Italia		150200761667597	Facebook	f65_	female (65+)	IT	Italy	209	1	334693	88754	4500	323
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	f65_	female (65+)	IT	Italy	30	1	302720	125679	1356	289
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	f65_	female (65+)	IT	Italy	66	1	269808	75916	1430	118
European Greens		141366725876424	Facebook	f65_	female (65+)	IT	Italy	14	1	255073	111756	1785	379
Riparte il futuro		476098022442147	Facebook	f65_	female (65+)	IT	Italy	38	1	233183	96185	634	90
Amref Health Africa - Italia		48677844864	Facebook	f65_	female (65+)	IT	Italy	39	1	232793	96887	987	102
Federica Picchi	Federica Picchi	362494797700891	Facebook	f65_	female (65+)	IT	Italy	52	1	206896	63698	1535	127
Enel Energia		1589410777971706	Facebook	f65_	female (65+)	IT	Italy	5	1	205663	92896	1931	384
Clicca lavoro		148072955256328	Facebook	f65_	female (65+)	IT	Italy	9	1	203155	85036	226	31
CIWF Italia		576664002355828	Facebook	f65_	female (65+)	IT	Italy	25	1	196985	83403	1531	355
Medici Senza Frontiere		65737832194	Facebook	f65_	female (65+)	IT	Italy	25	1	187039	76477	757	255
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	f65_	female (65+)	IT	Italy	41	1	185156	71200	829	143
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	f65_	female (65+)	IT	Italy	44	1	180689	41349	578	0
ARTE in italiano		1820709954654528	Facebook	f65_	female (65+)	IT	Italy	8	1	176925	71032	244	38
Deputati PD	Deputati PD	104652392900508	Facebook	f65_	female (65+)	IT	Italy	31	1	171930	35920	420	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	f65_	female (65+)	IT	Italy	71	1	162437	47827	739	27
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	f65_	female (65+)	IT	Italy	51	1	150060	45572	635	47
Capire il cambiamento climatico		340472676679938	Facebook	f65_	female (65+)	IT	Italy	10	1	149885	66634	538	142
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	f65_	female (65+)	IT	Italy	21	1	149744	52544	803	137
Fabrizio Marrazzo		174478206566341	Facebook	f65_	female (65+)	IT	Italy	50	1	146405	41032	581	25
SiViaggia		762240900455909	Facebook	f65_	female (65+)	IT	Italy	3	1	145809	61041	304	132
Aboca		295129913955200	Facebook	f65_	female (65+)	IT	Italy	56	1	142840	37637	349	0
Achille Variati	Achille Variati	478212418874107	Facebook	f65_	female (65+)	IT	Italy	36	1	142614	41365	745	74
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	f65_	female (65+)	IT	Italy	21	1	137188	46273	497	61
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	f65_	female (65+)	IT	Italy	27	1	132274	42109	674	97
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	f65_	female (65+)	IT	Italy	52	1	129235	32435	916	34
Daniele Viotti		138574576313444	Facebook	f65_	female (65+)	IT	Italy	42	1	127727	26748	451	0
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	f65_	female (65+)	IT	Italy	21	1	121905	49051	627	148
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	f65_	female (65+)	IT	Italy	38	1	120740	33406	470	39
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	f65_	female (65+)	IT	Italy	19	1	117166	38895	359	62
Danilo Oscar Lancini		247390032110856	Facebook	f65_	female (65+)	IT	Italy	36	1	116396	31987	663	0
Rivista Il Borghese		232017336910584	Facebook	f65_	female (65+)	IT	Italy	7	1	111406	49920	266	83
Forza Italia		172265396249029	Facebook	f65_	female (65+)	IT	Italy	14	1	109588	41307	998	194
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	f65_	female (65+)	IT	Italy	32	1	106221	38886	272	2
STOP Barconi		1182483921912312	Facebook	f65_	female (65+)	IT	Italy	10	1	102114	40033	249	19
Manometal		165855190799208	Facebook	f65_	female (65+)	IT	Italy	1	1	99573	49786	49	9
The Fetzer Institute		115153903038	Facebook	f65_	female (65+)	IT	Italy	11	1	95752	40217	521	103
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	f65_	female (65+)	IT	Italy	32	1	94991	29399	384	27
Più Europa		126662574668084	Facebook	f65_	female (65+)	IT	Italy	8	1	91348	37453	218	91
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	f65_	female (65+)	IT	Italy	37	1	89786	27736	632	32
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	f65_	female (65+)	IT	Italy	140	1	89686	20813	1334	3
Carlo Calenda	Siamo Europei	131887960826264	Facebook	f65_	female (65+)	IT	Italy	6	1	88497	39822	514	102
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	IT	Italy	41	1	88415	38892	227	56
