advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	0_50	0 - 50	RO	Romania	14	1	307015	101470	239	2
Kialo		729627343834501	Facebook	0_50	0 - 50	RO	Romania	79	1	298609	62873	663	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	0_50	0 - 50	RO	Romania	60	1	297930	86997	1247	0
George Simion Unire		294035851052538	Facebook	0_50	0 - 50	RO	Romania	35	1	296678	68363	497	4
Marian-Jean Marinescu		207673790490	Facebook	0_50	0 - 50	RO	Romania	8	1	294426	58694	678	0
Ionel Dancă		227578001357165	Facebook	0_50	0 - 50	RO	Romania	8	1	282410	63016	149	0
Csíkország	Csíkország	2229168487164126	Facebook	0_50	0 - 50	RO	Romania	21	1	280979	83000	436	0
Silvia Dinică		1128229287275038	Facebook	0_50	0 - 50	RO	Romania	15	1	273854	73835	243	2
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	0_50	0 - 50	RO	Romania	29	1	268371	65278	479	5
Traian Băsescu		361235817223309	Facebook	0_50	0 - 50	RO	Romania	8	1	254255	58112	366	1
PNL Alba		187133884725560	Facebook	0_50	0 - 50	RO	Romania	26	1	246974	53999	540	0
PNL Cluj		252950101538687	Facebook	0_50	0 - 50	RO	Romania	22	1	245304	82064	406	2
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	0_50	0 - 50	RO	Romania	19	1	238595	71237	224	7
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	0_50	0 - 50	RO	Romania	7	1	229992	54999	145	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	RO	Romania	12	1	229812	55004	969	0
Litere.net	litere.net	1504323906337545	Facebook	0_50	0 - 50	RO	Romania	8	1	228871	83905	115	2
Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	0_50	0 - 50	RO	Romania	14	1	220986	56000	291	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	0_50	0 - 50	RO	Romania	22	1	216754	55355	440	0
Minority SafePack		532492010145546	Facebook	0_50	0 - 50	RO	Romania	10	1	213473	66600	470	0
PMP TV		958364000868431	Facebook	0_50	0 - 50	RO	Romania	7	1	210528	44993	448	0
B1.tv		425911761553777	Facebook	0_50	0 - 50	RO	Romania	2	1	201759	100347	24	0
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	0_50	0 - 50	RO	Romania	4	1	199996	40000	83	0
Norica Nicolai		121265151226126	Facebook	0_50	0 - 50	RO	Romania	4	1	199373	39875	394	0
PNL Prahova		148993498505135	Facebook	0_50	0 - 50	RO	Romania	14	1	197090	42420	222	2
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	0_50	0 - 50	RO	Romania	20	1	186801	57367	159	11
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	0_50	0 - 50	RO	Romania	18	1	185615	80452	360	0
Eugen Tomac		494469087244449	Facebook	0_50	0 - 50	RO	Romania	10	1	176163	42237	331	2
Aresel		292847028010932	Facebook	0_50	0 - 50	RO	Romania	6	1	174449	40872	592	0
PNL Bihor	PNL Bihor	788779771236776	Facebook	0_50	0 - 50	RO	Romania	25	1	170786	47962	584	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	0_50	0 - 50	RO	Romania	5	1	163006	65174	480	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	0_50	0 - 50	RO	Romania	4	1	159996	35000	83	0
PNL Sector 2		434422389926419	Facebook	0_50	0 - 50	RO	Romania	4	1	159995	34999	83	0
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	0_50	0 - 50	RO	Romania	11	1	159989	40999	228	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	0_50	0 - 50	RO	Romania	14	1	147151	49752	867	0
Radio Europa Liberă România		2111208649120991	Facebook	0_50	0 - 50	RO	Romania	2	1	144328	57732	169	0
ALDE Giurgiu		463507610853279	Facebook	0_50	0 - 50	RO	Romania	17	1	142963	42996	353	0
Mioc George		130698810374423	Facebook	0_50	0 - 50	RO	Romania	2	1	139371	56390	161	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	0_50	0 - 50	RO	Romania	5	1	139043	67747	35	2
PNL Caras Severin		1612373492325952	Facebook	0_50	0 - 50	RO	Romania	6	1	134994	36000	124	0
Iulian Lorincz		924354934394338	Facebook	0_50	0 - 50	RO	Romania	5	1	129621	34906	415	0
Politice.net	politice.net	2546711162025064	Facebook	0_50	0 - 50	RO	Romania	8	1	127768	28355	149	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	0_50	0 - 50	RO	Romania	13	1	124763	42355	253	0
PNL Bucuresti		678840505584990	Facebook	0_50	0 - 50	RO	Romania	6	1	120880	29977	171	0
ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	0_50	0 - 50	RO	Romania	6	1	115458	23092	508	0
Gaz De Romania		163950740830769	Facebook	0_50	0 - 50	RO	Romania	7	1	112992	21999	145	0
Nicu Ștefănuță		279454772645662	Facebook	0_50	0 - 50	RO	Romania	12	1	110241	33622	838	1
Marius Bodea	Marius Bodea	1514760912172050	Facebook	0_50	0 - 50	RO	Romania	13	1	109832	31832	202	2
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	0_50	0 - 50	RO	Romania	6	1	108097	22485	73	2
Paul Gheorghe		1751352201635496	Facebook	0_50	0 - 50	RO	Romania	22	1	107977	26999	457	0
Raluca Turcan		360184320712594	Facebook	0_50	0 - 50	RO	Romania	5	1	106348	22335	261	1
USR Bacău		705733042862650	Facebook	0_50	0 - 50	RO	Romania	3	1	104997	20999	62	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	0_50	0 - 50	RO	Romania	8	1	104991	32999	166	0
Cristina Prună		281341562263123	Facebook	0_50	0 - 50	RO	Romania	21	1	104755	24355	419	0
PNL Timişoara		872727552790073	Facebook	0_50	0 - 50	RO	Romania	18	1	104527	35708	340	1
Andrei Pop	Andrei Pop	522518014611632	Facebook	0_50	0 - 50	RO	Romania	4	1	103392	20678	126	1
ALDE Giurgiu		501725816898640	Facebook	0_50	0 - 50	RO	Romania	18	1	102982	18999	374	0
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	0_50	0 - 50	RO	Romania	3	1	101773	20355	45	0
undeunde.ro		2082223995356096	Facebook	0_50	0 - 50	RO	Romania	3	1	101772	20354	45	0
Play by Play		104897406944750	Facebook	0_50	0 - 50	RO	Romania	2	1	101218	49110	105	0
Libertatea.ro		419144368651944	Facebook	0_50	0 - 50	RO	Romania	1	1	99999	50000	20	0
Calin Buzgau		220261894740674	Facebook	0_50	0 - 50	RO	Romania	2	1	99998	20000	41	0
RMDSZ Nőszervezet		379633622148337	Facebook	0_50	0 - 50	RO	Romania	2	1	99997	19999	41	0
Interzis la stânga		798375087197159	Facebook	0_50	0 - 50	RO	Romania	1	1	99997	49999	20	0
PNL Buzău		482604971767291	Facebook	0_50	0 - 50	RO	Romania	8	1	99992	28999	166	0
BestJobs		156382411059124	Facebook	0_50	0 - 50	RO	Romania	2	1	99686	19937	197	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	0_50	0 - 50	RO	Romania	22	1	99398	28343	150	13
UNICEF Europe & Central Asia		373536278864	Facebook	0_50	0 - 50	RO	Romania	2	1	98319	38560	84	0
PNL Brăila	Purice Marian	789998757706140	Facebook	0_50	0 - 50	RO	Romania	11	1	97765	22355	211	0
Tnl Baia Mare		1500885603491035	Facebook	0_50	0 - 50	RO	Romania	2	1	96218	19244	169	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	0_50	0 - 50	RO	Romania	19	1	95530	24343	121	11
Adrian Dupu		1866472253420915	Facebook	0_50	0 - 50	RO	Romania	8	1	91237	23054	497	0
Winkler Gyula		1560147330888040	Facebook	0_50	0 - 50	RO	Romania	18	1	83529	20473	135	10
Votează Un Independent		2016952321736083	Facebook	0_50	0 - 50	RO	Romania	2	1	81144	16229	33	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	0_50	0 - 50	RO	Romania	1	1	81082	32433	16	0
Allen Coliban		767582706713570	Facebook	0_50	0 - 50	RO	Romania	7	1	80993	19000	145	0
ALDE Mehedinti		1440105136311907	Facebook	0_50	0 - 50	RO	Romania	8	1	78991	20999	166	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	0_50	0 - 50	RO	Romania	8	1	78896	34399	63	4
PNL Sector 1		279506398903505	Facebook	0_50	0 - 50	RO	Romania	5	1	76771	21355	86	0
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	0_50	0 - 50	RO	Romania	5	1	75322	22130	69	1
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	0_50	0 - 50	RO	Romania	7	1	73900	15952	111	1
Repatriot		879370445455346	Facebook	0_50	0 - 50	RO	Romania	2	1	73207	14641	129	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	0_50	0 - 50	RO	Romania	21	1	73111	13532	402	1
Rares Bogdan		204397909629079	Facebook	0_50	0 - 50	RO	Romania	15	1	71935	32774	124	8
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	0_50	0 - 50	RO	Romania	3	1	71300	18875	28	1
Csoma Botond	Div ads	1305418182809740	Facebook	0_50	0 - 50	RO	Romania	11	1	70989	26000	228	0
PNL Bacău	PNL Bacău	1602563209957356	Facebook	0_50	0 - 50	RO	Romania	6	1	70322	17065	73	2
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	0_50	0 - 50	RO	Romania	6	1	70322	17065	73	2
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	0_50	0 - 50	RO	Romania	22	1	69978	11999	457	0
European Commission		107898832590939	Facebook	0_50	0 - 50	RO	Romania	3	1	69774	19936	296	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	0_50	0 - 50	RO	Romania	7	1	68161	21206	294	0
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	0_50	0 - 50	RO	Romania	4	1	67350	16357	339	0
Luminița Jivan		301795966958005	Facebook	0_50	0 - 50	RO	Romania	9	1	67345	12508	763	0
PNL Târgoviște		461838944252133	Facebook	0_50	0 - 50	RO	Romania	6	1	66994	13000	124	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	0_50	0 - 50	RO	Romania	4	1	66772	16355	66	0
Cristian Bușoi		112332998808842	Facebook	0_50	0 - 50	RO	Romania	5	1	66771	13355	86	0
Declic	Declic	686190454826244	Facebook	0_50	0 - 50	RO	Romania	8	1	66648	14195	81	3
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	0_50	0 - 50	RO	Romania	6	1	66033	17485	56	2
USR Zalău	 Zoltan Takacs	260094808237890	Facebook	0_50	0 - 50	RO	Romania	5	1	65995	12999	104	0
Tudor - Tim Ionescu		208694883781	Facebook	0_50	0 - 50	RO	Romania	3	1	64995	15999	62	0
ScienceDirect		1473969232915792	Facebook	0_50	0 - 50	RO	Romania	2	1	64972	12994	128	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	0_50	0 - 50	RO	Romania	24	1	64831	26125	157	14
PNL DOLJ		735350019910389	Facebook	0_50	0 - 50	RO	Romania	7	1	64769	12355	128	0
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	0_50	0 - 50	RO	Romania	4	1	63547	13775	66	0
Enel Group		1818721128360253	Facebook	0_50	0 - 50	RO	Romania	1	1	62486	31243	30	0
PNL Sector 3		421280451283707	Facebook	0_50	0 - 50	RO	Romania	4	1	60807	11962	147	0
USR Popești-Leordeni	Uniunea Salvați România	606150482842878	Facebook	0_50	0 - 50	RO	Romania	2	1	59998	15000	41	0
PNL Ilfov		603874909641104	Facebook	0_50	0 - 50	RO	Romania	2	1	59998	15000	41	0
Ben Oni Ardelean		360646214023384	Facebook	0_50	0 - 50	RO	Romania	2	1	59998	15000	41	0
Kiállunk Erdélyért Európában		374048419814685	Facebook	0_50	0 - 50	RO	Romania	2	1	59998	14999	41	0
Alternativa de Bun-Simț		402788693862356	Facebook	0_50	0 - 50	RO	Romania	2	1	59998	15000	41	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	0_50	0 - 50	RO	Romania	11	1	59580	25918	58	7
Oglinda Timisoarei		1567356746867595	Facebook	0_50	0 - 50	RO	Romania	4	1	58548	11710	49	1
Raluca Amariei	USR Sibiu	183087692172986	Facebook	0_50	0 - 50	RO	Romania	7	1	58321	11065	94	2
George Simion		2212856535602171	Facebook	0_50	0 - 50	RO	Romania	17	1	57967	15260	216	5
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	0_50	0 - 50	RO	Romania	5	1	56323	11065	52	2
Petre Ionel		1190871690932388	Facebook	0_50	0 - 50	RO	Romania	2	1	54997	10999	41	0
Ziarul Lumina		243537939050885	Facebook	0_50	0 - 50	RO	Romania	2	1	54997	10999	41	0
Divertisment		274230616037011	Facebook	0_50	0 - 50	RO	Romania	2	1	54826	10965	197	0
KDNP és Frakciója		230385242742	Facebook	0_50	0 - 50	RO	Romania	6	1	54205	10841	38	11
PNL Vaslui		1116110425071553	Facebook	0_50	0 - 50	RO	Romania	2	1	52919	10584	169	0
PNL Județul Hunedoara		1563516727242105	Facebook	0_50	0 - 50	RO	Romania	2	1	51774	10355	24	0
Falca Gheorghe		215405775174990	Facebook	0_50	0 - 50	RO	Romania	2	1	51774	10355	24	0
ALDE Iasi		1447073538898175	Facebook	0_50	0 - 50	RO	Romania	2	1	51774	10355	24	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	0_50	0 - 50	RO	Romania	15	1	51157	12939	209	4
Comisia Europeană în România		229163244630676	Facebook	0_50	0 - 50	RO	Romania	2	1	50983	9997	41	0
Deodorant Natural Ben&Anna		984332281760140	Facebook	0_50	0 - 50	RO	Romania	2	1	50839	9968	197	0
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Adrian Mocanu		458397014327039	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Marius Minzat		1147789798617576	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
USR Sector 4		444661942362092	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
UNPR Iasi		1521984658019537	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Starea Nației		426113450797591	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
PRO România Iași		178910372800102	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Reper24h		271881082995170	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Raul Pop		1971627573137454	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Marcel Laurentiu Romanescu		208847039653490	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Psiholog Radu Leca UltraPsihologie.ro		758478694236470	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Reprezentanța Comisiei Europene în România		272370502030	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Avocat Sorin Stoleru		2253601508187291	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Lucian Daniel Stanciu Viziteu		1027173667393990	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Primăria Municipiului Deva		1652274128428704	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Victor Moraru Official		1632266380355345	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Eugen Țapu-Nazare		276092909160685	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	9999	20	0
1000 év Erdélyben, 100 év Romániában		1004811666340032	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	9999	20	0
WWF-Romania		189728367297	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
DOSAR ROMANIA		465188503555629	Facebook	0_50	0 - 50	RO	Romania	1	1	49998	9999	20	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	0_50	0 - 50	RO	Romania	1	1	49998	9999	20	0
Mircea Geoana		260365460647855	Facebook	0_50	0 - 50	RO	Romania	1	1	49998	9999	20	0
Mai Bine		360605380321	Facebook	0_50	0 - 50	RO	Romania	1	1	49998	9999	20	0
Monitorul Social		917330231689680	Facebook	0_50	0 - 50	RO	Romania	1	1	49998	10000	20	0
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	0_50	0 - 50	RO	Romania	1	1	49973	9994	20	0
Huzău Mihai		1473256882891685	Facebook	0_50	0 - 50	RO	Romania	1	1	49943	9988	20	0
Shopping City Galati		301080780030438	Facebook	0_50	0 - 50	RO	Romania	1	1	49843	9968	98	0
Benkő Erika		1824177847795177	Facebook	0_50	0 - 50	RO	Romania	1	1	49843	9968	98	0
Eco friendly home		547824632336134	Facebook	0_50	0 - 50	RO	Romania	1	1	49843	9968	98	0
Civil Liberties Union for Europe		1424938757739868	Facebook	0_50	0 - 50	RO	Romania	1	1	49841	9968	98	0
Dacian Cioloş	PLUS	107543802616247	Facebook	0_50	0 - 50	RO	Romania	2	1	49765	9953	23	0
AEGEE-București		142822559066975	Facebook	0_50	0 - 50	RO	Romania	3	1	49229	9701	169	0
PNL IASI	PNL IASI	185088338177066	Facebook	0_50	0 - 50	RO	Romania	10	1	48766	15355	190	0
Új Mezőgazdasági Magazin		116239185208469	Facebook	0_50	0 - 50	RO	Romania	2	1	48717	9743	3	1
Culture Action Europe		123363221046746	Facebook	0_50	0 - 50	RO	Romania	1	1	48674	9735	96	0
TNL Cluj-Napoca		182250445310218	Facebook	0_50	0 - 50	RO	Romania	1	1	48109	9622	84	0
PRO România Caraș Severin		470604043362128	Facebook	0_50	0 - 50	RO	Romania	1	1	48109	9622	84	0
Ilie Buzescu		1729840907232131	Facebook	0_50	0 - 50	RO	Romania	1	1	48109	9622	84	0
Vlad Emanuel Durus - Deputat USR Maramureș		930651143735626	Facebook	0_50	0 - 50	RO	Romania	1	1	48109	9622	84	0
ALDE Gorj		740022229668350	Facebook	0_50	0 - 50	RO	Romania	1	1	48109	9622	84	0
Traiasca Natia		357565774717638	Facebook	0_50	0 - 50	RO	Romania	1	1	48077	9615	84	0
Transylvania NOW		1067238850277845	Facebook	0_50	0 - 50	RO	Romania	1	1	47665	9533	84	0
Animal Matters	Animal Matters	1439364926329185	Facebook	0_50	0 - 50	RO	Romania	6	1	47316	13492	85	0
Andreea Ioana		238244803608178	Facebook	0_50	0 - 50	RO	Romania	1	1	47032	9406	82	0
ALDE BACĂU		535445976897124	Facebook	0_50	0 - 50	RO	Romania	17	1	46517	9970	182	7
Andrei Caciora		1598005650456702	Facebook	0_50	0 - 50	RO	Romania	7	1	45989	17999	145	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	0_50	0 - 50	RO	Romania	6	1	44994	18000	124	0
ALDE Municipiul Brasov		224811131707423	Facebook	0_50	0 - 50	RO	Romania	9	1	43767	14355	170	0
Siegfried Muresan		731035500293728	Facebook	0_50	0 - 50	RO	Romania	5	1	42604	16686	18	3
Partidul Național Liberal Gorj		390641151143176	Facebook	0_50	0 - 50	RO	Romania	7	1	41769	14355	128	0
We Amplify		186008238755917	Facebook	0_50	0 - 50	RO	Romania	4	1	41429	8286	104	0
GRUNDIG		1508163162762486	Facebook	0_50	0 - 50	RO	Romania	9	1	41191	13719	55	7
Liviu Brătescu		209399519151264	Facebook	0_50	0 - 50	RO	Romania	8	1	40992	11000	166	0
Caritas Europa		190426711052241	Facebook	0_50	0 - 50	RO	Romania	2	1	40544	8109	80	0
PNL Suceava		1557562174501195	Facebook	0_50	0 - 50	RO	Romania	6	1	39994	14000	124	0
Debating Europe	Debating Europe	132011730204757	Facebook	0_50	0 - 50	RO	Romania	3	1	38344	7669	75	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	0_50	0 - 50	RO	Romania	43	1	38325	10962	409	0
USR Prahova	USR Prahova	1385405838141456	Facebook	0_50	0 - 50	RO	Romania	10	1	38190	14065	122	3
The Good Lobby		1420129598280317	Facebook	0_50	0 - 50	RO	Romania	9	1	38059	11843	136	0
Constantin Şovăială		1802656310012700	Facebook	0_50	0 - 50	RO	Romania	8	1	37992	13000	166	0
Partidul Mișcarea Populară		581911828514783	Facebook	0_50	0 - 50	RO	Romania	8	1	36300	15586	63	4
Avanta Care Romania		1710490895892658	Facebook	0_50	0 - 50	RO	Romania	1	1	36010	7202	82	0
Székely Nemzeti Tanács		475728132612518	Facebook	0_50	0 - 50	RO	Romania	1	1	35653	7130	14	0
Violeta Vijulie		312878775475137	Facebook	0_50	0 - 50	RO	Romania	4	1	34996	15999	83	0
PNL Satu Mare		1487319541548619	Facebook	0_50	0 - 50	RO	Romania	6	1	34994	9999	124	0
PNL Botoșani		1565031267093821	Facebook	0_50	0 - 50	RO	Romania	6	1	34994	10000	124	0
OTS Solicitors		940549775965601	Facebook	0_50	0 - 50	RO	Romania	1	1	34458	17229	39	0
Alberto Alemanno		179635265973968	Facebook	0_50	0 - 50	RO	Romania	2	1	34098	16352	36	0
PNL Mehedinti		799686396757468	Facebook	0_50	0 - 50	RO	Romania	5	1	33547	15710	69	1
PNL Giurgiu		238161130013060	Facebook	0_50	0 - 50	RO	Romania	7	1	32753	9351	206	0
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	0_50	0 - 50	RO	Romania	6	1	32097	13485	73	2
ALDE Vrancea		1258483947511599	Facebook	0_50	0 - 50	RO	Romania	5	1	30995	11999	104	0
Perseus Apparel		1112003955624720	Facebook	0_50	0 - 50	RO	Romania	11	1	30741	6697	67	0
Cojocnean Stefan- Iulian		852670971472964	Facebook	0_50	0 - 50	RO	Romania	3	1	29997	15000	62	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	0_50	0 - 50	RO	Romania	3	1	29996	15000	62	0
PNL Mures		143378845861681	Facebook	0_50	0 - 50	RO	Romania	5	1	29995	9000	104	0
Cristian Haidau - NILS		302428090439729	Facebook	0_50	0 - 50	RO	Romania	4	1	29902	11962	394	0
Bologna Business School		32776988074	Facebook	0_50	0 - 50	RO	Romania	3	1	29244	6847	84	0
Roberta Metsola		406824526101449	Facebook	0_50	0 - 50	RO	Romania	7	1	28673	9421	365	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	0_50	0 - 50	RO	Romania	5	1	28547	11710	69	1
Calin Popescu Tariceanu		227922987222524	Facebook	0_50	0 - 50	RO	Romania	9	1	28403	11006	33	6
USR Ilfov	USR Ilfov	1871260176434584	Facebook	0_50	0 - 50	RO	Romania	7	1	27769	5355	128	0
Coconut Bowls		451945511677873	Facebook	0_50	0 - 50	RO	Romania	68	1	26793	7069	113	0
USR Sector 3	USR Sector 3	1658924257659048	Facebook	0_50	0 - 50	RO	Romania	4	1	26772	11355	66	0
PNL Sibiu		164390367008767	Facebook	0_50	0 - 50	RO	Romania	5	1	25995	8000	104	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	0_50	0 - 50	RO	Romania	15	1	25409	8768	53	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	0_50	0 - 50	RO	Romania	6	1	25322	8065	73	2
Oláh Emese	Div ads	309748249443745	Facebook	0_50	0 - 50	RO	Romania	3	1	24997	10999	62	0
Ionuţ Moşteanu		915077928622845	Facebook	0_50	0 - 50	RO	Romania	3	1	24997	10999	62	0
USR Cehu Silvaniei	 Zoltan Takacs	879029628954000	Facebook	0_50	0 - 50	RO	Romania	4	1	24996	8000	83	0
Vlad Alexandrescu		468508013320444	Facebook	0_50	0 - 50	RO	Romania	4	1	24996	8000	83	0
ALDE Arad		492350487594419	Facebook	0_50	0 - 50	RO	Romania	4	1	24993	7998	83	0
PNL Maramureş		1465792233677604	Facebook	0_50	0 - 50	RO	Romania	4	1	24949	7990	316	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	RO	Romania	4	1	24914	4879	91	0
Arte		656089814494677	Facebook	0_50	0 - 50	RO	Romania	6	1	24854	4720	253	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	0_50	0 - 50	RO	Romania	3	1	24852	10651	11	2
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	0_50	0 - 50	RO	Romania	6	1	24546	7710	90	1
Sample Market		504781446382209	Facebook	0_50	0 - 50	RO	Romania	16	1	24236	6148	281	0
Administraţie Liberală		2159559831039746	Facebook	0_50	0 - 50	RO	Romania	3	1	24200	12100	28	1
EURACTIV		15299247059	Facebook	0_50	0 - 50	RO	Romania	5	1	24192	4810	75	0
USR Mehedinți		1763484467225604	Facebook	0_50	0 - 50	RO	Romania	3	1	24052	10584	254	0
