age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	3	1	10334	3067	40	11
45_54	45-54	CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	16	1	10008	4439	29	10
45_54	45-54	CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	5	1	9899	2299	8	2
45_54	45-54	CZ	Czechia	Jan Jarolím		388845554569781	Facebook	1	1	9832	1966	38	7
45_54	45-54	CZ	Czechia	Společně Brno	Zeman Ondrej	202133717052778	Facebook	1	1	9341	1868	7	3
45_54	45-54	CZ	Czechia	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	9261	1852	32	6
45_54	45-54	CZ	Czechia	Voxpot		799083753454179	Facebook	2	1	9073	1814	7	3
45_54	45-54	CZ	Czechia	Rosatom Global		1828572300805912	Facebook	2	1	8876	4428	197	39
45_54	45-54	CZ	Czechia	Mirek Topolánek		270921370098092	Facebook	8	1	8797	2351	30	6
45_54	45-54	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	16	1	8743	1487	33	5
45_54	45-54	CZ	Czechia	Lazena		230485451146232	Facebook	1	1	8441	1688	3	0
45_54	45-54	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	15	1	8376	2409	24	3
45_54	45-54	CZ	Czechia	Půjčky MiniKredit.cz		590245071489807	Facebook	1	1	8192	1638	31	6
45_54	45-54	CZ	Czechia	TOPAZ	Dlouhá Tereza	541077242579260	Facebook	1	1	8038	1607	31	6
45_54	45-54	CZ	Czechia	Lukáš Otys		308240522910962	Facebook	2	1	7902	2506	13	6
45_54	45-54	CZ	Czechia	Matěj Trávníček		1674881296142473	Facebook	5	1	7683	3842	29	14
45_54	45-54	CZ	Czechia	Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	2	1	7132	1426	27	5
45_54	45-54	CZ	Czechia	Luděk Niedermayer		1395881230682843	Facebook	1	1	7044	1409	27	5
45_54	45-54	CZ	Czechia	ODA		764700610326484	Facebook	1	1	7023	1404	27	5
45_54	45-54	CZ	Czechia	Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	2	1	6968	1661	18	0
45_54	45-54	CZ	Czechia	ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	1	1	6739	1347	5	2
45_54	45-54	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	5	1	6684	2025	40	17
45_54	45-54	CZ	Czechia	Sdružení místních samospráv České republiky		248783538569454	Facebook	1	1	6535	1307	5	2
45_54	45-54	CZ	Czechia	Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	1	1	6148	1229	23	4
45_54	45-54	CZ	Czechia	Epochaplus		877641865619216	Facebook	1	1	6079	1215	4	2
45_54	45-54	CZ	Czechia	Veronika Vrecionová		273367223021327	Facebook	3	1	5534	2767	54	0
45_54	45-54	CZ	Czechia	Pravý bleší trh z náměstí Míru		242189156000	Facebook	1	1	5531	1106	4	2
45_54	45-54	CZ	Czechia	Arte		656089814494677	Facebook	6	1	5201	2151	14	1
45_54	45-54	CZ	Czechia	Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	1	1	4903	980	19	3
45_54	45-54	CZ	Czechia	Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	9	1	4774	734	18	2
45_54	45-54	CZ	Czechia	Guardian Weekly		64525551258	Facebook	8	1	4621	1858	8	2
45_54	45-54	CZ	Czechia	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	17	1	4452	1452	1	0
45_54	45-54	CZ	Czechia	Markets.com		478063878928667	Facebook	8	1	4278	1553	27	7
45_54	45-54	CZ	Czechia	U.S. Embassy Prague		45298246708	Facebook	1	1	4244	848	7	0
45_54	45-54	CZ	Czechia	Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	4	1	4243	848	16	3
45_54	45-54	CZ	Czechia	David Bartas	Bartas David	896486153741991	Facebook	8	1	4112	360	15	1
45_54	45-54	CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	6	1	4069	1180	12	2
45_54	45-54	CZ	Czechia	Marek Výborný		206630153142726	Facebook	2	1	4023	2012	7	1
45_54	45-54	CZ	Czechia	Pavel Fischer		1934837773438430	Facebook	1	1	3970	1985	15	7
45_54	45-54	CZ	Czechia	PhDr. Jan Hrnčíř		632369483479043	Facebook	3	1	3481	696	61	0
45_54	45-54	CZ	Czechia	Creative Crafts		300392730826374	Facebook	2	1	3376	1543	42	7
45_54	45-54	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	6	1	3221	587	12	2
45_54	45-54	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	3094	618	2	1
45_54	45-54	CZ	Czechia	Nadace Vodafone Česká republika		49020448604	Facebook	1	1	2946	589	2	1
45_54	45-54	CZ	Czechia	Hello Sandy		56274514407	Facebook	6	1	2941	624	1	0
45_54	45-54	CZ	Czechia	Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	5	1	2788	768	12	4
45_54	45-54	CZ	Czechia	Fibrenew International		108329495874655	Facebook	2	1	2721	1088	48	24
45_54	45-54	CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	1	1	2712	1356	5	1
45_54	45-54	CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	1	1	2703	1351	10	5
45_54	45-54	CZ	Czechia	Kupředu do minulosti		264983260329918	Facebook	1	1	2627	1314	10	5
45_54	45-54	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	4	1	2620	423	10	1
45_54	45-54	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	8	1	2586	826	10	3
45_54	45-54	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	4	1	2519	847	9	3
45_54	45-54	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	2	1	2431	961	9	3
45_54	45-54	CZ	Czechia	David Repecký		436000576547172	Facebook	1	1	2430	486	42	0
45_54	45-54	CZ	Czechia	SUEZ Využití zdrojů		108724109221396	Facebook	2	1	2322	448	2	0
45_54	45-54	CZ	Czechia	Plus500		383159204571	Facebook	4	1	2313	630	12	3
45_54	45-54	CZ	Czechia	Filip Smoljak		559924231130371	Facebook	1	1	2304	1152	8	4
45_54	45-54	CZ	Czechia	Expres.cz		1477502522567102	Facebook	5	1	2280	302	4	0
45_54	45-54	CZ	Czechia	Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	1	1	2255	451	8	1
45_54	45-54	CZ	Czechia	Wholesome Culture		1664959567149320	Facebook	7	1	2151	945	4	0
45_54	45-54	CZ	Czechia	Mikuláš Peksa		356448681873897	Facebook	5	1	2147	413	11	4
45_54	45-54	CZ	Czechia	ChernobylAgency		1655637864514674	Facebook	2	1	2147	429	4	0
45_54	45-54	CZ	Czechia	ŠTRUNC		1456991384393381	Facebook	1	1	2145	1072	8	4
45_54	45-54	CZ	Czechia	Alexandra Udženija		280617905401953	Facebook	1	1	2085	1042	8	4
45_54	45-54	CZ	Czechia	IGO bottle		588626198197868	Facebook	2	1	2049	460	1	0
45_54	45-54	CZ	Czechia	Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	5	1	2040	535	11	5
45_54	45-54	CZ	Czechia	Luboš Zálom		1562059410771351	Facebook	5	1	1985	244	7	0
45_54	45-54	CZ	Czechia	Strana iČesko		237591210267828	Facebook	4	1	1953	349	10	2
45_54	45-54	CZ	Czechia	Greens/EFA in the European Parliament		150527751674751	Facebook	11	1	1839	835	3	0
45_54	45-54	CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	1803	360	6	1
45_54	45-54	CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	1796	898	6	3
45_54	45-54	CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	4	1	1792	331	7	1
45_54	45-54	CZ	Czechia	URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	1	1	1677	839	6	3
45_54	45-54	CZ	Czechia	SPD  - Příbramsko		213791518974717	Facebook	1	1	1658	829	32	6
45_54	45-54	CZ	Czechia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	1626	325	2	0
45_54	45-54	CZ	Czechia	Českoaktuálně.cz		1609110509368821	Facebook	3	1	1620	252	60	0
45_54	45-54	CZ	Czechia	e.on		511324618972373	Facebook	2	1	1576	744	1	0
45_54	45-54	CZ	Czechia	Allianz - Ing. Lenka Hladná		299964167542523	Facebook	1	1	1574	314	6	1
45_54	45-54	CZ	Czechia	Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	1	1	1569	313	6	1
45_54	45-54	CZ	Czechia	Equinns		717514545314045	Facebook	1	1	1528	305	5	1
45_54	45-54	CZ	Czechia	Talking Europe		316028505828375	Facebook	3	1	1490	658	6	1
45_54	45-54	CZ	Czechia	SPD Teplice - Oblastní klub		1761849450500677	Facebook	2	1	1460	192	9	3
45_54	45-54	CZ	Czechia	Pela Case		119283008140727	Facebook	14	1	1452	535	2	0
45_54	45-54	CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	1446	723	2	0
45_54	45-54	CZ	Czechia	Asociace společenské odpovědnosti		117111438676	Facebook	1	1	1436	287	5	1
45_54	45-54	CZ	Czechia	Europe Together		140105536131109	Facebook	1	1	1419	709	7	1
45_54	45-54	CZ	Czechia	Terminál Žižkov		1804795543156367	Facebook	1	1	1404	702	5	2
45_54	45-54	CZ	Czechia	Piráti Praha 9		360274454307557	Facebook	3	1	1301	320	5	1
45_54	45-54	CZ	Czechia	ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	1	1	1208	241	9	4
45_54	45-54	CZ	Czechia	Česká pirátská strana - Liberecký kraj		348394825788	Facebook	1	1	1206	603	4	2
45_54	45-54	CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	2	1	1187	220	4	0
45_54	45-54	CZ	Czechia	ISDEF Expo		256740924454183	Facebook	1	1	1160	232	2	0
45_54	45-54	CZ	Czechia	KSČM - S lidmi pro lidi na Kroměřížsku		165140686832929	Facebook	1	1	1148	229	4	0
45_54	45-54	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	8	1	1116	0	4	0
45_54	45-54	CZ	Czechia	ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	1	1	1106	221	4	0
45_54	45-54	CZ	Czechia	Radka Trylčová		388570561882834	Facebook	2	1	1098	490	19	0
45_54	45-54	CZ	Czechia	Coconut Bowls		451945511677873	Facebook	66	1	1096	285	6	0
45_54	45-54	CZ	Czechia	Cesta vlakem	Berg Michal	201708513571536	Facebook	2	1	1076	215	2	0
45_54	45-54	CZ	Czechia	Česká srovnávací		2065286603481907	Facebook	1	1	1076	215	4	0
45_54	45-54	CZ	Czechia	CPS Trojlístek, z.s.		1728840264046471	Facebook	1	1	1074	214	4	0
45_54	45-54	CZ	Czechia	Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	1	1	1045	209	4	0
45_54	45-54	CZ	Czechia	Piráti - Mladá Boleslav		590698724378598	Facebook	2	1	1038	207	4	0
45_54	45-54	CZ	Czechia	Game of Sultans		185311195624361	Facebook	6	1	1034	431	16	3
45_54	45-54	CZ	Czechia	Neobal - Bezobalový obchod		371388386781671	Facebook	1	1	1021	204	3	0
45_54	45-54	CZ	Czechia	Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	1	1	1003	200	0	0
45_54	45-54	CZ	Czechia	EURACTIV.cz		284944781875	Facebook	2	1	1000	200	14	0
45_54	45-54	CZ	Czechia	Consultants for America's Veterans		676283905861009	Facebook	1	1	999	0	88	0
45_54	45-54	CZ	Czechia	ODS Jičín	Janecek Jan	270067093003522	Facebook	1	1	993	198	3	0
45_54	45-54	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	988	428	5	0
45_54	45-54	CZ	Czechia	Odpady-portal.sk		283025969119	Facebook	1	1	977	195	19	0
45_54	45-54	CZ	Czechia	MasterClass		687589164666184	Facebook	3	1	976	488	4	0
45_54	45-54	CZ	Czechia	Pologize Fashion		274227073497806	Facebook	1	1	970	485	8	4
45_54	45-54	CZ	Czechia	Přemysl Mališ		192027048028464	Facebook	1	1	957	191	3	0
45_54	45-54	CZ	Czechia	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	940	470	0	0
45_54	45-54	CZ	Czechia	Piráti Chebsko		147316752648731	Facebook	1	1	932	186	3	0
45_54	45-54	CZ	Czechia	Lepší Kladno /Watch dog/		146802652030049	Facebook	1	1	916	183	3	0
45_54	45-54	CZ	Czechia	Mgr. Jan Klán		1568019623470727	Facebook	1	1	903	180	3	0
45_54	45-54	CZ	Czechia	Patnáctka náš domov		1437504856499990	Facebook	1	1	888	177	3	0
45_54	45-54	CZ	Czechia	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	4	1	887	177	3	0
45_54	45-54	CZ	Czechia	Česká pirátská strana - Ústecký kraj		496346277123749	Facebook	1	1	880	176	3	0
45_54	45-54	CZ	Czechia	Svobodný Zpravodaj		1405674299708597	Facebook	1	1	876	175	3	0
45_54	45-54	CZ	Czechia	KDU-ČSL HLUČÍN		756304421099977	Facebook	1	1	865	173	3	0
45_54	45-54	CZ	Czechia	GLOBTOUR CZ		133593006653570	Facebook	1	1	837	167	16	0
45_54	45-54	CZ	Czechia	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	43	1	831	301	6	1
45_54	45-54	CZ	Czechia	KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	1	1	830	166	3	0
45_54	45-54	CZ	Czechia	Piráti Strakonicko		1548129898762888	Facebook	1	1	826	165	3	0
45_54	45-54	CZ	Czechia	Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	1	1	824	164	14	0
45_54	45-54	CZ	Czechia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	809	293	5	1
45_54	45-54	CZ	Czechia	The Good Lobby		1420129598280317	Facebook	8	1	808	211	2	0
45_54	45-54	CZ	Czechia	Má Evropa		275601109790503	Facebook	1	1	791	158	3	0
45_54	45-54	CZ	Czechia	Kateřina Jacques		51832713011	Facebook	1	1	786	157	3	0
45_54	45-54	CZ	Czechia	γυρίζουμε		278308089460720	Facebook	7	1	760	315	5	1
45_54	45-54	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	4	1	758	89	2	0
45_54	45-54	CZ	Czechia	66 běžeckých rad		697063613670198	Facebook	1	1	745	149	2	0
45_54	45-54	CZ	Czechia	Scoutshirts		1805046789751195	Facebook	2	1	713	245	10	0
45_54	45-54	CZ	Czechia	VAN Economic - Kế toán, Thuế, Cư trú, Lao động		384813415704277	Facebook	2	1	708	0	2	0
45_54	45-54	CZ	Czechia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	691	293	5	1
45_54	45-54	CZ	Czechia	TOP 09 Dobruška		143655455670113	Facebook	1	1	686	137	2	0
45_54	45-54	CZ	Czechia	Zelení v Praze 14		185140842205	Facebook	1	1	680	136	2	0
45_54	45-54	CZ	Czechia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	652	130	1	0
45_54	45-54	CZ	Czechia	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	645	322	1	0
45_54	45-54	CZ	Czechia	EuroZprávy.cz		120250914680166	Facebook	1	1	637	127	2	0
45_54	45-54	CZ	Czechia	Foodpowerr		625107021262384	Facebook	2	1	636	127	5	1
45_54	45-54	CZ	Czechia	Terezie Radoměřská		184723515582846	Facebook	1	1	635	127	2	0
45_54	45-54	CZ	Czechia	revue Prostor		525606624188429	Facebook	1	1	628	125	2	0
45_54	45-54	CZ	Czechia	Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	2	1	615	0	2	0
45_54	45-54	CZ	Czechia	Venuše ve Švehlovce		227570994106321	Facebook	1	1	615	123	0	0
45_54	45-54	CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	590	118	2	0
45_54	45-54	CZ	Czechia	FontBundles.net		1653056048283270	Facebook	3	1	590	241	2	0
45_54	45-54	CZ	Czechia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	2	1	582	116	11	0
45_54	45-54	CZ	Czechia	Marek Tichý, režisér a kameraman		249538682400743	Facebook	1	1	579	115	2	0
45_54	45-54	CZ	Czechia	Rekonstrukce Evropy		316303239055919	Facebook	1	1	572	114	2	0
45_54	45-54	CZ	Czechia	Maroš Šefčovič		245361515516655	Facebook	4	1	557	111	1	0
45_54	45-54	CZ	Czechia	European Jewish Association		853930504670255	Facebook	1	1	553	276	1	0
45_54	45-54	CZ	Czechia	SPO Zemanovci Praha		278166096338557	Facebook	2	1	521	0	2	0
45_54	45-54	CZ	Czechia	Piráti Olomoucký kraj		122348331158908	Facebook	2	1	513	99	1	0
45_54	45-54	CZ	Czechia	Cesta odpovědné společnosti		1756003337990601	Facebook	2	1	510	0	1	0
45_54	45-54	CZ	Czechia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	5	1	506	108	1	0
45_54	45-54	CZ	Czechia	АТОН		269320383095938	Facebook	2	1	504	252	3	0
45_54	45-54	CZ	Czechia	KSČM - Jičín		180995542422359	Facebook	1	1	499	0	1	0
45_54	45-54	CZ	Czechia	Allianz - Hlučín, Mírové nám.		867097830025867	Facebook	1	1	499	0	1	0
45_54	45-54	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	24	1	484	114	4	1
45_54	45-54	CZ	Czechia	Hlavný denník		460072524405386	Facebook	1	1	478	239	2	0
45_54	45-54	CZ	Czechia	Le Monde		14892757589	Facebook	33	1	468	171	1	0
45_54	45-54	CZ	Czechia	TechSoup Česká republika		138773566188326	Facebook	2	1	463	189	1	0
45_54	45-54	CZ	Czechia	Milovat není zločin		264585223613712	Facebook	4	1	449	0	1	0
45_54	45-54	CZ	Czechia	VyjdiVen		210293943053664	Facebook	1	1	446	89	1	0
45_54	45-54	CZ	Czechia	Petra De Sutter		372776579930604	Facebook	1	1	435	217	2	0
45_54	45-54	CZ	Czechia	KSČM Praha 10 pro všechny		785794641626192	Facebook	2	1	430	0	1	0
45_54	45-54	CZ	Czechia	Pavel Ziegler		377503322404513	Facebook	1	1	428	85	1	0
45_54	45-54	CZ	Czechia	Liberálně ekologická strana		477871765643301	Facebook	2	1	418	0	1	0
45_54	45-54	CZ	Czechia	Skandinávský dům		111173278901479	Facebook	1	1	416	208	1	0
45_54	45-54	CZ	Czechia	Vadim Rotari		516538278845787	Facebook	2	1	416	115	1	0
45_54	45-54	CZ	Czechia	Huawei Europe		1709278142683543	Facebook	1	1	404	202	0	0
45_54	45-54	CZ	Czechia	TOP 09 Ústí nad Labem		164205386929375	Facebook	1	1	399	0	35	0
45_54	45-54	CZ	Czechia	Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	1	1	393	78	1	0
45_54	45-54	CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	3	1	392	78	7	0
45_54	45-54	CZ	Czechia	Open Society Roma Initiatives		369567809754486	Facebook	1	1	391	78	0	0
45_54	45-54	CZ	Czechia	Gaia		182073298490036	Facebook	5	1	390	166	3	1
45_54	45-54	CZ	Czechia	Subpod		839183619577851	Facebook	4	1	361	72	0	0
45_54	45-54	CZ	Czechia	Jakub Hruška	Hruška Jakub	399826497106352	Facebook	2	1	356	69	0	0
